perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
3861_HNRNPC_P1P2_ENSG00000092199,HNRNPC,-0.4167865687528305,-0.07472225933527879,0.34206430941755167
3195_FOXS1_P1P2_ENSG00000179772,FOXS1,-0.41855537995632025,-0.057919151554901495,0.36063622840141873
2578_EIF5_P1_ENSG00000100664,EIF5,-0.4196855410589504,-0.07589334515553034,0.34379219590342003
2541_EIF2S1_P1P2_ENSG00000134001,EIF2S1,-0.4206724836835313,-0.1210272153461934,0.2996452683373379
523_ARMC6_P1P2_ENSG00000105676,ARMC6,-0.4209127465136923,0.06921198171608063,0.49012472822977293
5468_NARS_P1P2_ENSG00000134440,NARS,-0.4215359702839425,-0.09156686626746502,0.3299691040164775
2973_FARSA_P1P2_ENSG00000179115,FARSA,-0.4262666985692459,-0.173228593522904,0.25303810504634194
3990_HTATSF1_P1P2_ENSG00000102241,HTATSF1,-0.42680669429001505,-0.08301449838659504,0.34379219590342003
4215_IST1_P1P2_ENSG00000182149,IST1,-0.42697796546222544,-0.09348443073285281,0.3334935347293726
2542_EIF2S2_P1P2_ENSG00000125977,EIF2S2,-0.42854589117368325,-0.10372611774422949,0.3248197734294538
5954_OR4F4_ENST00000326183.3_ENSG00000177693,OR4F4,-0.42881481494082774,0.04802464037442346,0.4768394553152512
7658_SART1_P1P2_ENSG00000175467,SART1,-0.4293429967478686,-0.17179636669866402,0.25754663004920453
9747_VPS28_P1P2_ENSG00000160948,VPS28,-0.43008500810051387,0.10915289097260628,0.5392378990731201
2724_ERVW-1_ENST00000603053.1_ENSG00000242950,ERVW-1,-0.43143085898845657,-0.0641005008239096,0.36733035816454696
5430_NAA38_P1P2_ENSG00000183011,NAA38,-0.4316833728819432,-0.1106397752163068,0.3210435976656364
7181_RBM4_P2_ENSG00000173933,RBM4,-0.43274541930122545,-0.04638542387840925,0.3863599954228162
1197_CARS_P1P2_ENSG00000110619,CARS,-0.43286613380245365,-0.09454367127813759,0.338322462524316
1036_C1orf109_P2_ENSG00000116922,C1orf109,-0.433290206189472,0.047336867846457166,0.4806270740359292
1410_CDC73_P1P2_ENSG00000134371,CDC73,-0.4351650653372289,-0.09559532051516773,0.33956974482206115
7430_RPIA_P1P2_ENSG00000153574,RPIA,-0.43656613973956676,-0.03737858967663105,0.3991875500629357
3554_GSPT1_P1P2_ENSG00000103342,GSPT1,-0.4367135557706884,-0.13528318616318433,0.301430369607504
9365_TSR1_P2_ENSG00000167721,TSR1,-0.4375029229186178,-0.06752924171939823,0.3699736811992196
84_ACIN1_P1_ENSG00000100813,ACIN1,-0.43877166473899,-0.07873047009429487,0.3600411946446951
7425_RPE_P1P2_ENSG00000197713,RPE,-0.4394114673218933,-0.16860245027188817,0.27080901705000515
9179_TOPBP1_P1P2_ENSG00000163781,TOPBP1,-0.44013995156954144,-0.03788568906811272,0.4022542625014287
