pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,9.76918760001473e-4,0.014105429180511731,0.45505986738722953,-0.48202725394346563,-1.5613675961771254,124,
FOURNIER_ACINAR_DEVELOPMENT_LATE_2,9.9700019198682e-4,0.01435626091667978,0.45505986738722953,0.2961867155702177,1.317518804189095,281,
DAZARD_RESPONSE_TO_UV_NHEK_DN,0.0010185164064690925,0.014626337230026343,0.45505986738722953,-0.39931642073176654,-1.3732096113877958,300,
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.0010518602839587946,0.015064344985669331,0.45505986738722953,0.6008435137110271,1.8661130965580701,31,
WP_MIRTARGETED_GENES_IN_LEUKOCYTES,0.0010622136889286312,0.015171618160735355,0.45505986738722953,0.3490288817757793,1.4824058634536779,156,
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS,0.0010674674478396383,0.015205672059414633,0.45505986738722953,-0.4953485384005386,-1.571395149608447,103,
SHIPP_DLBCL_CURED_VS_FATAL_DN,0.001088211830149627,0.015459609887299927,0.45505986738722953,0.5185008020073629,1.7622705756852655,44,
OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_UP,0.001094243768621074,0.015503737245783614,0.45505986738722953,0.44308022607082814,1.6486605080099823,68,
AMIT_EGF_RESPONSE_480_HELA,0.0011200908731634335,0.01582763076504809,0.45505986738722953,0.3379888261214722,1.4695702633063183,164,
WANG_CISPLATIN_RESPONSE_AND_XPC_UP,0.0011599959547060527,0.016347921712732378,0.45505986738722953,0.32130934742458206,1.4008049451752524,185,
REACTOME_CELLULAR_SENESCENCE,0.0011661241131357256,0.01639069409948597,0.45505986738722953,-0.4350415955579219,-1.4660216469403926,193,
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.0012163069734652142,0.017050821831725318,0.45505986738722953,0.4802716418647961,1.718685202614184,54,
NOUSHMEHR_GBM_SILENCED_BY_METHYLATION,0.0012495680176357014,0.017470873154225807,0.45505986738722953,0.49951863701028165,1.7595120651947718,50,
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP,0.0012581134760920696,0.0175440613416102,0.45505986738722953,0.4199333713302513,1.656744476705838,83,
