pathway,pathway_size,overlap,pval,odds_ratio,gene_list,fdr
REACTOME_INTERLEUKIN_10_SIGNALING,45,3,0.003549087965922304,10.541544549225915,"IL1A, CD80, CCL3",0.6422107786923913
BIOCARTA_ERYTH_PATHWAY,15,2,0.0045369743650286645,22.65844144481475,"IL1A, CCL3",0.6422107786923913
SCHEIDEREIT_IKK_INTERACTING_PROTEINS,53,3,0.0056302836138170855,8.853673017669744,"TRAF3IP2, DOK1, CSN3",0.6422107786923913
SMIRNOV_RESPONSE_TO_IR_2HR_UP,53,3,0.0056302836138170855,8.853673017669744,"CLK1, CD83, CCL3",0.6422107786923913
BROWN_MYELOID_CELL_DEVELOPMENT_UP,166,5,0.005661864539464333,4.59730841539563,"CD80, GSN, OLR1, RPE, LILRA4",0.6422107786923913
WIERENGA_STAT5A_TARGETS_GROUP2,54,3,0.005931908941659298,8.67992153461777,"CD83, OLR1, CCL3",0.6422107786923913
LI_INDUCED_T_TO_NATURAL_KILLER_UP,315,7,0.006023366631887811,3.3731255575284043,"DAPK2, KLK8, ENDOD1, NEURL3, PRELID2, PLSCR1, CCL3",0.6422107786923913
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP,172,5,0.006558528693587378,4.4316750432723016,"CLK1, CD83, IL1A, ZNF436, NEURL3",0.6422107786923913
FARMER_BREAST_CANCER_CLUSTER_5,19,2,0.007257884779993514,17.325846830437534,"TUBD1, SMARCD2",0.6422107786923913
RICKMAN_HEAD_AND_NECK_CANCER_C,112,4,0.007264506266785577,5.473713993707635,"CYP27B1, MMP13, SPRR2G, OLR1",0.6422107786923913
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_DN,113,4,0.007491661363655475,5.423402580459359,"TRAF3IP2, IL1A, KLK8, SPRR2G",0.6422107786923913
THALER_BONE60,60,3,0.007943509780229273,7.7654400391407075,"IBSP, MMP13, SP7",0.6422107786923913
WP_AMPK_REGULATION_OF_MAMMARY_MILK_PROTEIN_SYNTHESIS,20,2,0.008028409875363365,16.363017194936784,"CSN1S1, CSN3",0.6422107786923913
KAAB_HEART_ATRIUM_VS_VENTRICLE_UP,255,6,0.008210609549818003,3.5707869671922965,"DAPK2, COMP, SMARCD2, CSRP1, AGPAT1, LILRA4",0.6422107786923913
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP,339,7,0.008833173236349542,3.1279809718669966,"IL1A, CD274, BCL2L14, MMP13, NEURL3, KIF6, LAMA2",0.6422107786923913
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN,63,3,0.00908203955593794,7.376785400646879,"AGPAT1, LILRA4, CCL3",0.6422107786923913
REACTOME_NUCLEOTIDE_SALVAGE,23,2,0.0105484582076303,14.024716584912566,"GMPR2, TK2",0.6422107786923913
INGRAM_SHH_TARGETS_UP,126,4,0.010878932104171518,4.844408937897595,"DOCK5, NGLY1, PLSCR1, SLC48A1",0.6422107786923913
WP_OREXIN_RECEPTOR_PATHWAY,200,5,0.0120760755882672,3.7934910743788155,"MMP13, CYP11B1, ALPP, SP7, LAMA2",0.6422107786923913
NABA_MATRISOME_POORLY_METASTATIC_BREAST_CANCER,25,2,0.012397199326460157,12.804733620452083,"NGLY1, LAMA2",0.6422107786923913
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_UP,202,5,0.012561787134528296,3.7548483176513296,"BTN3A1, IL1A, CD274, PLSCR1, CCL3",0.6422107786923913
CASTELLANO_NRAS_TARGETS_UP,72,3,0.013045841222642485,6.413597810795704,"MMP13, PLSCR1, ANXA8L1",0.6422107786923913
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN,26,2,0.013370704121313621,12.270991065416553,"ODAM, CD274",0.6422107786923913
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,26,2,0.013370704121313621,12.270991065416553,"CSN1S1, CSN3",0.6422107786923913
UNTERMAN_PROGRESSIVE_VS_STABLE_IPF_MONOCYTE_DN,26,2,0.013370704121313621,12.270991065416553,"CD83, CCL3",0.6422107786923913
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_UP,373,7,0.014316685782151305,2.8357275446754584,"HAMP, DOK1, CD80, CYP11B1, ALPP, LRRC15, SYCP2",0.6422107786923913
LEIN_OLIGODENDROCYTE_MARKERS,76,3,0.015077007727225466,6.061748460240828,"GSN, CSRP1, SLC48A1",0.6422107786923913
REACTOME_ECM_PROTEOGLYCANS,76,3,0.015077007727225466,6.061748460240828,"IBSP, COMP, LAMA2",0.6422107786923913
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_DN,29,2,0.016481978867277577,10.906982291303148,"KLK8, LRRC15",0.6422107786923913
BOYLAN_MULTIPLE_MYELOMA_D_DN,82,3,0.018439912817625387,5.60078127096418,"GSN, CSRP1, LILRA4",0.6422107786923913
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP,223,5,0.018477288678331007,3.391907746507789,"CD83, IL1A, MMP13, OLR1, LAMA2",0.6422107786923913
TSAI_RESPONSE_TO_IONIZING_RADIATION,149,4,0.019010327480098024,4.074362746726118,"CLK1, CD83, CD80, CCL3",0.6422107786923913
KEGG_ECM_RECEPTOR_INTERACTION,84,3,0.01964572076067046,5.462301415271434,"IBSP, COMP, LAMA2",0.6422107786923913
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN,152,4,0.020285967185734673,3.9915669456078153,"TNS2, KLK8, CSRP1, ANXA8L1",0.6422107786923913
WP_PROSTAGLANDIN_SIGNALING,33,2,0.02105794414217798,9.498973200445441,"IL1A, CCL3",0.6422107786923913
PETRETTO_HEART_MASS_QTL_CIS_UP,34,2,0.022275238821392235,9.201971278469205,"DHDDS, TOR1B",0.6422107786923913
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,34,2,0.022275238821392235,9.201971278469205,"CYP27B1, CYP11B1",0.6422107786923913
WP_ALLOGRAFT_REJECTION,89,3,0.02284647740264036,5.1442808156062885,"C8B, IL1A, CD80",0.6422107786923913
KEGG_PRION_DISEASES,35,2,0.023520960250311425,8.922969471588443,"C8B, IL1A",0.6422107786923913
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN,37,2,0.026095931599149056,8.412794735529282,"GSN, CSRP1",0.6422107786923913
KEGG_GRAFT_VERSUS_HOST_DISEASE,37,2,0.026095931599149056,8.412794735529282,"IL1A, CD80",0.6422107786923913
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP,173,4,0.030679717361757362,3.494302221669483,"HAMP, BCL2L14, OLR1, FDCSP",0.6422107786923913
KEGG_TYPE_I_DIABETES_MELLITUS,41,2,0.0315679822692355,7.549422095033464,"IL1A, CD80",0.6422107786923913
MITSIADES_RESPONSE_TO_APLIDIN_UP,444,7,0.03286244918044189,2.3720717499111106,"CLK1, COMP, CLK4, TK2, PNLIPRP1, PLSCR1, CCL3",0.6422107786923913
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_DN,42,2,0.03300065204061468,7.360559328208694,"CD83, MMP13",0.6422107786923913
MCBRYAN_PUBERTAL_BREAST_3_4WK_DN,42,2,0.03300065204061468,7.360559328208694,"LILRA4, ANXA8L1",0.6422107786923913
PID_UPA_UPAR_PATHWAY,42,2,0.03300065204061468,7.360559328208694,"MMP13, KLK4",0.6422107786923913
MUELLER_METHYLATED_IN_GLIOBLASTOMA,43,2,0.03445836280392056,7.180909378706052,"MAST3, MMP13",0.6422107786923913
WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER,105,3,0.03487210842205562,4.336134345334775,"IL1A, GSN, CCL3",0.6422107786923913
PARK_HSC_MARKERS,44,2,0.03594071125619531,7.0098141881852545,"CLK4, CCL3",0.6422107786923913
REACTOME_AGGREPHAGY,44,2,0.03594071125619531,7.0098141881852545,"DYNC1I2, ARL13B",0.6422107786923913
WP_IL11_SIGNALING,44,2,0.03594071125619531,7.0098141881852545,"IBSP, ATF1",0.6422107786923913
ROZANOV_MMP14_TARGETS_UP,267,5,0.03617717358311397,2.820121326872956,"FKBP7, CD83, LOXL3, DOK1, LRRC17",0.6422107786923913
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS,45,2,0.03744729838597546,6.846676913031723,"IL1A, CCL3",0.6422107786923913
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_UP,109,3,0.038298532454730534,4.172217843371731,"BCL2L14, ZCCHC10, SLC48A1",0.6422107786923913
PID_A6B1_A6B4_INTEGRIN_PATHWAY,46,2,0.038977729433894936,6.690954968138158,"IL1A, LAMA2",0.6422107786923913
SU_PANCREAS,47,2,0.04053161385362247,6.542153998181849,"PDE5A, PNLIPRP1",0.6422107786923913
HENDRICKS_SMARCA4_TARGETS_DN,48,2,0.04210856527313091,6.399822635257073,"CLK1, MC5R",0.6422107786923913
WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,48,2,0.04210856527313091,6.399822635257073,"CD274, CD80",0.6422107786923913
KEGG_GLYCEROLIPID_METABOLISM,49,2,0.04370820145629592,6.2635479257458755,"PNLIPRP1, AGPAT1",0.6422107786923913
LINDSTEDT_DENDRITIC_CELL_MATURATION_B,49,2,0.04370820145629592,6.2635479257458755,"CD83, CD80",0.6422107786923913
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP,195,4,0.04439127453096489,3.090638809193251,"SPICE1, ARL13B, PRELID2, SYCP2",0.6422107786923913
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_UP,377,6,0.044639076177693304,2.391493826928583,"CYP27B1, IL1A, CD274, MMP13, PLSCR1, UCA1",0.6422107786923913
NABA_ECM_GLYCOPROTEINS,196,4,0.045083942340111656,3.0744884500947296,"IBSP, COMP, SLIT2, LAMA2",0.6422107786923913
WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,50,2,0.045330144264821716,6.132951328829976,"IBSP, MMP13",0.6422107786923913
WP_SPINAL_CORD_INJURY,117,3,0.04564446346774708,3.878893575928805,"IL1A, KLK8, SLIT2",0.6422107786923913
MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN,385,6,0.04851360112228756,2.3406881704615166,"CEP72, LRRC17, PDE5A, GSN, SPICE1, PRELID2",0.6422107786923913
VILIMAS_NOTCH1_TARGETS_UP,52,2,0.04863945746773037,5.887429725830549,"CD83, CD80",0.6422107786923913
MARKEY_RB1_CHRONIC_LOF_DN,121,3,0.0495596990526524,3.7471462351447116,"MMP13, PLSCR1, CCL3",0.6422107786923913
MATSUDA_NATURAL_KILLER_DIFFERENTIATION,487,7,0.04962639224789227,2.1579574626398332,"DAPK2, MMP13, HABP2, ENDOD1, CSRP1, CSN3, PLSCR1",0.6422107786923913
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN,205,4,0.05158894300450822,2.936366722189987,"CBX1, DOK1, MMP13, ANXA8L1",0.6422107786923913
SAUL_SEN_MAYO,124,3,0.0526001269969135,3.6540520396767575,"IL1A, MMP13, CCL3",0.6422107786923913
WP_T_CELL_MODULATION_AND_DESMOPLASIA_IN_PANCREATIC_CANCER,55,2,0.05376150496580303,5.553890942729322,"CD274, CD80",0.6422107786923913
DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP,299,5,0.05395770417888257,2.51177391843909,"CLK1, ATF1, PGAM1, PLSCR1, RPE",0.6422107786923913
RICKMAN_HEAD_AND_NECK_CANCER_B,56,2,0.05550957138435588,5.450946873482854,"COMP, LRRC17",0.6422107786923913
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_2,56,2,0.05550957138435588,5.450946873482854,"CLK1, CLK4",0.6422107786923913
ZAMORA_NOS2_TARGETS_UP,56,2,0.05550957138435588,5.450946873482854,"CSRP1, CSN3",0.6422107786923913
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,127,3,0.05572844300347003,3.5654624019613563,"IL1A, IL20, CCL3",0.6422107786923913
BERENJENO_TRANSFORMED_BY_RHOA_DN,399,6,0.05577916209345663,2.256755416074652,"CLK1, FKBP7, SLC44A2, GSN, CSRP1, LAMA2",0.6422107786923913
PULVER_FOREY_PERTURB_ACCUMULATION_M_EG1,305,5,0.0577668940551418,2.4612820302454526,"SRBD1, DYNC1I2, GMPR2, DOK1, ZNF595",0.6422107786923913
LENAOUR_DENDRITIC_CELL_MATURATION_DN,129,3,0.057862223815750014,3.5087462846463744,"DOK1, OLR1, PLSCR1",0.6422107786923913
CROMER_TUMORIGENESIS_UP,58,2,0.059064671330219073,5.256088456193727,"LRRC15, CCL3",0.6422107786923913
PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_UP,58,2,0.059064671330219073,5.256088456193727,"OLR1, PLSCR1",0.6422107786923913
GRAHAM_CML_QUIESCENT_VS_NORMAL_DIVIDING_UP,59,2,0.06087101525090893,5.163787100406807,"CLK4, CCL3",0.6422107786923913
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3,60,2,0.06269610164644962,5.074668549852218,"COMP, LRRC15",0.6422107786923913
ISSAEVA_MLL2_TARGETS,61,2,0.06453959503254252,4.98857096698275,"GSN, ANXA8L1",0.6422107786923913
LEE_LIVER_CANCER_MYC_TGFA_UP,61,2,0.06453959503254252,4.98857096698275,"CSN3, PLSCR1",0.6422107786923913
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,61,2,0.06453959503254252,4.98857096698275,"LOXL3, MMP13",0.6422107786923913
DIRMEIER_LMP1_RESPONSE_EARLY,62,2,0.06640116359035705,4.905343303420556,"CD83, CCL3",0.6422107786923913
WP_OXIDATION_BY_CYTOCHROME_P450,62,2,0.06640116359035705,4.905343303420556,"CYP27B1, CYP11B1",0.6422107786923913
ZWANG_EGF_PERSISTENTLY_DN,62,2,0.06640116359035705,4.905343303420556,"TNS2, RPE",0.6422107786923913
INGRAM_SHH_TARGETS_DN,63,2,0.06828047913246914,4.824844415599031,"LRRC17, ENDOD1",0.6422107786923913
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,321,5,0.06865867497693776,2.3360110164231496,"IBSP, COMP, LOXL3, MMP13, LAMA2",0.6422107786923913
HOLLERN_EMT_BREAST_TUMOR_UP,139,3,0.06909573453611778,3.2501875140646104,"FKBP7, LOXL3, DOK1",0.6422107786923913
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE,64,2,0.07017721706909072,4.746942265987759,"COMP, LRRC15",0.6422107786923913
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP,64,2,0.07017721706909072,4.746942265987759,"CBX1, AGPAT1",0.6422107786923913
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,64,2,0.07017721706909072,4.746942265987759,"CYP27B1, CYP11B1",0.6422107786923913
HOELZEL_NF1_TARGETS_UP,141,3,0.07145254756395823,3.2029724341361208,"TRAF3IP2, ODAM, ENDOD1",0.6422107786923913
WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS,65,2,0.07209105637458861,4.671513200391243,"IL1A, CCL3",0.6422107786923913
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP,143,3,0.07384508397907942,3.157106356466721,"CYP27B1, MMP13, PLSCR1",0.6422107786923913
IGLESIAS_E2F_TARGETS_UP,143,3,0.07384508397907942,3.157106356466721,"CLK1, GSN, CSRP1",0.6422107786923913
YAMASHITA_METHYLATED_IN_PROSTATE_CANCER,66,2,0.07402167955429005,4.598441293000903,"KLK8, MMP13",0.6422107786923913
ZHANG_FH_DEFICIENT_RCC_C1_VS_OTHERS_UP,233,4,0.07489788263345637,2.576084135671784,"IBSP, COMP, MMP13, OLR1",0.6422107786923913
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP,67,2,0.07596877261157277,4.5276177519037875,"MMP13, CSN3",0.6422107786923913
KAUFFMANN_DNA_REPLICATION_GENES,146,3,0.07749991211950626,3.0907128034338376,"WRNIP1, TMX1, CCL3",0.6422107786923913
KEGG_VIRAL_MYOCARDITIS,68,2,0.07793202501523647,4.458940378635964,"CD80, LAMA2",0.6422107786923913
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK,147,3,0.0787355717517538,3.0691963741993273,"ZNF219, ABHD15, SLC48A1",0.6422107786923913
ALFANO_MYC_TARGETS,238,4,0.07953636659437281,2.5208210098933153,"CLK1, LRRC17, GSN, CSRP1",0.6422107786923913
NABA_ECM_REGULATORS,238,4,0.07953636659437281,2.5208210098933153,"LOXL3, MMP13, HABP2, NGLY1",0.6422107786923913
ENGELMANN_CANCER_PROGENITORS_DN,69,2,0.07991112966715504,4.392313076134098,"GSN, ANXA8L1",0.6422107786923913
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP,69,2,0.07991112966715504,4.392313076134098,"COMP, LRRC15",0.6422107786923913
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_DN,148,3,0.07997982909709463,3.047976723293865,"SRBD1, COMP, TMX1",0.6422107786923913
GOZGIT_ESR1_TARGETS_UP,149,3,0.08123262707552603,3.0270477525327135,"ALPP, C11orf86, UCA1",0.6422107786923913
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP,340,5,0.08296394196815811,2.2027937068289805,"CYP27B1, CD83, IL1A, CD80, CSRP1",0.6422107786923913
GAURNIER_PSMD4_TARGETS,71,2,0.08391568429647199,4.264852149395134,"IL1A, CCL3",0.6422107786923913
REACTOME_AURKA_ACTIVATION_BY_TPX2,71,2,0.08391568429647199,4.264852149395134,"DYNC1I2, CEP72",0.6422107786923913
HUANG_GATA2_TARGETS_UP,152,3,0.085041688050198,2.965946394912574,"GSN, NEURL3, MC5R",0.6422107786923913
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN,72,2,0.08594053695572423,4.203852991499346,"GSN, IGKV2D-29",0.6422107786923913
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN,74,2,0.09003392451344579,4.086937938686106,"COMP, LRRC15",0.6422107786923913
WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,74,2,0.09003392451344579,4.086937938686106,"CD80, IFNG-AS1",0.6422107786923913
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP,351,5,0.09191224925680444,2.132355104992181,"COMP, LRRC17, MMP13, LRRC15, OLR1",0.6422107786923913
SEKI_INFLAMMATORY_RESPONSE_LPS_UP,75,2,0.09210188183995266,4.03088277629465,"NEURL3, CCL3",0.6422107786923913
WP_PEPTIDE_GPCRS,75,2,0.09210188183995266,4.03088277629465,"GRPR, MC5R",0.6422107786923913
QI_PLASMACYTOMA_UP,254,4,0.09530565139118524,2.3588337354595015,"DOK1, IL20, PLSCR1, CCL3",0.6422107786923913
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,254,4,0.09530565139118524,2.3588337354595015,"BTN3A1, IL1A, GSN, CCL3",0.6422107786923913
MA_RAT_AGING_DN,160,3,0.09556038472756287,2.814425405979049,"CD83, GSN, CSRP1",0.6422107786923913
REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY,77,2,0.09627890381139471,3.923256864350912,"CD274, CD80",0.6422107786923913
SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM,161,3,0.0969110844111702,2.7965641501458904,"TMX1, PGAM1, DEAF1",0.6422107786923913
BIOCARTA_GRANULOCYTES_PATHWAY,15,1,0.09697672715692895,10.493109047659708,IL1A,0.6422107786923913
CHANG_POU5F1_TARGETS_UP,15,1,0.09697672715692895,10.493109047659708,MMP13,0.6422107786923913
KEGG_MEDICUS_REFERENCE_BCR_BCAP_CD19_PI3K_SIGNALING_PATHWAY,15,1,0.09697672715692895,10.493109047659708,ENSG00000275063,0.6422107786923913
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,15,1,0.09697672715692895,10.493109047659708,DHDDS,0.6422107786923913
KINNEY_DNMT1_METHYLATION_TARGETS,15,1,0.09697672715692895,10.493109047659708,SYCP2,0.6422107786923913
KYNG_DNA_DAMAGE_BY_4NQO_OR_GAMMA_RADIATION,15,1,0.09697672715692895,10.493109047659708,AGPAT1,0.6422107786923913
REACTOME_PENTOSE_PHOSPHATE_PATHWAY,15,1,0.09697672715692895,10.493109047659708,RPE,0.6422107786923913
TRAYNOR_RETT_SYNDROM_DN,15,1,0.09697672715692895,10.493109047659708,COMP,0.6422107786923913
TSUNODA_CISPLATIN_RESISTANCE_UP,15,1,0.09697672715692895,10.493109047659708,UCA1,0.6422107786923913
WANG_METASTASIS_OF_BREAST_CANCER,15,1,0.09697672715692895,10.493109047659708,BCL2L14,0.6422107786923913
WATANABE_ULCERATIVE_COLITIS_WITH_CANCER_DN,15,1,0.09697672715692895,10.493109047659708,BTN3A1,0.6422107786923913
WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS,15,1,0.09697672715692895,10.493109047659708,TK2,0.6422107786923913
WP_COVID19_ADVERSE_OUTCOME_PATHWAY,15,1,0.09697672715692895,10.493109047659708,CCL3,0.6422107786923913
WP_FOXP3_IN_COVID19,15,1,0.09697672715692895,10.493109047659708,CD80,0.6422107786923913
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE,78,2,0.09838741007999775,3.871568103938392,"CD274, CD80",0.6422107786923913
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN,78,2,0.09838741007999775,3.871568103938392,"CD83, CCL3",0.6422107786923913
ROSS_AML_WITH_AML1_ETO_FUSION,79,2,0.10050887951355904,3.821221908687026,"TRAF3IP2, ENDOD1",0.6422107786923913
BERGER_PLATELET_HYPERREACTIVITY_PRESS_UP,165,3,0.10239093212673418,2.7273242200912664,"GSN, PGAM1, FTH1P20",0.6422107786923913
BOQUEST_STEM_CELL_UP,261,4,0.1026336626373097,2.2943067034113196,"LRRC17, SLIT2, GSN, LAMA2",0.6422107786923913
FONTAINE_PAPILLARY_THYROID_CARCINOMA_DN,80,2,0.10264304072054543,3.772166641476915,"ODAM, CD274",0.6422107786923913
LIAN_LIPA_TARGETS_6M,80,2,0.10264304072054543,3.772166641476915,"MMP13, LILRA4",0.6422107786923913
MORI_PRE_BI_LYMPHOCYTE_DN,80,2,0.10264304072054543,3.772166641476915,"CLK1, TK2",0.6422107786923913
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,80,2,0.10264304072054543,3.772166641476915,"DYNC1I2, CEP72",0.6422107786923913
REACTOME_CGMP_EFFECTS,16,1,0.1030977106619746,9.793399358138856,PDE5A,0.6422107786923913
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,16,1,0.1030977106619746,9.793399358138856,DHDDS,0.6422107786923913
WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_WITH_GLUCOCORTICOID_AND_MINERALOCORTICOID_METABOLISM,16,1,0.1030977106619746,9.793399358138856,CYP11B1,0.6422107786923913
WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT,16,1,0.1030977106619746,9.793399358138856,CD80,0.6422107786923913
DELACROIX_RARG_BOUND_MEF,366,5,0.10487845434565586,2.043220384663539,"TRAF3IP2, TNS2, PLSCR1, LCTL, AGPAT1",0.6422107786923913
DURAND_STROMA_NS_UP,168,3,0.10657998260262887,2.6775973611997936,"REXO4, OLR1, ZNF595",0.6422107786923913
WARTERS_RESPONSE_TO_IR_SKIN,82,2,0.10694836818927081,3.677735251980431,"COMP, ZNF219",0.6422107786923913
SENESE_HDAC1_TARGETS_DN,266,4,0.10802174394219013,2.250326992343697,"FKBP7, DOK1, GSN, TK2",0.6422107786923913
HINATA_NFKB_TARGETS_KERATINOCYTE_UP,83,2,0.10911900688206563,3.6322682866123746,"CYP27B1, CD83",0.6422107786923913
KESHELAVA_MULTIPLE_DRUG_RESISTANCE,83,2,0.10911900688206563,3.6322682866123746,"IBSP, SLC48A1",0.6422107786923913
LEIN_MIDBRAIN_MARKERS,83,2,0.10911900688206563,3.6322682866123746,"CD83, ENDOD1",0.6422107786923913
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_UP,83,2,0.10911900688206563,3.6322682866123746,"TNS2, LAMA2",0.6422107786923913
BIOCARTA_LAIR_PATHWAY,17,1,0.10917730849096074,9.181153365933794,IL1A,0.6422107786923913
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN,17,1,0.10917730849096074,9.181153365933794,TMX1,0.6422107786923913
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN,17,1,0.10917730849096074,9.181153365933794,LOXL3,0.6422107786923913
KEGG_MEDICUS_REFERENCE_IL1_IL1R_P38_SIGNALING_PATHWAY,17,1,0.10917730849096074,9.181153365933794,IL1A,0.6422107786923913
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,17,1,0.10917730849096074,9.181153365933794,CYP11B1,0.6422107786923913
KEGG_STEROID_BIOSYNTHESIS,17,1,0.10917730849096074,9.181153365933794,CYP27B1,0.6422107786923913
PIEPOLI_LGI1_TARGETS_DN,17,1,0.10917730849096074,9.181153365933794,CTAG2,0.6422107786923913
REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX,17,1,0.10917730849096074,9.181153365933794,SMARCD2,0.6422107786923913
WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,17,1,0.10917730849096074,9.181153365933794,IL1A,0.6422107786923913
WP_CORI_CYCLE,17,1,0.10917730849096074,9.181153365933794,PGAM1,0.6422107786923913
WP_IRON_METABOLISM_DISORDERS,17,1,0.10917730849096074,9.181153365933794,HAMP,0.6422107786923913
BURTON_ADIPOGENESIS_9,84,2,0.11130128215331918,3.587910271584737,"DOK1, CSRP1",0.6422107786923913
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,85,2,0.1134949376543813,3.5446211243563224,"IBSP, COMP",0.6422107786923913
SMID_BREAST_CANCER_LUMINAL_A_UP,85,2,0.1134949376543813,3.5446211243563224,"LRRC17, LAMA2",0.6422107786923913
WP_ACUTE_VIRAL_MYOCARDITIS,85,2,0.1134949376543813,3.5446211243563224,"CD80, LAMA2",0.6422107786923913
BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP,18,1,0.1152157997585691,8.640936303234353,CD80,0.6422107786923913
KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY,18,1,0.1152157997585691,8.640936303234353,ENSG00000275063,0.6422107786923913
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,18,1,0.1152157997585691,8.640936303234353,CYP11B1,0.6422107786923913
NADERI_BREAST_CANCER_PROGNOSIS_DN,18,1,0.1152157997585691,8.640936303234353,CLK4,0.6422107786923913
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,18,1,0.1152157997585691,8.640936303234353,LOXL3,0.6422107786923913
