pathway,pval,padj,log2err,ES,NES,size,leadingEdge
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13,1.3244200779402606e-7,2.8282436724142617e-6,0.6901324587967956,0.49305250017085855,1.8941325726802447,177,
FOROUTAN_TGFB_EMT_UP,1.4368447403948616e-7,3.049299346502559e-6,0.6901324587967956,-0.4705528672059778,-1.848820826706963,192,
MORI_MATURE_B_LYMPHOCYTE_UP,1.4393148034797528e-7,3.049299346502559e-6,0.6901324587967956,-0.5692798776014772,-2.0425562240891733,94,
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,1.5873329062975077e-7,3.3496473928167884e-6,0.6901324587967956,-0.7178259521412915,-2.2899602431165813,44,
CAIRO_HEPATOBLASTOMA_CLASSES_DN,1.6316369934563096e-7,3.4296369744807135e-6,0.6901324587967956,-0.4494095502857689,-1.801296880797543,213,
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,1.6720281238093276e-7,3.4876221908631373e-6,0.6901324587967956,-0.6443135127352311,-2.1830148956819464,62,
LI_INDUCED_T_TO_NATURAL_KILLER_UP,1.672236759425049e-7,3.4876221908631373e-6,0.6901324587967956,-0.4097250091530572,-1.6964395214611667,315,
KIM_GLIS2_TARGETS_UP,1.7019571131315423e-7,3.5358488861957626e-6,0.6901324587967956,-0.5871067060953208,-2.0799949879237576,86,
MARKEY_RB1_ACUTE_LOF_DN,1.7260563074476673e-7,3.572070196107914e-6,0.6901324587967956,-0.44431878933024477,-1.7836559299469346,228,
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,1.7431848798268843e-7,3.5852122740302745e-6,0.6901324587967956,0.662548265701664,2.1592594609058033,56,
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP,1.745784334928921e-7,3.5852122740302745e-6,0.6901324587967956,-0.48006220000191807,-1.8797988656446585,176,
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,1.83647028709911e-7,3.7570537171187897e-6,0.6901324587967956,-0.5255928508897156,-1.9627263711702365,126,
RUTELLA_RESPONSE_TO_HGF_UP,2.0206529709176744e-7,4.118136853277085e-6,0.6901324587967956,-0.3814207266519258,-1.6190173275547959,419,
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP,2.061554090340181e-7,4.1779285832302925e-6,0.6901324587967956,-0.6197522562025296,-2.131228661500818,69,
PID_INTEGRIN1_PATHWAY,2.0655803629776632e-7,4.1779285832302925e-6,0.6901324587967956,-0.6417767709151626,-2.189133747018236,66,
KUMAR_TARGETS_OF_MLL_AF9_FUSION,2.2132685530909004e-7,4.459819340062867e-6,0.6901324587967956,-0.3820342865623474,-1.6191245224625859,404,
WP_REGULATION_OF_ACTIN_CYTOSKELETON,2.2494005878329838e-7,4.515650618271458e-6,0.6901324587967956,-0.49997284583882234,-1.9146059714811776,150,
WP_HEDGEHOG_SIGNALING_WP4249,2.398595245261293e-7,4.797190490522587e-6,0.674962860011025,-0.7076188948306861,-2.248076291228037,43,
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN,2.577075323490284e-7,5.134990235653502e-6,0.674962860011025,-0.43247325649559165,-1.752556182485608,250,
BROWN_MYELOID_CELL_DEVELOPMENT_UP,2.784422293858618e-7,5.527593887067479e-6,0.674962860011025,-0.48051824320784864,-1.8620831186479956,166,
DANG_REGULATED_BY_MYC_DN,2.827354247198069e-7,5.592110245380682e-6,0.674962860011025,-0.4256132156613427,-1.728793076544413,251,
FOROUTAN_PRODRANK_TGFB_EMT_UP,2.8811533814598056e-7,5.677566957582559e-6,0.674962860011025,-0.460419207994569,-1.8128547413135618,185,
KEGG_CHRONIC_MYELOID_LEUKEMIA,2.893598968420755e-7,5.681205300635622e-6,0.674962860011025,-0.604409207619346,-2.092175660301285,73,
PID_PDGFRB_PATHWAY,2.935208521555201e-7,5.741867764794115e-6,0.674962860011025,-0.5154726325391937,-1.9299069228439143,129,
JIANG_MELANOMA_TRM2_CD8,3.036187544056578e-7,5.91780554041573e-6,0.674962860011025,-0.49441303095359673,-1.8831845660705704,146,
RASHI_RESPONSE_TO_IONIZING_RADIATION_6,3.0668471969749675e-7,5.955906150647039e-6,0.674962860011025,-0.5610665900359977,-2.0315059256204906,99,
HELLER_HDAC_TARGETS_DN,3.099849885117606e-7,5.9982654816716135e-6,0.674962860011025,-0.41251275290510353,-1.7007472197618179,293,
WINTER_HYPOXIA_DN,3.5087127465541083e-7,6.765000115658281e-6,0.674962860011025,-0.6679702812063444,-2.1977340525612754,52,
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_DN,3.614718780928895e-7,6.944405973397447e-6,0.674962860011025,-0.3899292478054273,-1.632113973789345,356,
YAGI_AML_WITH_T_8_21_TRANSLOCATION,3.6401745469917745e-7,6.968334132812825e-6,0.674962860011025,-0.3904183739620936,-1.6431893500817196,371,
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,3.6560784862231027e-7,6.9738721303045665e-6,0.674962860011025,-0.4284179869862658,-1.7519294738397095,254,
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3,3.7372684609723313e-7,7.103460620855212e-6,0.674962860011025,0.4067218713342424,1.6592158840727391,350,
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING,3.935520330979048e-7,7.4538476940097876e-06,0.674962860011025,-0.7068873695738417,-2.2550647101245143,44,
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP,4.075767840432761e-7,7.692294234056197e-6,0.674962860011025,-0.5741289254570159,-2.0449122227590584,88,
WP_EFFECT_OF_DASATINIB_ON_THE_BCRABL_SIGNALING_PATHWAY,4.1959150717774677e-7,7.891264836746396e-6,0.674962860011025,-0.6899175609783816,-2.202318535304024,45,
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN,4.2425516187179255e-7,7.951075760953874e-6,0.674962860011025,-0.4668273640976695,-1.832535863162384,181,
PEDRIOLI_MIR31_TARGETS_DN,4.3052233414349767e-7,8.040417111530131e-6,0.674962860011025,-0.3755204245714381,-1.593609925916496,409,
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP,4.546613223221117e-7,8.461752387661523e-6,0.674962860011025,-0.6121222879368976,-2.104990423735141,69,
BOYLAN_MULTIPLE_MYELOMA_C_D_DN,4.649130014585063e-7,8.622607916323854e-6,0.674962860011025,-0.41823670696306253,-1.7163648331843735,275,
NABA_CORE_MATRISOME,4.790726684870573e-7,8.854584493415956e-6,0.6594443980379349,-0.4175887422248841,-1.7137057076909932,275,
WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,4.958267710886464e-7,9.132754271598435e-6,0.6594443980379349,-0.745307861640478,-2.2644778940167685,35,
KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY,5.098125677685698e-7,9.358203298765528e-6,0.6594443980379349,-0.6880219394840916,-2.196267432115876,45,
COLINA_TARGETS_OF_4EBP1_AND_4EBP2,5.584795415566715e-7,1.0216554070797811e-5,0.6594443980379349,-0.3861620177094338,-1.6163456032022305,356,
MULLIGHAN_MLL_SIGNATURE_1_UP,5.683638794477232e-7,1.0362008142312232e-5,0.6594443980379349,-0.38043948450350584,-1.6097459585401783,384,
RIGGI_EWING_SARCOMA_PROGENITOR_UP,5.82542931514406e-7,1.0584508857346495e-5,0.6594443980379349,-0.3718542221969932,-1.586138789889697,437,
ZHANG_FH_DEFICIENT_RCC_TUMOR_VS_NORMAL_UP,6.356259902529461e-7,1.1509984147823619e-5,0.6594443980379349,-0.6248947147000613,-2.119215558295269,63,
RODWELL_AGING_KIDNEY_NO_BLOOD_UP,6.728602689253583e-7,1.2143202159730373e-5,0.6594443980379349,-0.4352388998245099,-1.738873099271825,223,
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,7.037929673676992e-7,1.2658826527150563e-5,0.6594443980379349,-0.5281162913009505,-1.9338065914841007,111,
KYNG_DNA_DAMAGE_UP,7.191160132437529e-7,1.2891176692262593e-5,0.6594443980379349,-0.4410072190942687,-1.7530746731136968,205,
WP_MEASLES_VIRUS_INFECTION,7.52770749027768e-7,1.3449504049296121e-5,0.6594443980379349,-0.4987002553043408,-1.8848853115371464,136,
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,7.609860753253451e-7,1.355111416526196e-5,0.6594443980379349,-0.7262480508559473,-2.2265344215385148,37,
KEGG_CELL_ADHESION_MOLECULES_CAMS,8.489799253086869e-7,1.5067988078326364e-5,0.6594443980379349,-0.4971535696408762,-1.8659963235039052,131,
KEGG_PROSTATE_CANCER,8.576687351656852e-7,1.5171961783789019e-5,0.6594443980379349,-0.5614968851968085,-2.0042312589954654,89,
VILIMAS_NOTCH1_TARGETS_UP,8.895735663785891e-7,1.5684586565096175e-5,0.6594443980379349,-0.6580509940280865,-2.165097937119999,52,
PID_IL2_1PATHWAY,9.212338238686708e-7,1.6189551789954346e-5,0.6594443980379349,-0.6449618703804181,-2.143748491713467,55,
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,9.356265999298856e-7,1.6388753515111723e-5,0.6594443980379349,0.8135313069311557,2.2281589382786424,24,
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,9.500024628072749e-7,1.6586362217091184e-5,0.6594443980379349,-0.6026876667113571,-2.072546273729974,69,
SANSOM_APC_TARGETS_DN,9.573603413055406e-7,1.6660556588953562e-5,0.6435518361507222,-0.3854779157760233,-1.6197036466601888,367,
MARSON_FOXP3_TARGETS_STIMULATED_UP,9.769675982144682e-7,1.69467518654678e-5,0.6435518361507222,-0.7611601552822553,-2.2681203572194684,30,
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP,1.0141843070073195e-6,1.753557382438462e-5,0.6435518361507222,-0.452778818358809,-1.7919927014523207,195,
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,1.0295468989853311e-6,1.7743959416596058e-5,0.6435518361507222,-0.5488001086730464,-1.9680896425867906,96,
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN,1.0835675580384571e-6,1.8615134971429904e-5,0.6435518361507222,-0.532601551677826,-1.9334421403571642,107,
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_DN,1.1194472785033068e-6,1.9168719175590076e-5,0.6435518361507222,-0.6883648955871934,-2.186907123012178,43,
CHEN_HOXA5_TARGETS_9HR_UP,1.122943623346135e-6,1.9168719175590076e-5,0.6435518361507222,-0.43223873508946076,-1.7321857103027016,224,
WP_BREAST_CANCER_PATHWAY,1.13335655730688e-6,1.9285051260840878e-5,0.6435518361507222,-0.4744221239452016,-1.8219849268615977,154,
VERHAAK_AML_WITH_NPM1_MUTATED_DN,1.1577845140684884e-6,1.960127537193605e-5,0.6435518361507222,-0.4196194819660019,-1.7004675002798029,250,
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A12,1.1595045785248466e-6,1.960127537193605e-5,0.6435518361507222,-0.39473838678413176,-1.6343883947007747,315,
KEGG_HUNTINGTONS_DISEASE,1.162911486618594e-6,1.960127537193605e-5,0.6435518361507222,0.4632468076392425,1.7956231367457638,182,
WORSCHECH_TUMOR_REJECTION_UP,1.1783123530741508e-6,1.979860254695125e-5,0.6435518361507222,-0.6249219503149114,-2.121254214732225,61,
