pathway,pathway_size,overlap,pval,odds_ratio,gene_list,fdr
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS,19,1,0.12121346170182346,8.16074335014899,TK2,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY,19,1,0.12121346170182346,8.16074335014899,TMX1,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,19,1,0.12121346170182346,8.16074335014899,CCL3,0.6578472194000219
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION,19,1,0.12121346170182346,8.16074335014899,PLSCR1,0.6578472194000219
GOBP_REGULATION_OF_RECEPTOR_CLUSTERING,19,1,0.12121346170182346,8.16074335014899,GSN,0.6578472194000219
GOBP_RESPONSE_TO_INTERLEUKIN_17,19,1,0.12121346170182346,8.16074335014899,TRAF3IP2,0.6578472194000219
GOBP_RESPONSE_TO_LEAD_ION,19,1,0.12121346170182346,8.16074335014899,PLSCR1,0.6578472194000219
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,179,3,0.12249130967556808,2.5097692122308497,"CD80, LRRC15, PLSCR1",0.6578472194000219
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,389,5,0.12639752820435102,1.9200721025636212,"C8B, TRAF3IP2, LOXL3, CD274, CD80",0.6578472194000219
GOBP_G1_TO_G0_TRANSITION,20,1,0.1271705696926898,7.731097016952042,CYP27B1,0.6578472194000219
GOBP_HEPATOCYTE_APOPTOTIC_PROCESS,20,1,0.1271705696926898,7.731097016952042,GSN,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION,20,1,0.1271705696926898,7.731097016952042,CCL3,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY,20,1,0.1271705696926898,7.731097016952042,SLIT2,0.6578472194000219
GOBP_PENTOSE_PHOSPHATE_SHUNT,20,1,0.1271705696926898,7.731097016952042,RPE,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,20,1,0.1271705696926898,7.731097016952042,CD274,0.6578472194000219
GOBP_PULMONARY_VALVE_MORPHOGENESIS,20,1,0.1271705696926898,7.731097016952042,SLIT2,0.6578472194000219
GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,20,1,0.1271705696926898,7.731097016952042,CD274,0.6578472194000219
GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION,20,1,0.1271705696926898,7.731097016952042,CCL3,0.6578472194000219
GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY,20,1,0.1271705696926898,7.731097016952042,LILRA4,0.6578472194000219
GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS,20,1,0.1271705696926898,7.731097016952042,CTAG2,0.6578472194000219
GOBP_VITAMIN_D_METABOLIC_PROCESS,20,1,0.1271705696926898,7.731097016952042,CYP27B1,0.6578472194000219
GOBP_GLYCEROLIPID_METABOLIC_PROCESS,394,5,0.131325722462242,1.8952277246376132,"SLC44A2, TMX1, PNLIPRP1, PLSCR1, AGPAT1",0.6578472194000219
GOBP_RESPONSE_TO_CHEMOKINE,93,2,0.13142406027694983,3.2325586994223445,"SLIT2, CCL3",0.6578472194000219
GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,21,1,0.1330873972505915,7.344415311622422,CYP11B1,0.6578472194000219
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,21,1,0.1330873972505915,7.344415311622422,PNLIPRP1,0.6578472194000219
GOBP_LYMPH_NODE_DEVELOPMENT,21,1,0.1330873972505915,7.344415311622422,TRAF3IP2,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION,21,1,0.1330873972505915,7.344415311622422,LOXL3,0.6578472194000219
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE,21,1,0.1330873972505915,7.344415311622422,SLIT2,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,21,1,0.1330873972505915,7.344415311622422,ZNF219,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS,21,1,0.1330873972505915,7.344415311622422,GSN,0.6578472194000219
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS,21,1,0.1330873972505915,7.344415311622422,GMPR2,0.6578472194000219
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION,21,1,0.1330873972505915,7.344415311622422,CCL3,0.6578472194000219
GOBP_RESPONSE_TO_POTASSIUM_ION,21,1,0.1330873972505915,7.344415311622422,CYP11B1,0.6578472194000219
GOBP_BODY_FLUID_SECRETION,95,2,0.13600306390713332,3.1629318678231453,"TRAF3IP2, CSN3",0.6578472194000219
GOBP_SMOOTH_MUSCLE_CELL_MIGRATION,96,2,0.13830579964664969,3.1292295184551593,"SLIT2, DOCK5",0.6578472194000219
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION,22,1,0.13896421605484122,6.994560430920905,CD274,0.6578472194000219
GOBP_DOLICHOL_LINKED_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS,22,1,0.13896421605484122,6.994560430920905,DHDDS,0.6578472194000219
GOBP_ENAMEL_MINERALIZATION,22,1,0.13896421605484122,6.994560430920905,AMTN,0.6578472194000219
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE,22,1,0.13896421605484122,6.994560430920905,PGAM1,0.6578472194000219
GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS,22,1,0.13896421605484122,6.994560430920905,IL1A,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS,22,1,0.13896421605484122,6.994560430920905,PLSCR1,0.6578472194000219
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION,22,1,0.13896421605484122,6.994560430920905,TNS2,0.6578472194000219
GOBP_REGULATION_OF_SENSORY_PERCEPTION,22,1,0.13896421605484122,6.994560430920905,CCL3,0.6578472194000219
GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS,22,1,0.13896421605484122,6.994560430920905,TMX1,0.6578472194000219
GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS,22,1,0.13896421605484122,6.994560430920905,CYP11B1,0.6578472194000219
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION,97,2,0.1406170597405891,3.096236692212758,"ANKRD31, SYCP2",0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,97,2,0.1406170597405891,3.096236692212758,"DAPK2, CCL3",0.6578472194000219
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,98,2,0.14293662375755936,3.0639312164988546,"LOXL3, CD80",0.6578472194000219
GOBP_MALE_GENITALIA_DEVELOPMENT,23,1,0.14480129595698732,6.676510535704829,SYCP2,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,23,1,0.14480129595698732,6.676510535704829,SLIT2,0.6578472194000219
GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS,23,1,0.14480129595698732,6.676510535704829,PLSCR1,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY,23,1,0.14480129595698732,6.676510535704829,PLSCR1,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION,23,1,0.14480129595698732,6.676510535704829,SP7,0.6578472194000219
GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY,23,1,0.14480129595698732,6.676510535704829,SMARCD2,0.6578472194000219
GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE,23,1,0.14480129595698732,6.676510535704829,SLIT2,0.6578472194000219
GOBP_VITAMIN_BIOSYNTHETIC_PROCESS,23,1,0.14480129595698732,6.676510535704829,CYP27B1,0.6578472194000219
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS,99,2,0.14526427384820084,3.0322918330502393,"GRPR, DEAF1",0.6578472194000219
GOBP_BONE_MORPHOGENESIS,100,2,0.1475997947204654,3.001298151287892,"COMP, MMP13",0.6578472194000219
GOBP_CELLULAR_RESPONSE_TO_VITAMIN_D,24,1,0.15059890499308004,6.386117150064318,CYP27B1,0.6578472194000219
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD,24,1,0.15059890499308004,6.386117150064318,OPN5,0.6578472194000219
GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE,24,1,0.15059890499308004,6.386117150064318,LCTL,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION,24,1,0.15059890499308004,6.386117150064318,DOCK5,0.6578472194000219
GOBP_PULMONARY_VALVE_DEVELOPMENT,24,1,0.15059890499308004,6.386117150064318,SLIT2,0.6578472194000219
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION,24,1,0.15059890499308004,6.386117150064318,SPICE1,0.6578472194000219
GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE,24,1,0.15059890499308004,6.386117150064318,GRPR,0.6578472194000219
GOBP_T_HELPER_1_CELL_DIFFERENTIATION,24,1,0.15059890499308004,6.386117150064318,CD80,0.6578472194000219
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON,102,2,0.1522936002813985,2.9411704086216184,"GSN, CCL3",0.6578472194000219
GOBP_TRANSITION_METAL_ION_TRANSPORT,102,2,0.1522936002813985,2.9411704086216184,"HAMP, SLC48A1",0.6578472194000219
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS,199,3,0.1534163665013637,2.2528893917522725,"SLC44A2, PLSCR1, AGPAT1",0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,103,2,0.15465146695303222,2.9119995235432063,"LRRC17, CCL3",0.6578472194000219
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,306,4,0.15535159871888374,1.9509154490022573,"COMP, MMP13, ZNF219, ABHD15",0.6578472194000219
GOBP_DECIDUALIZATION,25,1,0.15635730939585601,6.119923210668019,CYP27B1,0.6578472194000219
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,25,1,0.15635730939585601,6.119923210668019,TK2,0.6578472194000219
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY,25,1,0.15635730939585601,6.119923210668019,LILRA4,0.6578472194000219
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS,25,1,0.15635730939585601,6.119923210668019,TK2,0.6578472194000219
GOBP_NADPH_REGENERATION,25,1,0.15635730939585601,6.119923210668019,RPE,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,25,1,0.15635730939585601,6.119923210668019,LOXL3,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,25,1,0.15635730939585601,6.119923210668019,CD274,0.6578472194000219
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,25,1,0.15635730939585601,6.119923210668019,CCL3,0.6578472194000219
GOBP_STEROID_CATABOLIC_PROCESS,25,1,0.15635730939585601,6.119923210668019,CYP27B1,0.6578472194000219
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,202,3,0.15825199741108836,2.2188108627472714,"HAMP, TMX1, NEURL3",0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,105,2,0.159388101526251,2.8553570282033394,"CD274, CD80",0.6578472194000219
GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT,106,2,0.1617664661035747,2.8278527395808197,"TRAF3IP2, LRRC17",0.6578472194000219
GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,106,2,0.1617664661035747,2.8278527395808197,"CD274, CD80",0.6578472194000219
GOBP_CHONDROCYTE_PROLIFERATION,26,1,0.1620767736068378,5.875024784261443,COMP,0.6578472194000219
GOBP_CONNECTIVE_TISSUE_REPLACEMENT,26,1,0.1620767736068378,5.875024784261443,IL1A,0.6578472194000219
GOBP_GLUCOCORTICOID_METABOLIC_PROCESS,26,1,0.1620767736068378,5.875024784261443,CYP11B1,0.6578472194000219
GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE,26,1,0.1620767736068378,5.875024784261443,PGAM1,0.6578472194000219
GOBP_MOTOR_NEURON_AXON_GUIDANCE,26,1,0.1620767736068378,5.875024784261443,SLIT2,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION,26,1,0.1620767736068378,5.875024784261443,GSN,0.6578472194000219
GOBP_REGULATION_OF_ERAD_PATHWAY,26,1,0.1620767736068378,5.875024784261443,TMX1,0.6578472194000219
GOBP_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,26,1,0.1620767736068378,5.875024784261443,IL20,0.6578472194000219
GOBP_RESPONSE_TO_MUSCLE_STRETCH,26,1,0.1620767736068378,5.875024784261443,GSN,0.6578472194000219
GOBP_PHOSPHOLIPID_TRANSPORT,108,2,0.16654229949046986,2.7744010088242113,"PRELID2, PLSCR1",0.6578472194000219
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING,27,1,0.16775756028835564,5.648964696508718,GSN,0.6578472194000219
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS,27,1,0.16775756028835564,5.648964696508718,HAMP,0.6578472194000219
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS,27,1,0.16775756028835564,5.648964696508718,SLC44A2,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT,27,1,0.16775756028835564,5.648964696508718,CCL3,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,27,1,0.16775756028835564,5.648964696508718,DAPK2,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION,27,1,0.16775756028835564,5.648964696508718,CD80,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION,27,1,0.16775756028835564,5.648964696508718,DOCK5,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION,318,4,0.17085422234849346,1.8759672090510433,"LOXL3, CD274, CD80, TMX1",0.6578472194000219
GOBP_MUSCLE_CELL_MIGRATION,110,2,0.17134231223187926,2.7229289717526868,"SLIT2, DOCK5",0.6578472194000219
GOBP_SMOOTH_MUSCLE_CONTRACTION,110,2,0.17134231223187926,2.7229289717526868,"COMP, DOCK5",0.6578472194000219
GOBP_B_CELL_APOPTOTIC_PROCESS,28,1,0.17339993033548962,5.439649798867287,TRAF3IP2,0.6578472194000219
GOBP_CAMP_MEDIATED_SIGNALING,28,1,0.17339993033548962,5.439649798867287,PDE5A,0.6578472194000219
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,28,1,0.17339993033548962,5.439649798867287,CD274,0.6578472194000219
GOBP_GMP_METABOLIC_PROCESS,28,1,0.17339993033548962,5.439649798867287,GMPR2,0.6578472194000219
GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION,28,1,0.17339993033548962,5.439649798867287,DEAF1,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION,28,1,0.17339993033548962,5.439649798867287,CCL3,0.6578472194000219
GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,28,1,0.17339993033548962,5.439649798867287,GSN,0.6578472194000219
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION,28,1,0.17339993033548962,5.439649798867287,SYCP2,0.6578472194000219
GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY,434,5,0.1736756389228553,1.717321130133757,"CEP72, DOCK5, GSN, CSRP1, SPICE1",0.6578472194000219
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS,111,2,0.17375090970869123,2.697901283985777,"TMX1, PNLIPRP1",0.6578472194000219
GOBP_ACUTE_INFLAMMATORY_RESPONSE,112,2,0.1761649852225422,2.67332864507683,"IL1A, PLSCR1",0.6578472194000219
GOBP_CHROMOSOME_SEGREGATION,437,5,0.17704515430188364,1.7053062576845546,"SMARCD2, ANKRD31, SPICE1, PLSCR1, SYCP2",0.6578472194000219
GOBP_STEROL_HOMEOSTASIS,113,2,0.1785843545722675,2.6491987564083455,"PNLIPRP1, MALRD1",0.6578472194000219
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS,29,1,0.17900414288792543,5.245285963987857,SLIT2,0.6578472194000219
GOBP_DNA_CATABOLIC_PROCESS,29,1,0.17900414288792543,5.245285963987857,REXO4,0.6578472194000219
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK,29,1,0.17900414288792543,5.245285963987857,OPN5,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,29,1,0.17900414288792543,5.245285963987857,CCL3,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS,29,1,0.17900414288792543,5.245285963987857,MALRD1,0.6578472194000219
GOBP_PHOTOPERIODISM,29,1,0.17900414288792543,5.245285963987857,OPN5,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_BEHAVIOR,29,1,0.17900414288792543,5.245285963987857,GRPR,0.6578472194000219
GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR,29,1,0.17900414288792543,5.245285963987857,SMARCD2,0.6578472194000219
GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION,29,1,0.17900414288792543,5.245285963987857,HAMP,0.6578472194000219
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL,29,1,0.17900414288792543,5.245285963987857,CD274,0.6578472194000219
GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION,29,1,0.17900414288792543,5.245285963987857,LOXL3,0.6578472194000219
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION,29,1,0.17900414288792543,5.245285963987857,TRAF3IP2,0.6578472194000219
GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION,29,1,0.17900414288792543,5.245285963987857,SLIT2,0.6578472194000219
GOBP_T_CELL_CHEMOTAXIS,29,1,0.17900414288792543,5.245285963987857,CCL3,0.6578472194000219
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT,29,1,0.17900414288792543,5.245285963987857,LOXL3,0.6578472194000219
GOBP_CARTILAGE_DEVELOPMENT,215,3,0.17971981261835654,2.082282416222054,"COMP, MMP13, ZNF219",0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,215,3,0.17971981261835654,2.082282416222054,"LOXL3, CD274, CD80",0.6578472194000219
GOBP_REGULATION_OF_CHEMOTAXIS,215,3,0.17971981261835654,2.082282416222054,"DAPK2, SLIT2, CCL3",0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,216,3,0.18140322568990183,2.0724705126895837,"HAMP, TMX1, NEURL3",0.6578472194000219
GOBP_COLLAGEN_METABOLIC_PROCESS,115,2,0.18343824911805368,2.6022202120691706,"TNS2, MMP13",0.6578472194000219
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,328,4,0.1841670684053447,1.8177512407427043,"SMARCD2, ANKRD31, SPICE1, SYCP2",0.6578472194000219
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS,30,1,0.18457045534174077,5.064326530340755,RPE,0.6578472194000219
GOBP_GLUCOSE_CATABOLIC_PROCESS,30,1,0.18457045534174077,5.064326530340755,PGAM1,0.6578472194000219
GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING,30,1,0.18457045534174077,5.064326530340755,IL1A,0.6578472194000219
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS,30,1,0.18457045534174077,5.064326530340755,DHDDS,0.6578472194000219
GOBP_MEMBRANE_RAFT_ORGANIZATION,30,1,0.18457045534174077,5.064326530340755,GSN,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,30,1,0.18457045534174077,5.064326530340755,LOXL3,0.6578472194000219
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING,30,1,0.18457045534174077,5.064326530340755,PLSCR1,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,30,1,0.18457045534174077,5.064326530340755,IL20,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION,30,1,0.18457045534174077,5.064326530340755,HAMP,0.6578472194000219
GOBP_BONE_DEVELOPMENT,218,3,0.1847827797226875,2.053120526185091,"COMP, LRRC17, MMP13",0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,116,2,0.18587241699032467,2.579349078627091,"IL1A, CCL3",0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,117,2,0.18831116400810863,2.5568757040186814,"TMX1, MALRD1",0.6578472194000219
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,221,3,0.18988299884362267,2.024761256965441,"LOXL3, CD274, CD80",0.6578472194000219
GOBP_CELLULAR_RESPONSE_TO_VITAMIN,31,1,0.1900991233611029,4.895431057916154,CYP27B1,0.6578472194000219
GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS,31,1,0.1900991233611029,4.895431057916154,CYP11B1,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION,31,1,0.1900991233611029,4.895431057916154,CCL3,0.6578472194000219
GOBP_RECEPTOR_CATABOLIC_PROCESS,31,1,0.1900991233611029,4.895431057916154,HAMP,0.6578472194000219
GOBP_REGULATION_OF_PLATELET_AGGREGATION,31,1,0.1900991233611029,4.895431057916154,TMX1,0.6578472194000219
GOBP_REPLACEMENT_OSSIFICATION,31,1,0.1900991233611029,4.895431057916154,MMP13,0.6578472194000219
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,31,1,0.1900991233611029,4.895431057916154,IL20,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,449,5,0.1907651783148122,1.6588703992904228,"SMARCD2, CD83, CD80, SLIT2, IL20",0.6578472194000219
GOBP_CHONDROCYTE_DIFFERENTIATION,119,2,0.19320170460285704,2.513081435525947,"COMP, ZNF219",0.6578472194000219
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,119,2,0.19320170460285704,2.513081435525947,"LOXL3, LAMA2",0.6578472194000219
GOBP_REGULATION_OF_DNA_REPLICATION,119,2,0.19320170460285704,2.513081435525947,"ATF1, WRNIP1",0.6578472194000219
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,224,3,0.19501880175964895,1.9971719226478446,"CD80, LRRC15, PLSCR1",0.6578472194000219
GOBP_INTERFERON_ALPHA_PRODUCTION,32,1,0.19559040088989454,4.7374320666913325,LILRA4,0.6578472194000219
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,32,1,0.19559040088989454,4.7374320666913325,LRRC15,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION,32,1,0.19559040088989454,4.7374320666913325,PLSCR1,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION,32,1,0.19559040088989454,4.7374320666913325,IL1A,0.6578472194000219
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS,32,1,0.19559040088989454,4.7374320666913325,SLIT2,0.6578472194000219
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE,32,1,0.19559040088989454,4.7374320666913325,CD80,0.6578472194000219
GOBP_RESPONSE_TO_IRON_ION,32,1,0.19559040088989454,4.7374320666913325,HAMP,0.6578472194000219
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS,32,1,0.19559040088989454,4.7374320666913325,PNLIPRP1,0.6578472194000219
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,121,2,0.19810851028853907,2.4707592432535925,"TRAF3IP2, CCL3",0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,227,3,0.20018853406122925,1.9703215883481962,"TRAF3IP2, IL1A, SLC44A2",0.6578472194000219
GOBP_DE_NOVO_POST_TRANSLATIONAL_PROTEIN_FOLDING,33,1,0.2010445401632608,4.589308011634834,TOR1B,0.6578472194000219
GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL,33,1,0.2010445401632608,4.589308011634834,CD274,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT,33,1,0.2010445401632608,4.589308011634834,ZNF219,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST,33,1,0.2010445401632608,4.589308011634834,TRAF3IP2,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,33,1,0.2010445401632608,4.589308011634834,CD274,0.6578472194000219
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY,33,1,0.2010445401632608,4.589308011634834,TNS2,0.6578472194000219
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC,33,1,0.2010445401632608,4.589308011634834,LAMA2,0.6578472194000219
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,228,3,0.2019190341785892,1.961530590005322,"LRRC17, IL20, CCL3",0.6578472194000219
GOBP_TYPE_II_INTERFERON_PRODUCTION,123,2,0.20303025381641757,2.4298361316880928,"BTN3A1, CD274",0.6578472194000219
GOBP_CAMP_PKA_SIGNAL_TRANSDUCTION,34,1,0.2064617917190752,4.450161171345856,ATF1,0.6578472194000219
GOBP_CHONDROCYTE_DEVELOPMENT,34,1,0.2064617917190752,4.450161171345856,COMP,0.6578472194000219
GOBP_MOTOR_BEHAVIOR,34,1,0.2064617917190752,4.450161171345856,GRPR,0.6578472194000219
GOBP_NEURAL_TUBE_PATTERNING,34,1,0.2064617917190752,4.450161171345856,ARL13B,0.6578472194000219
GOBP_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION,34,1,0.2064617917190752,4.450161171345856,DAPK2,0.6578472194000219
GOBP_RELAXATION_OF_MUSCLE,34,1,0.2064617917190752,4.450161171345856,GSN,0.6578472194000219
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM,125,2,0.2079656406535612,2.390243852991501,"C8B, HAMP",0.6578472194000219
