pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION,2.207784173459403e-4,0.0022172686878083937,0.5188480777437918,0.4360144350269561,1.4959591538277721,273,
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY,2.262738032897756e-4,0.0022670480101032757,0.5188480777437918,0.5212418069016372,1.6390311183178559,124,
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC,2.2769515987789836e-4,0.002275869911558661,0.5188480777437918,0.6152991071826602,1.7328987170383052,60,
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION,2.2952529172088433e-4,0.002288726131662278,0.5188480777437918,0.7373989309174862,1.7432723076799024,25,
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,2.3758731588472348e-4,0.002363516371732663,0.5188480777437918,0.488742434389446,1.5858439150656873,155,
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE,2.463433692286184e-4,0.002444841739891571,0.49849310876659025,0.46319576919656086,1.552005636267538,214,
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY,2.478036752799293e-4,0.0024535479190069234,0.49849310876659025,0.5359990263792356,1.6612966217975935,111,
GOBP_REGULATION_OF_PHOSPHORYLATION,2.484996652897805e-4,0.0024546633604211185,0.49849310876659025,0.3970006792545915,1.42261949519349,461,
GOBP_PHOTORECEPTOR_CELL_MAINTENANCE,2.548192747183164e-4,0.002511193227200645,0.49849310876659025,0.6709915861283711,1.812688704180887,45,
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON,2.560602776796069e-4,0.0025175272160649206,0.49849310876659025,0.6088299533223627,1.741528008923858,66,
GOBP_MEMBRANE_DEPOLARIZATION,2.5766940480395086e-4,0.002527442553414977,0.49849310876659025,0.5451005071419006,1.665904525909513,100,
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,2.591338204488143e-4,0.0025358956196479313,0.49849310876659025,0.5295015925953701,1.6647960159040744,123,
GOBP_JNK_CASCADE,2.651635497708161e-4,0.0025888821750245806,0.49849310876659025,0.47315491974681967,1.5605054564384209,186,
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,2.7492788476098757e-4,0.002678001247857027,0.49849310876659025,0.6122085254130794,1.7272858740020876,61,
GOBP_PROTEIN_AUTOPHOSPHORYLATION,2.7731213381838063e-4,0.002688777555547801,0.49849310876659025,0.5017996385189265,1.6030591918342052,140,
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,2.7709408017394254e-4,0.002688777555547801,0.49849310876659025,0.410526218012213,1.4512110384838313,385,
GOBP_RESPONSE_TO_AUDITORY_STIMULUS,2.805249850545989e-4,0.002713676177263798,0.49849310876659025,0.6812166054344019,1.7685079029841697,36,
GOBP_MEMBRANE_REPOLARIZATION,2.841505099018312e-4,0.002736167839054704,0.49849310876659025,0.5973999619449625,1.6800537317586883,58,
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION,2.840594566418987e-4,0.002736167839054704,0.49849310876659025,0.4060816920310636,1.4374479929839938,391,
GOBP_REGULATION_OF_MUSCLE_ADAPTATION,2.8666026561699633e-4,0.002754032871498449,0.49849310876659025,0.5418026348932103,1.652420995782071,99,
GOBP_SECRETORY_GRANULE_LOCALIZATION,2.9929966546417454e-4,0.0028623931642573785,0.49849310876659025,0.7329850712442454,1.732837576877171,25,
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION,2.9929966546417454e-4,0.0028623931642573785,0.49849310876659025,0.5987793007236283,1.7012425239030025,63,
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,3.0248255423424365e-4,0.0028816692457329296,0.49849310876659025,0.68761537139838,1.7548349014838829,34,
GOBP_MITOTIC_CYTOKINESIS,3.0271723482666287e-4,0.0028816692457329296,0.49849310876659025,0.5367591130451383,1.6363697907832657,98,
GOBP_DETECTION_OF_ABIOTIC_STIMULUS,3.0336964730505884e-4,0.0028816692457329296,0.49849310876659025,0.49178739975481345,1.5985782211737336,154,
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS,3.051629778131285e-4,0.0028921752491838843,0.49849310876659025,0.6067726992811684,1.7399348769546736,67,
GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION,3.0931567370608154e-4,0.0029249446178768344,0.49849310876659025,0.6818375543851509,1.7754111568172597,38,
GOBP_ENDOSOMAL_TRANSPORT,3.1406254988704794e-4,0.0029631731164230894,0.49849310876659025,0.4263499173010654,1.4764403177624728,297,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,3.152991805756576e-4,0.0029681855746361684,0.49849310876659025,0.40566381553543174,1.437136594209433,397,
GOBP_MYOTUBE_CELL_DEVELOPMENT,3.166366702885913e-4,0.0029705683282450898,0.49849310876659025,0.6644780542623001,1.7826778878056255,44,
GOBP_NEUROBLAST_PROLIFERATION,3.1696415859839476e-4,0.0029705683282450898,0.49849310876659025,0.5968504595954724,1.750523197590845,76,
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS,3.1850043746930686e-4,0.002978332979712985,0.49849310876659025,0.564467321372264,1.6799281954378407,85,
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE,3.2069471434503495e-4,0.002992202567547466,0.49849310876659025,0.4829143172969041,1.5740338280552626,166,
GOBP_COLLATERAL_SPROUTING,3.2448406039709276e-4,0.0030208604560862085,0.49849310876659025,0.7007864336190874,1.7558360882738953,32,
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,3.2592530744991857e-4,0.0030275798979012302,0.49849310876659025,0.49345942905464146,1.575395481068914,139,
GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL,3.27027220834627e-4,0.0030311245490575113,0.49849310876659025,0.8233915328456309,1.7998580790035332,17,
GOBP_ACUTE_PHASE_RESPONSE,3.322011908625998e-4,0.0030723134310985055,0.49849310876659025,-0.6371134444631263,-1.8493601520014527,47,
GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION,3.4024602258525235e-4,0.003139814173330574,0.49849310876659025,0.7033605358088595,1.784294219888898,33,
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS,3.444826410376254e-4,0.0031719539463595787,0.49849310876659025,0.6330330419560533,1.7386146684140709,51,
GOBP_CELL_FATE_COMMITMENT,3.6528930921565724e-4,0.0033561952252827193,0.49849310876659025,0.4279344594851956,1.4815037329667753,302,
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES,3.6718435310312394e-4,0.0033662565530674197,0.49849310876659025,0.6334651076074445,1.724537667338849,48,
GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY,3.733026016031734e-4,0.003413085734329149,0.49849310876659025,0.725691674179514,1.777376399116828,29,
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,3.7391457308121143e-4,0.003413085734329149,0.49849310876659025,0.7072615938811645,1.7604809722311903,31,
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,3.767326698744645e-4,0.0034313659628392784,0.49849310876659025,0.5095581041994851,1.626360750503938,137,
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS,3.858772617197356e-4,0.0035070659121309877,0.49849310876659025,0.4467587006222382,1.5109350332917868,231,
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING,3.868823509322243e-4,0.0035086226998336206,0.49849310876659025,0.6805738770756932,1.736864593503533,34,
GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE,3.886012193719093e-4,0.00351663210992902,0.49849310876659025,0.6978448420422347,1.798613112167321,35,
GOBP_VASODILATION,3.942513178765089e-4,0.0035524829670756947,0.49849310876659025,0.5918031405111605,1.6643139236990547,58,
GOBP_POSITIVE_REGULATION_OF_GROWTH,3.935537884989919e-4,0.0035524829670756947,0.49849310876659025,0.43236451275457266,1.4791340013224208,262,
GOBP_VASOCONSTRICTION,4.1180332276021225e-4,0.0037027102183225923,0.49849310876659025,0.554258266273645,1.64975935273598,87,
GOBP_SENSORY_PERCEPTION_OF_PAIN,4.162729397963701e-4,0.0037349179758275597,0.49849310876659025,0.5587445767761438,1.6623287916221139,84,
GOBP_THYMUS_DEVELOPMENT,4.1838596063050474e-4,0.003745889621985455,0.49849310876659025,0.6262828294261301,1.720075322532262,51,
GOBP_TEMPERATURE_HOMEOSTASIS,4.2640144946502425e-4,0.003809548406260769,0.49849310876659025,0.46424118678325077,1.5324628737136754,184,
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,4.4230839459271867e-4,0.003943291789080847,0.49849310876659025,0.4178218488119141,1.4563867560287478,328,
GOBP_CYTOSOLIC_TRANSPORT,4.487275560769586e-4,0.003992062486198397,0.49849310876659025,0.49476335448617104,1.5889156848237005,146,
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,4.587902737124329e-4,0.004072973569160164,0.49849310876659025,0.47519993631281676,1.5600519274643292,174,
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE,4.5982931939395e-4,0.004073603738967877,0.49849310876659025,0.616159359807204,1.7163496754765657,55,
GOBP_EPIDERMIS_DEVELOPMENT,4.620346959790573e-4,0.004084542018235028,0.49849310876659025,0.39480204629902527,1.3996517398582136,401,
GOBP_REGULATION_OF_BEHAVIOR,4.6466316227540907e-4,0.004099166848752455,0.49849310876659025,0.5703669023831412,1.67380262745127,77,
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL,4.673675049577853e-4,0.0041143984536869465,0.49849310876659025,0.701255585028712,1.7455311087078906,31,
GOBP_NEGATIVE_CHEMOTAXIS,4.826791814912569e-4,0.0042403214941862406,0.49849310876659025,0.654850482725138,1.7690833946405993,45,
GOBP_REGULATION_OF_ENDOCYTOSIS,4.8787555754877123e-4,0.004277042387844228,0.49849310876659025,0.42793860644811355,1.4885657132858965,318,
GOBP_REGULATION_OF_CARDIAC_CONDUCTION,4.924347855649741e-4,0.004290197883348677,0.47727081536286214,0.7166385826976092,1.742142591279704,28,
GOBP_RESPONSE_TO_POTASSIUM_ION,4.916366740810763e-4,0.004290197883348677,0.47727081536286214,0.7680607180286342,1.7297159876953707,21,
GOBP_NON_MOTILE_CILIUM_ASSEMBLY,4.924347855649741e-4,0.004290197883348677,0.47727081536286214,0.5939582245987733,1.6989881634843957,66,
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY,4.966149092992938e-4,0.004317676732089728,0.47727081536286214,0.6753854897598565,1.7586108684691306,38,
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS,4.985821682849887e-4,0.004325842812666458,0.47727081536286214,0.5711069560368895,1.6791633160737758,78,
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS,5.00652428887093e-4,0.004334867120898945,0.47727081536286214,0.60333150699782,1.7022402435094575,61,
GOBP_RETINA_HOMEOSTASIS,5.129839468208595e-4,0.0044234353447175755,0.47727081536286214,0.6054547404636893,1.7039159247751923,59,
GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS,5.122338702608195e-4,0.0044234353447175755,0.47727081536286214,0.5956138681742444,1.6925019080658363,64,
GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,5.212082634421681e-4,0.004485162316083116,0.47727081536286214,0.7671268576390086,1.7276128815108014,21,
GOBP_RELAXATION_OF_MUSCLE,5.268932456174043e-4,0.004524830158281709,0.47727081536286214,0.6732338843742214,1.718132500090634,34,
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS,5.347332470266514e-4,0.004582805506085843,0.47727081536286214,0.4057296006710962,1.4378133729164588,402,
GOBP_TOR_SIGNALING,5.380045945762137e-4,0.004601470191009567,0.47727081536286214,0.45621950383217336,1.5055045295699196,183,
GOBP_INTRACILIARY_TRANSPORT,5.407576824214206e-4,0.004615635553000686,0.47727081536286214,0.6179055467411996,1.697716615779308,50,
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,5.451043619533191e-4,0.004643318127731917,0.47727081536286214,0.46480165092260906,1.5286107689462256,179,
GOBP_WOUND_HEALING,5.470302164904565e-4,0.004650309395943113,0.47727081536286214,0.38927015322962416,1.394287959483821,450,
GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT,5.563693230967335e-4,0.004720165547562611,0.47727081536286214,0.6723570971691104,1.7158948875346869,34,
GOBP_RECEPTOR_CLUSTERING,5.664352154553916e-4,0.004795894138101183,0.47727081536286214,0.5949129446967155,1.6909248314848784,65,
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,5.744343765244209e-4,0.00484412796876706,0.47727081536286214,0.485146163880556,1.5430686886821252,133,
GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,5.732838827290978e-4,0.00484412796876706,0.47727081536286214,0.42791319177575493,1.4639058777916014,262,
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,5.775433699738217e-4,0.004860605001699683,0.47727081536286214,0.6738443553561293,1.7545979665734592,38,
GOBP_NERVE_DEVELOPMENT,5.906711542442244e-4,0.0049611661019155606,0.47727081536286214,0.536616802665363,1.6338638135082004,97,
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION,6.001944983778728e-4,0.005031112448553961,0.47727081536286214,0.4244780258812112,1.458668642879782,271,
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER,6.016262261887329e-4,0.0050330877928472925,0.47727081536286214,0.4839645830525051,1.5393105215262137,133,
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,6.047868597568939e-4,0.005049490289398829,0.47727081536286214,0.40877918647553396,1.4345908232220272,354,
GOBP_RESPONSE_TO_CORTICOSTEROID,6.071035074656345e-4,0.005058795167159188,0.47727081536286214,0.4855563424181459,1.57743241730741,153,
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE,6.321019425241923e-4,0.005243017381872896,0.47727081536286214,0.7601053365248186,1.7118000205688593,21,
GOBP_MICROTUBULE_ANCHORING,6.310791238469687e-4,0.005243017381872896,0.47727081536286214,0.7150574438824265,1.6904551770500138,25,
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS,6.329498170131729e-4,0.005243017381872896,0.47727081536286214,0.5660124054654916,1.6641843662624525,78,
GOBP_REGULATION_OF_AUTOPHAGY,6.349940955505644e-4,0.005249617198579126,0.47727081536286214,0.39959539873095823,1.404639385655337,371,
GOBP_OSTEOBLAST_DIFFERENTIATION,6.380509446575202e-4,0.005264545833566363,0.47727081536286214,0.4274423039971409,1.464664955679247,267,
GOBP_EAR_MORPHOGENESIS,6.413509382090637e-4,0.005281418293510255,0.47727081536286214,0.49749348816106764,1.5839512702163512,136,
GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY,6.440979968340922e-4,0.005293680411480196,0.47727081536286214,0.5845249609716137,1.714373319650628,76,
GOBP_SPROUTING_ANGIOGENESIS,6.475382926703307e-4,0.00531158116092934,0.47727081536286214,0.44257010967435473,1.4806819408749727,206,
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION,6.558771683622018e-4,0.005369515806358259,0.47727081536286214,0.4791232296822713,1.5574127369069561,154,
GOBP_CEREBELLAR_CORTEX_FORMATION,6.649065667320791e-4,0.005432867636521532,0.47727081536286214,0.723886550415451,1.7426080073841008,27,
GOBP_FEEDING_BEHAVIOR,6.677839689159216e-4,0.0054458041496089115,0.47727081536286214,0.5285684984708554,1.635571236798804,108,
GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY,6.819861142949212e-4,0.005540149747013568,0.47727081536286214,0.6873562063454435,1.7221863533625001,32,
GOBP_CHLORIDE_TRANSPORT,6.814819827427081e-4,0.005540149747013568,0.47727081536286214,0.5087882291895636,1.6138314986905096,130,
GOBP_SYNAPTIC_VESICLE_PRIMING,6.946227588094908e-4,0.005603585837627982,0.47727081536286214,0.7215135563751339,1.7368955122234184,27,
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION,6.951216271962468e-4,0.005603585837627982,0.47727081536286214,0.4203312242506469,1.4426956237765827,276,
GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION,6.922843960648335e-4,0.005603585837627982,0.47727081536286214,0.4192217627368602,1.438343740640716,273,
GOBP_REGULATION_OF_HEMOPOIESIS,6.940209097007172e-4,0.005603585837627982,0.47727081536286214,0.3868132086675069,1.384225766126137,446,
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT,6.972739145471183e-4,0.005610188589702244,0.47727081536286214,0.5345224331334739,1.6183218043918857,95,
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT,7.099720730688434e-4,0.0057014551211330014,0.47727081536286214,0.6030073981324058,1.6883692089577111,56,
GOBP_REGULATION_OF_VESICLE_FUSION,7.154547160882894e-4,0.0057345398958086125,0.47727081536286214,0.6806071972752242,1.7541851074978374,35,
GOBP_RESPONSE_TO_KETONE,7.407908537498749e-4,0.005926326829998999,0.47727081536286214,0.4396923954051347,1.4821781653753685,226,
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT,7.452191735310978e-4,0.005950440763223642,0.47727081536286214,0.4269760117359076,1.4581880996550523,260,
GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY,7.479642637468279e-4,0.005961048526224719,0.47727081536286214,0.6449301871239788,1.7422836431234225,45,
GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,7.546051616738305e-4,0.006002605898532095,0.47727081536286214,0.5705659757286154,1.6708422907126206,75,
GOBP_NUCLEOTIDE_METABOLIC_PROCESS,7.677399650005769e-4,0.006095565608910241,0.47727081536286214,0.381039605239755,1.375723401531038,499,
GOBP_ARTERY_DEVELOPMENT,7.719774604269181e-4,0.00611766695569957,0.47727081536286214,0.5179258266083769,1.6236197140266506,119,
GOBP_B_CELL_ACTIVATION,7.793465826253189e-4,0.006164455676104026,0.47727081536286214,0.41856591772711216,1.4481718330994333,292,
GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT,7.888822187715544e-4,0.006222847909075482,0.47727081536286214,0.5614416226316304,1.6507453934409348,78,
GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,7.896864979672784e-4,0.006222847909075482,0.47727081536286214,0.44886606517856487,1.5015917748587901,211,
GOBP_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL,7.923963733247007e-4,0.006223134715271664,0.47727081536286214,0.6647149608474048,1.696391705818499,34,
GOBP_SEX_DIFFERENTIATION,7.92680657648672e-4,0.006223134715271664,0.47727081536286214,0.4202658448244151,1.4538689695369678,296,
GOBP_STEM_CELL_DIFFERENTIATION,7.991077981160937e-4,0.006261909896596875,0.47727081536286214,0.4250529950952139,1.4563614539833285,264,
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY,8.063851523100676e-4,0.0063071909310794885,0.47727081536286214,0.7601505513273064,1.6988883449623575,20,
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,8.116932201024683e-4,0.006336929629297192,0.47727081536286214,0.3857373554716269,1.3793330133581572,444,
GOBP_LAMELLIPODIUM_ASSEMBLY,8.183204991255323e-4,0.006376838259852297,0.47727081536286214,0.5681204620520208,1.6453594673743426,72,
GOBP_LONG_TERM_MEMORY,8.206919856575042e-4,0.006383496997498665,0.47727081536286214,0.6648123564419035,1.7225514843619274,37,
GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,8.255287841122061e-4,0.006409271445653438,0.47727081536286214,0.45971159392375094,1.510963325678296,178,
GOBP_GASTRULATION,8.293046968961727e-4,0.006426729584786546,0.47727081536286214,0.45271138706065306,1.5081676174186445,199,
GOBP_RESPONSE_TO_ETHANOL,8.415465067890102e-4,0.006509609743691461,0.47727081536286214,0.508253096902313,1.5979890195353432,123,
GOBP_CELLULAR_RESPONSE_TO_RADIATION,8.44951955328176e-4,0.00652395931746966,0.47727081536286214,0.45546110364795633,1.50214973526729,186,
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY,8.638394654339364e-4,0.006657575953380961,0.47727081536286214,0.4305756914919601,1.467134570650223,257,
GOBP_REGULATION_OF_MICROTUBULE_NUCLEATION,8.686312659629994e-4,0.006682267581667827,0.47727081536286214,0.7617704033036303,1.6834076571316756,19,
GOBP_MECHANOSENSORY_BEHAVIOR,8.804258659708555e-4,0.006748327949007941,0.47727081536286214,0.7952228327380289,1.7197647856370244,16,
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS,8.788678314212932e-4,0.006748327949007941,0.47727081536286214,0.4402910616960445,1.4840414506023683,221,
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION,9.099634713264516e-4,0.006962047795166742,0.47727081536286214,0.5063552610351842,1.5920220694173097,123,
GOBP_SYNAPTIC_VESICLE_CLUSTERING,9.168061373560839e-4,0.007001670101623232,0.47727081536286214,0.8017202894336297,1.752486736232566,17,
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL,9.243215730305521e-4,0.007033535586460331,0.47727081536286214,0.686643303614372,1.7091589323966243,31,
GOBP_PROTEIN_POLYUBIQUITINATION,9.242471476797922e-4,0.007033535586460331,0.47727081536286214,0.42938524407656653,1.470583481983115,265,
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,9.310196075006535e-4,0.0070663547652126775,0.47727081536286214,0.5557413330630719,1.6368844450664568,79,
GOBP_POST_EMBRYONIC_DEVELOPMENT,9.319930833395999e-4,0.0070663547652126775,0.47727081536286214,0.5268799261793835,1.5951833262338835,95,
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS,9.367340449610515e-4,0.007089526728769973,0.47727081536286214,-0.7082565092440786,-1.8675756533080985,30,
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,9.429598969526604e-4,0.007117164985020699,0.47727081536286214,0.5022669526251025,1.5931465831841831,130,
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,9.437685507703304e-4,0.007117164985020699,0.47727081536286214,0.44602550063120144,1.4920892334746925,211,
GOBP_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY,9.562223675763082e-4,0.007198181972739007,0.47727081536286214,0.7590780139680933,1.677457847577817,19,
GOBP_RESPONSE_TO_INTERLEUKIN_1,9.657222178493025e-4,0.0072567126655533306,0.47727081536286214,-0.4613600984930869,-1.5404320460551986,118,
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,9.690360816585543e-4,0.007268634280961135,0.47727081536286214,0.5261135530261114,1.5985024452087373,96,
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS,9.828275725661565e-4,0.007358965169676844,0.45505986738722953,0.7033048920805683,1.7225463113942092,29,
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC,9.84936229060941e-4,0.007361654799091367,0.45505986738722953,0.6605804483600232,1.6858401865894812,34,
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION,9.929568823920563e-4,0.0074084442572797385,0.45505986738722953,0.7226602500214013,1.726181553096389,26,
GOBP_REGULATION_OF_SYNAPSE_MATURATION,0.0010046159210024257,0.007482166009872933,0.45505986738722953,0.7001587952272167,1.7020803613906348,28,
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT,0.0010129214376943094,0.007517413421195157,0.45505986738722953,0.5951359419889621,1.6577876561297553,55,
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION,0.0010112903242680707,0.007517413421195157,0.45505986738722953,0.5772942401507849,1.655404707386069,67,
GOBP_IMPORT_INTO_NUCLEUS,0.0010402962570885594,0.007706983538430736,0.45505986738722953,0.45512518648220657,1.4958888887217614,178,
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY,0.0010503589391022846,0.007767856618176474,0.45505986738722953,0.531860992097372,1.5985719772304308,92,
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA,0.0010569189021443252,0.007802657438988281,0.45505986738722953,0.40789353179178467,1.420644017332703,322,
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.0010607038144537985,0.007816885553803126,0.45505986738722953,0.7061315445005484,1.6693536096878197,25,
GOBP_ENSHEATHMENT_OF_NEURONS,0.0010634381265693755,0.007823335029027854,0.45505986738722953,0.46319233509322083,1.5069252108026892,158,
GOBP_DENTATE_GYRUS_DEVELOPMENT,0.001112408211946851,0.008169308474471813,0.45505986738722953,0.7188262002853788,1.7170233547206237,26,
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION,0.0011164299046264607,0.00817648949456098,0.45505986738722953,0.5912807506631391,1.6555355976741155,56,
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.0011172722099269399,0.00817648949456098,0.45505986738722953,0.4363799021586401,1.4653614962948653,217,
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT,0.0011367170848892746,0.008304349814607755,0.45505986738722953,0.6395973659390083,1.7091364864348597,43,
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.001149141263635235,0.008380565749353672,0.45505986738722953,0.4277589565813368,1.4482088529833321,232,
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION,0.0011515759215421169,0.008383791484168214,0.45505986738722953,0.6786848074964229,1.7216965091020728,33,
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS,0.0011617000602247008,0.008442890938558793,0.45505986738722953,0.4304464647739046,1.4646643450409669,248,
GOBP_MITOTIC_SPINDLE_ORGANIZATION,0.001166466689821658,0.0084629169496026509,0.45505986738722953,0.4934152760594621,1.5748375544784152,137,
GOBP_REGULATION_OF_VASOCONSTRICTION,0.0011884477614156948,0.008607552805571848,0.45505986738722953,0.57419337951838,1.6465129171501391,67,
GOBP_MYOBLAST_DIFFERENTIATION,0.0011930983494066274,0.008626388065812866,0.45505986738722953,0.5096487445926395,1.579568395541694,114,
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.001202055352389092,0.008676241720160032,0.45505986738722953,0.41805237752492114,1.4301716900660417,262,
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.0012179740387949555,0.008776086909673242,0.45505986738722953,0.6332977387747625,1.6837059923214988,42,
GOBP_REGULATION_OF_JNK_CASCADE,0.0012228573509068172,0.008796211508745107,0.45505986738722953,0.4754803286335903,1.5271125099472749,148,
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_FUSION_TO_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE,0.0012427431644224003,0.008908795972554447,0.45505986738722953,0.8015440780440094,1.7075072634959145,15,
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION,0.001241797905150995,0.008908795972554447,0.45505986738722953,0.5288519089413085,1.5748151690520564,88,
