perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
5145_MOK_P1P2_ENSG00000080823,MOK,-0.1894228078675366,-0.034237197458056895,0.1551856104094797
837_BIRC5_P1P2_ENSG00000089685,BIRC5,-0.1895417947133861,-0.055366517254545604,0.1341752774588405
4868_MAU2_P1P2_ENSG00000129933,MAU2,-0.18998670764160447,-0.05144862880503537,0.1385380788365691
1290_CCDC6_P1P2_ENSG00000108091,CCDC6,-0.19154910463058616,-0.08580857650200478,0.1057405281285814
1629_CKAP5_P2_ENSG00000175216,CKAP5,-0.1915781152467309,-0.04837107353223226,0.14320704171449866
507_ARL2_P1P2_ENSG00000213465,ARL2,-0.1919419392385108,-0.06350718990825654,0.12843474933025426
9438_TVP23C_P1P2_ENSG00000175106,TVP23C,-0.1931210522446877,-0.03487382683328971,0.158247225411398
9185_TOR2A_P1P2_ENSG00000160404,TOR2A,-0.19534841912446838,-0.043568855404617524,0.15177956371985085
4432_KLHL11_P1P2_ENSG00000178502,KLHL11,-0.19596327361585303,-0.05042175046240085,0.14554152315345217
2579_EIF5_P2_ENSG00000100664,EIF5,-0.19657310573738107,-0.061211452465294865,0.1353616532720862
5906_NUS1_P1P2_ENSG00000153989,NUS1,-0.1972843464103055,0.031150402919959852,0.22843474933026536
5194_MRPL11_P1P2_ENSG00000174547,MRPL11,-0.19812367105182538,-0.05851402696457433,0.13960964408725104
8925_TIMM8A_P1P2_ENSG00000126953,TIMM8A,-0.19874507763758176,-0.08749364250555418,0.11125143513202759
111_ACTR1B_P1P2_ENSG00000115073,ACTR1B,-0.19976239858636458,-0.07676201588449745,0.12300038270186714
8894_THRAP3_P1P2_ENSG00000054118,THRAP3,-0.19993510177607315,-0.06334880250322138,0.13658629927285176
2686_EPS8L1_P2_ENSG00000131037,EPS8L1,-0.1999984702754768,-0.07841408451199959,0.12158438576347719
1659_CLK2_P1P2_ENSG00000176444,CLK2,-0.2004372304621889,-0.05711537818512517,0.14332185227706373
2489_EEF2_P2_ENSG00000167658,EEF2,-0.2005661943608364,-0.05257537920584515,0.14799081515499124
4478_KRT8_P1_ENSG00000170421,KRT8,-0.2007351273888125,-0.07256826937121989,0.12816685801759262
5567_NDUFS3_P1P2_ENSG00000213619,NDUFS3,-0.20183516176023836,-0.03206860990413956,0.1697665518560988
4896_MCL1_P1P2_ENSG00000143384,MCL1,-0.20199158624443725,-0.06839036159844285,0.1336012246459944
5771_NPM3_P1P2_ENSG00000107833,NPM3,-0.20258040157568447,-0.06729528867864029,0.13528511289704417
952_NKAPD1_P1P2_ENSG00000150776,NKAPD1,-0.20414007755026975,-0.12358133281242169,0.08055874473784805
2095_DDN_P1P2_ENSG00000181418,DDN,-0.20486458486051284,-0.06892887877555859,0.13593570608495426
2987_FBLIM1_P1P2_ENSG00000162458,FBLIM1,-0.2049468921615883,-0.0791527857704764,0.1257941063911119
5252_MRPS22_P1P2_ENSG00000175110,MRPS22,-0.20565196655561066,-0.03649773769989759,0.16915422885571307
4795_MANF_P1P2_ENSG00000145050,MANF,-0.20588574365796164,-0.08238784851828877,0.12349789513967288
1791_COQ2_P1P2_ENSG00000173085,COQ2,-0.2060090083175002,-0.07298183648436098,0.13302717183313922
8058_SLC35G6_ENST00000412468.2_ENSG00000259224,SLC35G6,-0.20636049298282302,-0.07555299202607255,0.13080750095675048
663_ATP5ME_P1P2_ENSG00000169020,ATP5ME,-0.20695355905297624,-0.05869485258532121,0.14825870646765504
8841_TFB2M_P1P2_ENSG00000162851,TFB2M,-0.21048536128098225,-0.060887198249993335,0.1495981630309889
2218_DHX9_P1P2_ENSG00000135829,DHX9,-0.21198126263462444,-0.10727402956919108,0.10470723306543336
2681_EPS8L1_P1_ENSG00000131037,EPS8L1,-0.21374942110756592,-0.05645895038426443,0.1572904707233015
