logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr
0.027730823653564496,0.3630624019560186,0.4963631083147533,0.620792647071979,1,-9.08789460748639,ENSG00000259984,0.752046000323766,0.035527435967456514,0.03815012286471699,1.0738214516708406,0.9641698922052699,Increased,0.691074339375565,0.03409767835219703,0.04011968579981818,0.9639770991524519
-0.038650230884067806,0.9437627271511765,-0.41288694826004446,0.6806262063143251,1,-9.126158898155511,ENSG00000259985,0.37627475019244305,0.09994982333653243,0.08411464061438777,0.8415686772268982,0.9516585286139357,Decreased,0.3753839841150983,0.09981246390206151,0.08438561067906841,0.9639770991524519
0.013131976823380648,0.043302914318538756,0.33947007022140097,0.7350100924188587,1,-9.154024537732248,ENSG00000259986,0.7080450613874043,0.01916862876243903,0.0013733754759788503,0.07164703813712447,0.9530658077962302,Decreased,0.6142961274834664,0.0188814355939897,0.001709134989300774,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000259987,NA,0,0,NA,NA,NA,NA,0,0,NA
0.002755705954465039,0.0025328433245240312,0.7417287814424139,0.46009398632657117,1,-8.935052226954307,ENSG00000259989,0.43549757858158844,1.7973309884781967e-4,0,0,0.9516585286139357,Decreased,0.47227990381996565,1.7597003883372897e-4,2.945347920491472e-6,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000259990,NA,0,0,NA,NA,NA,NA,0,0,NA
0.0036771199430313067,0.0033942145254401623,0.8347583140526376,0.4059624315224374,1,-8.861438823591136,ENSG00000259992,0.3803637696464546,2.548490861458785e-4,0,0,0.9516585286139357,Decreased,0.4141832191624817,2.4712145710124254e-4,6.034434528080657e-6,0.9639770991524519
-0.014465458034563053,0.005667306759819161,-1.6966272548087504,0.09306397480316538,1,-7.7795761673063115,ENSG00000259993,0.08607368643726775,3.036145443704969e-4,0.00448884754980196,14.784692080904653,0.9516585286139357,Increased,0.08630834765097299,3.1210452150005885e-4,0.004268256473997268,0.9639770991524519
0.11445513774102617,1.539898600279688,1.2942543234562045,0.19873639849668717,1,-8.37329847710903,ENSG00000259994,0.3832898507278718,0.09192954854397488,0.06703389128364723,0.7291876479909101,0.9516585286139357,Decreased,0.3720937837534357,0.09006688478809756,0.06848924185983879,0.9639770991524519
0.010431652298320921,0.009098108419949697,1.2925671146177782,0.19931723871688783,1,-8.375465223415011,ENSG00000259995,0.19452337250954954,8.331791865181666e-4,0,0,0.9516585286139357,Decreased,0.201601126881032,8.324410038655559e-4,7.439367791139224e-7,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000259996,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.212213968356778,ENSG00000259997,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.212213968356778,ENSG00000259998,NA,0,0,NA,NA,NA,NA,0,0,NA
0.00510045101236271,0.012369913235395212,0.6125546305498586,0.5416444027288116,1,-9.023008500557514,ENSG00000259999,0.5245755867044575,8.39082263130529e-4,3.6204462658755024e-4,0.43147691531078164,0.9516585286139357,Decreased,0.5468569087451491,8.314904277693176e-4,3.7840630409844415e-4,0.9639770991524519
-0.11609591902408281,1.392762819337891,-1.1483927669075236,0.2537096044873942,1,-8.55050163930515,ENSG00000260000,0.7582303732731799,0.11506430077481461,0.12746537455866228,1.1077751631074269,0.9644139527323032,Increased,0.8178978024381148,0.11314337981277411,0.12103649734679567,0.9742264579711811
-0.06928806298945792,0.46534605038011184,-0.7648669730701774,0.44625960157700983,1,-8.917544594521926,ENSG00000260001,0.11148948013444351,0.08267483209125484,0.19345969034870145,2.3400070548091887,0.9516585286139357,Increased,0.05575276599658657,0.07623591951653874,0.19825569532919293,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260003,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.212213968356778,ENSG00000260004,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.17192023769660789,1.3740636172127347,-1.512678494359391,0.13370374473434027,1,-8.069900448990918,ENSG00000260005,0.682528490487356,0.14375336079040324,0.15083649955247944,1.0492728568092653,0.9516585286139357,Increased,0.6443185289897431,0.14430281147215993,0.14398077959856748,0.9639770991524519
-0.005224944396929325,0.01860321497040003,-0.42019641135824,0.675297360712285,1,-9.12308788173514,ENSG00000260007,0.6974763227142264,0.0016807788982103095,0.0021587333177469016,1.284364838257737,0.9516585286139357,Increased,0.6556592780992874,0.0016399470048312082,0.0023271181060436665,0.9639770991524519
0.027311381568170603,0.0923782733877981,0.9727307160964733,0.33317432886265674,1,-8.736525412996809,ENSG00000260008,0.2800024842909081,0.009521728819518306,0.005018411912062113,0.5270483971119847,0.9516585286139357,Decreased,0.39646998850321147,0.009221380330279796,0.005917856985860685,0.9639770991524519
9.31830339643124e-4,0.003135178731445089,0.15757365240559357,0.8751294902095895,1,-9.199670538787105,ENSG00000260009,0.8671580549548384,4.375843594346326e-4,6.75421318826682e-5,0.15435225328879196,0.9812648383922374,Decreased,0.86754285702969125,4.3738368085201215e-4,6.636139932064483e-5,0.9815833769498236
-0,0,-0,1,1,-9.212213968356778,ENSG00000260010,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.06342898273813996,0.24130657547680903,-1.0009517915856778,0.319410258387728,1,-8.708670858981074,ENSG00000260011,0.3975565322286174,0.04224900685156842,0.07934525552228552,1.8780383596008712,0.9516585286139357,Increased,0.21982500470923455,0.0394260301622596,0.08234223729063984,0.9639770991524519
-0.06539395119083435,0.08769285618747746,-2.0864847712955568,0.039632140977597104,0.935265167651126,-7.061889165225461,ENSG00000260012,0.18821482835632547,0.009258543514254498,0.022986055491369804,2.482685905831772,0.9516585286139357,Increased,0.16867334639412954,0.009231473437998537,0.02300265646749323,0.9639770991524519
0.0024436777337831367,0.004471408203113603,0.4847372349351302,0.6289862010061968,1,-9.093642898793357,ENSG00000260014,0.6158013196676788,3.159466722252007e-4,6.75421318826682e-5,0.2137770004253296,0.9516585286139357,Decreased,0.6162656437003118,3.1527776062980126e-4,6.598054117888017e-5,0.9639770991524519
0.012001412389896219,0.01060724511131719,1.3865812097430834,0.16883702191969044,1,-8.250582217803164,ENSG00000260015,0.16016326976962478,9.647317737471979e-4,0,0,0.9516585286139357,Decreased,0.17054095926917923,9.566293968054151e-4,6.775288370562216e-6,0.9639770991524519
0.007202930507620363,0.08270247130232056,0.27423644653111223,0.7845024261003977,1,-9.17423146887169,ENSG00000260017,0.12509286762744296,0.008558186796598156,0.002439618359522219,0.28506252755454664,0.9516585286139357,Decreased,0.12425361176690447,0.008506741085939441,0.002155841871538281,0.9639770991524519
-0.15597912713217535,1.1237892751415983,-1.5194075846058952,0.1320038809668972,1,-8.059836911283812,ENSG00000260018,0.16546496848964148,0.10746719714414216,0.2165211326891875,2.0147648626098897,0.9516585286139357,Increased,0.10750163625113922,0.10479531925910784,0.2069565611690785,0.9639770991524519
-0.020350229298524706,0.09603040722398826,-0.5479654526855413,0.5850096874965384,1,-9.060745442828148,ENSG00000260019,0.6518572008327275,0.014166719019914599,0.023999273390441226,1.694060096533622,0.9516585286139357,Increased,0.6366549905404009,0.014138648783870085,0.024150034192329157,0.9639770991524519
0.008717933810527935,0.018246557862330346,0.8863048402946454,0.3777067008161361,1,-8.816965055080068,ENSG00000260021,0.35905702667826034,0.0011556329135525452,6.706925132773926e-4,0.5803681302357585,0.9516585286139357,Decreased,0.3799942275841187,0.0011396893483948958,6.711743330390925e-4,0.9639770991524519
0.03531180528168934,0.08976923975119584,1.4907140803487087,0.1393721958669423,1,-8.102452521971973,ENSG00000260022,0.1525696325554553,0.0067407434416250165,0.00299256472858702,0.4439517324020258,0.9516585286139357,Decreased,0.15288198136359818,0.006738936068427503,0.0030004898996260866,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260024,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.21337058623704125,1.9513740276062916,-1.7034078170698603,0.09178354395317012,1,-7.768274276242464,ENSG00000260025,0.6272929510948824,0.1698048068699477,0.27762486453150725,1.634964696518504,0.9516585286139357,Increased,0.7844778051177392,0.16539400033340534,0.24332071587984855,0.9667347688889378
0.0062749647809685945,0.005301106147611493,0.9952799205931766,0.32214577482717843,1,-8.714331707769928,ENSG00000260026,0.33339614041027843,5.108107917140708e-4,0,0,0.9516585286139357,Decreased,0.3400469397440379,5.077623734321431e-4,2.1190282945733146e-6,0.9639770991524519
0.23549755828617688,0.8528872238000195,1.3864490166020258,0.16887723479716427,1,-8.250763731410135,ENSG00000260027,0.5279114029173828,0.36388901618637043,0.12700861947403372,0.3490311985921131,0.9516585286139357,Decreased,0.48972683234462355,0.35239944031541426,0.11349202399547455,0.9639770991524519
-2.924374677794926e-4,0.003178331075004501,-0.06754355212405103,0.9462919166521879,1,-9.209909007642723,ENSG00000260029,0.9119385230206551,2.194771417302893e-4,1.6810717488122546e-4,0.7659438862558576,0.9886709361636481,Decreased,0.8538541224238823,2.133321821196874e-4,1.8150171053782566e-4,0.9807158155551262
0.003234640891330739,0.004684723579447081,0.6461293107214043,0.5197640824755172,1,-9.001746011502952,ENSG00000260030,0.5080443837807452,3.1492325448520645e-4,4.27104266470141e-5,0.13562169842564112,0.9516585286139357,Decreased,0.5080629048458914,3.143565999668564e-4,4.1211681099930364e-5,0.9639770991524519
0.006832060115074332,0.009255445425290306,0.793045857352318,0.42974080193828634,1,-8.895505788600117,ENSG00000260031,0.45058841975946784,9.34633902958871e-4,1.6810717488122546e-4,0.17986419532720835,0.9516585286139357,Decreased,0.48269646734169347,9.210134148660646e-4,1.91269927468456e-4,0.9639770991524519
0.088250909141292,7.7115326734682,0.9187306130727657,0.3605791866305902,1,-8.787646157248602,ENSG00000260032,0.9274217704996776,0.10451612943140516,0.11737779243561312,1.123059120866595,0.9905071160955122,Increased,0.9993038514610296,0.10085881093827341,0.11820168680031835,0.9998812880468837
-0.009647363363579306,0.011333475901162876,-1.141217402031246,0.25666767176857064,1,-8.558688553269256,ENSG00000260033,0.25927300660540537,6.72138212928894e-4,0.0016752007684816702,2.4923456757232323,0.9516585286139357,Increased,0.2608995436946129,6.740097987555885e-4,0.0016562078691472362,0.9639770991524519
0.003783221548548171,0.30706181109987635,0.051762248224380546,0.958827565766864,1,-9.210860256196383,ENSG00000260034,0.2706363915822614,0.0632998837670268,0.03609539108594471,0.5702283943963095,0.9516585286139357,Decreased,0.3137028843073835,0.06286465875654111,0.037487117823031754,0.9639770991524519
-0.0052995053531493695,0.0217714542152304,-0.436893431602329,0.6631868774348848,1,-9.115871381033337,ENSG00000260035,0.6818148461946121,0.0015072959470910556,0.0026635812295728286,1.7671255832096535,0.9516585286139357,Increased,0.680736022112937,0.0015006205235035487,0.002629343313097865,0.9639770991524519
-0.006366188204954421,0.005790555693797347,-0.9656545755698134,0.33668564095498943,1,-8.743387244783362,ENSG00000260036,0.34380745986892114,4.7897418277386577e-4,5.394355973225985e-4,1.1262310511155,0.9516585286139357,Increased,0.35588978266018567,4.78647676634035e-4,5.317809089601827e-4,0.9639770991524519
0.05860971898131576,0.8181670962741016,0.30398137513837675,0.761811445904016,1,-9.165549363939716,ENSG00000260037,0.7371143740374033,0.4042444532951303,0.5248836892070305,1.2984313944904622,0.9609675182937788,Increased,0.6437796718728325,0.3962806275205804,0.5458163687650621,0.9639770991524519
-0.02531876862499533,0.09702388875005442,-0.9850971377593434,0.32709574450503387,1,-8.724415650082959,ENSG00000260038,0.996892825781911,0.007230734818293922,0.00839812320680355,1.1614480986850892,0.999691898276024,Increased,0.9872882830273806,0.007231047541414836,0.008390478624081219,0.9983589843553744
0.004462223237297418,0.003586136002596102,0.773957593221359,0.4408908220312765,1,-8.910520794483839,ENSG00000260041,0.47871482363162854,4.368928148227556e-4,0,0,0.9516585286139357,Decreased,0.5161345719478532,4.2343168449019504e-4,9.898610803318091e-6,0.9639770991524519
-0.0661057902421678,0.36796450724402396,-0.5966294674677753,0.5521836584158661,1,-9.032700265160845,ENSG00000260042,0.4765282182469328,0.12875367060121126,0.19678748296755544,1.5284028956119262,0.9516585286139357,Increased,0.5352606816869414,0.12847767024188866,0.196771345393183,0.9639770991524519
0.04866637531050417,0.0562506434644058,2.680557918461588,0.008674913294770159,0.5262291890172751,-5.7134043554535925,ENSG00000260046,0.005822305752489754,0.004359898950236593,6.814389056772895e-4,0.15629694941446082,0.46439096667346663,Decreased,0.010917377182169319,0.004140649989557733,5.054365873127281e-4,0.4939740685214003
0.0019208513668534546,0.0017198041035797705,0.5357451735246412,0.5933953413419859,1,-9.067415830221456,ENSG00000260047,0.5799489302902676,1.647702188849966e-4,0,0,0.9516585286139357,Decreased,0.5903804370952468,1.6421093312106295e-4,4.4980618294356834e-7,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260048,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.2064674509553064,1.6492375016729204,-1.2407203617740494,0.2177852742006043,1,-8.440716031693853,ENSG00000260051,0.6341078005834517,0.31792063624511735,0.24958794034569406,0.7850636664971359,0.9516585286139357,Decreased,0.6368709446972951,0.31784759613259905,0.24997124829448147,0.9639770991524519
-0.03380257300769682,0.13004392291734296,-1.0878946315068712,0.2794127677773051,1,-8.61796287387252,ENSG00000260052,0.5211837764559407,0.011213369129128636,0.010365748660407483,0.9244098308937932,0.9516585286139357,Decreased,0.6177510505355922,0.01079482168562285,0.010695421983138286,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260053,NA,0,0,NA,NA,NA,NA,0,0,NA
0.04269081295143198,0.05193458836940515,0.3991226044881513,0.690704793974559,1,-9.131796112133864,ENSG00000260057,0.6747861522229689,0.1466631240659235,0.0011523298794821346,0.007856984411188287,0.9516585286139357,Decreased,0.7005101289994986,0.14594356596736222,0.0020870315433102306,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260058,NA,0,0,NA,NA,NA,NA,0,0,NA
0.03315064958539767,0.11364633770620297,0.7683040259704816,0.4442252983245748,1,-8.914898616256524,ENSG00000260059,0.7328023494161116,0.020822929572670384,0.021483715107104433,1.0317335527706588,0.9598322090246069,Increased,0.8843195840774758,0.02054863418133486,0.02247657299632743,0.9840547318978764
0.022662228902229496,0.20425767645438975,0.49081457294256187,0.6246972056783551,1,-9.090654930003296,ENSG00000260060,0.5031708023946501,0.02496948289657667,0.016467644312725398,0.659510826913565,0.9516585286139357,Decreased,0.385207473848554,0.025016425582077426,0.015461650689610303,0.9639770991524519
0.0014102605288664855,0.0011553958100880468,0.5839962621227147,0.5606164390701031,1,-9.040208376336537,ENSG00000260062,0.5819776000458646,7.517080256772534e-5,0,0,0.9516585286139357,Decreased,0.5996999520207154,7.441661049750894e-5,5.492684688167667e-7,0.9639770991524519
-0.0826111933767418,0.81860369321208,-0.8626096141523266,0.3905393800355037,1,-8.83773470491207,ENSG00000260063,0.97051109111641,0.09900541844297867,0.12614389196119866,1.2741109925599694,0.9964850654341452,Increased,0.9699895596544761,0.09902425082773074,0.1259964054412276,0.9972338666107083
0.021941576233203416,0.040375013878820046,1.2224050885667732,0.2245993183726508,1,-8.463148613579325,ENSG00000260064,0.21926658487593084,0.003892120483327175,0.0015901218739375832,0.40854898525090605,0.9516585286139357,Decreased,0.2037557105076102,0.0038992697069581608,0.0015159726105788706,0.9639770991524519
-0.006094784727087838,0.001480933473201695,-1.9727655274769829,0.05144906202688267,1,-7.285355464878722,ENSG00000260066,0.05342468093972725,3.803064746974307e-5,5.839718124396579e-4,15.355295039461582,0.9516585286139357,Increased,0.050654880467239,3.813939370042358e-5,5.798132859652869e-4,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260067,NA,0,0,NA,NA,NA,NA,0,0,NA
0.004202309750655055,0.0037148779641645096,0.7393889306185133,0.4615064401184249,1,-8.936793098398507,ENSG00000260068,0.45090570695407495,4.1375652163141573e-4,0,0,0.9516585286139357,Decreased,0.45834311334293076,4.127435645890463e-4,8.462261811697237e-7,0.9639770991524519
-0.007125024540367008,0.06279636401249443,-0.29500236591802387,0.7686402124676641,1,-9.168264158025323,ENSG00000260070,0.6658675872701483,0.006468018168961592,0.008277228881831087,1.2797163931219993,0.9516585286139357,Increased,0.7609474992153598,0.006332301040996887,0.007776834505297184,0.96631379546039
-0.006819764894943651,0.0812321867212272,-0.1685108040970711,0.8665421484909275,1,-9.197869105932591,ENSG00000260071,0.8319200922777492,0.01777928576995048,0.02457034318823523,1.381964579801209,0.9768291201540993,Increased,0.8105162092629945,0.017442856599097903,0.02416550938402189,0.9725598693621306
-0.020406068904300266,0.06802718017985931,-0.42191644043776927,0.6740457885621183,1,-9.122357420845153,ENSG00000260072,0.8020726204329731,0.027886930264036894,0.014048136133840011,0.5037534070917998,0.9728377683880638,Decreased,0.8403451323894131,0.027898792738040495,0.013851162941233322,0.9783657716116648
-0,0,-0,1,1,-9.212213968356778,ENSG00000260073,NA,0,0,NA,NA,NA,NA,0,0,NA
0.013421634324893995,0.016005343701475844,1.313384252297744,0.1922384295866846,1,-8.34854074472852,ENSG00000260075,0.18181861620388062,0.0013333557078784725,1.0130090866723042e-4,0.07597440658083071,0.9516585286139357,Decreased,0.16111596933142117,0.001321129436448798,9.519319476675688e-5,0.9639770991524519
0.06601434515810636,3.1456107345799302,0.4905643172448207,0.6248735667148779,1,-9.09077870130706,ENSG00000260077,0.08500005719472778,0.18028517028021032,0.3634981887951232,2.0162400946797336,0.9516585286139357,Increased,0.10399849100327177,0.1800422026805976,0.35576878758699343,0.9639770991524519
-0.005697155267166418,0.24712678255276596,-0.08454110479109841,0.9328053437877161,1,-9.208602983868154,ENSG00000260078,0.7779310554914612,0.049004731242502896,0.07021113011137461,1.4327418665746898,0.9680060663277854,Increased,0.733931153697698,0.04845520981928372,0.06636651648493888,0.9639770991524519
-0.11058526516350892,1.2768736495925144,-0.9077541773458389,0.36632077151533304,1,-8.797686791596226,ENSG00000260081,0.9538249721718657,0.15682242152480405,0.2275940593704182,1.4512851998935654,0.9949416178479051,Increased,0.9337375086522874,0.15676077371474084,0.22789007715209703,0.9919370748036148
-0.02806607036278172,0.20299914365214466,-0.7378169623392459,0.46245674095113476,1,-8.937959604487684,ENSG00000260082,0.37668271191708813,0.017260646652706962,0.012771512316155781,0.7399208484551674,0.9516585286139357,Decreased,0.36761666674225835,0.016677264192657124,0.012583997536415667,0.9639770991524519
-0.0116401366871959,1.1269510777103473,-0.12779506410448982,0.8985831362195109,1,-9.203963154139528,ENSG00000260083,0.8285055768379368,0.09422127044983439,0.08390537508462473,0.8905141554984436,0.9764007882030675,Decreased,0.76069910260448,0.09388672857343001,0.0841330848146691,0.96631379546039
-0.005744171813743213,0.032285881992895414,-0.41679636166937284,0.6777740756056837,1,-9.124523066187798,ENSG00000260084,0.6938655033007,0.0018537769837548665,0.004049348751386657,2.1843775097393925,0.9516585286139357,Increased,0.6040653714879513,0.0018399423487002317,0.004066467380914801,0.9639770991524519
-0.0012689645424546203,0.7141691612308179,-0.01638173232966971,0.986964443883626,1,-9.212078379103765,ENSG00000260086,0.5796810152740457,0.06866886391027714,0.05623109109795742,0.8188731820498597,0.9516585286139357,Decreased,0.6162920020961691,0.06854171286491706,0.05643880178506699,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260087,NA,0,0,NA,NA,NA,NA,0,0,NA
0.08230764924358797,0.27001054013509695,1.1730885572536665,0.24371328458760694,1,-8.521943137838306,ENSG00000260088,0.884068544951727,0.05507550879700529,0.05476121565208709,0.9942934136827204,0.9841444027397209,Decreased,0.8905571740102712,0.055134509154188605,0.0539119151285668,0.985567147427045
0.013977031058261605,0.012690897463653306,1.5730022515689488,0.1190657138119744,1,-7.9781686170441946,ENSG00000260089,0.1099284170429832,0.0010628386971191796,0,0,0.9516585286139357,Decreased,0.15697538991416038,0.0010023182254479193,4.779284235089036e-5,0.9639770991524519
-6.992313732825985e-4,0.0016036341984585892,-0.23779029844268706,0.8125593511986217,1,-9.183653561755532,ENSG00000260090,0.7911500926239208,1.0148516583681598e-4,6.75421318826682e-5,0.6655369908078309,0.9707074326662172,Decreased,0.765016320092528,1.0031095569613919e-4,7.035624154422942e-5,0.9667347688889378
-0,0,-0,1,1,-9.212213968356778,ENSG00000260091,NA,0,0,NA,NA,NA,NA,0,0,NA
0.0023983780492481716,0.001963172256603765,0.7183482725298302,0.47431764623894257,1,-8.952203204957847,ENSG00000260092,0.5000148563918754,1.4445980330413683e-4,0,0,0.9516585286139357,Decreased,0.5176148755857441,1.4220893904336477e-4,1.6402568945217063e-6,0.9639770991524519
8.292630771657049e-4,0.0931015540124417,0.028860690919319327,0.9770366541664952,1,-9.211793127626697,ENSG00000260093,0.8363457272983353,0.009421806017219368,0.008142305241973685,0.8641979284112561,0.9776230391380301,Decreased,0.777189606289513,0.009427308033449015,0.007789124439608767,0.9667347688889378
-0,0,-0,1,1,-9.212213968356778,ENSG00000260094,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.007869228022662638,0.2007018296367333,-0.2018685501410886,0.840454089236805,1,-9.191629019851094,ENSG00000260095,0.35268767542010027,0.01606538599348762,0.030356712961285424,1.8895725862790373,0.9516585286139357,Increased,0.2204347472134984,0.015122472080662017,0.029756088398379794,0.9639770991524519
0.0023298626707068918,0.001958363304870439,0.6969883813476756,0.4875237989838115,1,-8.967396965949556,ENSG00000260096,0.4993915009605905,1.4333462195679808e-4,0,0,0.9516585286139357,Decreased,0.5081719696023291,1.4272718385988765e-4,4.2832581911818984e-7,0.9639770991524519
0.007777816775807942,0.008555381926243522,0.8825946692475822,0.3796984145757897,1,-8.820253701722253,ENSG00000260097,0.3772561383946337,9.864863288637567e-4,4.27104266470141e-5,0.0432955079024849,0.9516585286139357,Decreased,0.3782359295519353,9.8654887561556e-4,4.228496674561727e-5,0.9639770991524519
-0.01997704605286866,0.036062470337262544,-1.205681142710763,0.230955339946573,1,-8.483349778130043,ENSG00000260100,0.4611724076076734,0.0031831369451818625,0.0025185810089218474,0.7912260930947641,0.9516585286139357,Decreased,0.5280478651684997,0.0031563548759991735,0.002441433687532493,0.9639770991524519
0.027002624147315687,0.5179250503415499,0.4480313855107892,0.6551576203144677,1,-9.110901824745742,ENSG00000260101,0.41274894519006067,0.0428959307267211,0.024466014979183194,0.5703574806442564,0.9516585286139357,Decreased,0.412810723571042,0.042887233379536,0.02452043342494838,0.9639770991524519
7.752823065816417e-4,6.974604130479757e-4,0.3757133007754425,0.7079734261560907,1,-9.140945951425403,ENSG00000260102,0.696187046118909,5.448830619379783e-5,0,0,0.9516585286139357,Decreased,0.7050593813957724,5.4368729657808144e-5,9.542959471591615e-8,0.9639770991524519
0.022054646976685226,0.18384023669367944,0.5238218601787148,0.6016307115238586,1,-9.073779994356753,ENSG00000260103,0.4814131986706671,0.02142865944799035,0.01293201124994439,0.6034913794459129,0.9516585286139357,Decreased,0.4384205711807575,0.021003940040260148,0.011453934885775402,0.9639770991524519
6.151261247378787e-4,5.169702801583371e-4,0.4019008518873269,0.6886659294325534,1,-9.13067361668715,ENSG00000260104,0.6961870461189092,2.9936107949581006e-5,0,0,0.9516585286139357,Decreased,0.7023323210015058,2.989336638641689e-5,3.014855928571298e-8,0.9639770991524519
-0.011417220264707598,0.2829248542480653,-0.1973437972424698,0.8439830132809487,1,-9.192541286240234,ENSG00000260105,0.7029541784764373,0.038882843529310034,0.028029000897694743,0.7208577962300102,0.9525065638064558,Decreased,0.7217396958678504,0.038834109454212576,0.027331774474971055,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260107,NA,0,0,NA,NA,NA,NA,0,0,NA
-0,0,-0,1,1,-9.212213968356778,ENSG00000260108,NA,0,0,NA,NA,NA,NA,0,0,NA
0.00166778609025922,0.0016007515075632918,0.4803949154878382,0.6320585519345188,1,-9.095755142933458,ENSG00000260109,0.5986175273217822,1.5783107537328017e-4,0,0,0.9516585286139357,Decreased,0.6461908224797277,1.5354212924243376e-4,3.3084328305015856e-6,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260111,NA,0,0,NA,NA,NA,NA,0,0,NA
-0.002637262080656905,0.010409094821998999,-0.2933451308145803,0.7699025964003328,1,-9.168756340432669,ENSG00000260112,0.754577906636635,8.892906559386289e-4,0.0010195587086316103,1.1464853496694913,0.9641698922052699,Increased,0.7549069260373104,8.876910305787684e-4,0.0010059475961959566,0.9656198733979133
4.707863364087107e-4,3.91371055395614e-4,0.4063018786599219,0.6854408638596086,1,-9.128879587618924,ENSG00000260113,0.6961870461189097,1.715700940405827e-5,0,0,0.9516585286139357,Decreased,0.7049522134665378,1.7110788683292218e-5,3.321420495853751e-8,0.9639770991524519
0.1684529312842595,1.8057130358543667,1.437158039764173,0.15398106742220868,1,-8.179918077297861,ENSG00000260114,0.5410798327951352,0.1513480205815161,0.17613833398549775,1.1637967467875112,0.9516585286139357,Increased,0.6100404071292607,0.14985623377220836,0.17822750911471028,0.9639770991524519
0.0028072879627837914,0.0024306852602722193,0.6729643588276988,0.5026149064742107,1,-8.983943323446598,ENSG00000260115,0.5009182504089728,2.2239428452189966e-4,0,0,0.9516585286139357,Decreased,0.5011913904732841,2.2239538762245718e-4,7.962568221309259e-10,0.9639770991524519
-0.03515201461543907,0.5953873092117357,-0.3884195422684345,0.698580633004156,1,-9.136047931204295,ENSG00000260118,0.21995133432147995,0.07972098548523587,0.17463287168615244,2.1905508395715203,0.9516585286139357,Increased,0.20223096702931107,0.07947049445299066,0.1744661426258137,0.9639770991524519
-0.008277670243397987,0.017899151974266655,-0.7638468948411917,0.4468643950961404,1,-8.91832763599608,ENSG00000260120,0.46861528085778736,0.0013076173174805588,0.0014548718368994113,1.1126128550381804,0.9516585286139357,Increased,0.4965738584528533,0.001293514061971346,0.001436008415595578,0.9639770991524519
-0.09937367483555164,2.5020843428529416,-0.5679273798102746,0.5714333053715235,1,-9.049527839905785,ENSG00000260121,0.15135609579766732,0.3676174676117865,0.1740707667211832,0.4735105974480147,0.9516585286139357,Decreased,0.12653996775030266,0.3670938928605705,0.16788635523565903,0.9639770991524519
-0,0,-0,1,1,-9.212213968356778,ENSG00000260122,NA,0,0,NA,NA,NA,NA,0,0,NA
0.07043811812500614,0.18282100953630404,1.5629584120795434,0.12141033682294686,1,-7.993678334924979,ENSG00000260123,0.34351215126779067,0.02496452636585396,0.020428721951470087,0.8183100152627825,0.9516585286139357,Decreased,0.22109297502524392,0.023515986780049878,0.016926441061930374,0.9639770991524519
1.1657826478261926e-4,0.002731890445384518,0.026668473996730356,0.9787804821402686,1,-9.21185463219138,ENSG00000260125,0.9082424180180292,2.536905296415339e-4,6.75421318826682e-5,0.2662382863802823,0.988298413511029,Decreased,0.9927789253584529,2.336301434409826e-4,7.324477326864548e-5,0.9988449871202654
0.0014596119323831494,0.0012506789994791432,0.5245393345739372,0.6011336770479887,1,-9.073401062963523,ENSG00000260126,0.6034800909435574,9.896001241352294e-5,0,0,0.9516585286139357,Decreased,0.6059493505962049,9.893007142014842e-5,1.8565009644760888e-8,0.9639770991524519
3.6138992217394617e-5,0.0022270538431482336,0.012266033862998038,0.9902392650029753,1,-9.212137950747483,ENSG00000260128,0.98369321718021,1.0223690121679969e-4,6.75421318826682e-5,0.6606433790421808,0.9981805859430547,Decreased,0.9456077688644997,1.0064904654136205e-4,7.099835036994068e-5,0.9937900602686243
-0,0,-0,1,1,-9.212213968356778,ENSG00000260131,NA,0,0,NA,NA,NA,NA,0,0,NA
