logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,gene_symbol
-0.022265826644759866,0.5269945220641746,-2.786277577370532,0.006445637311418888,0.277153723633624,-8.55699006634703,ENSG00000253755,IGHGP
0,0,0,1,1,-12.326756585437622,ENSG00000253756,CARS1P2
0,0,0,1,1,-12.326756585437622,ENSG00000253759,IGHV3-57
-1.304054758189286e-5,0.0029168871523093717,-0.06462803230553507,0.948606894440337,1,-12.324646107513457,ENSG00000253760,ENSG00000253760
2.878795725169917e-4,0.002830548983935867,1.5046259412833312,0.13576049451572936,0.8057510695342988,-11.196318462527683,ENSG00000253762,ENSG00000253762
-0.0011899945435420247,0.00561447582083963,-3.719430387926178,3.389436409474378e-4,0.10739723997020391,-5.8036753964187735,ENSG00000253763,IGHV3-6
0.008978536329554292,0.8964680869958811,1.750286249812239,0.08331962050348424,0.707584510774233,-10.80337096923112,ENSG00000253764,KBTBD11-AS1
0,0,0,1,1,-12.326756585437622,ENSG00000253765,IGKV2D-19
7.146651252541578e-5,0.04065256758082362,0.09150513292800276,0.9272852205710694,1,-12.322525807779643,ENSG00000253766,ENSG00000253766
-0.0021191663180376227,0.44695068163879975,-0.5636236963330316,0.5743473916384336,1,-12.166506979093056,ENSG00000253767,PCDHGA8
8.206066553866882e-5,0.012553242026526525,0.20160822004747744,0.8406570370904807,1,-12.30622268257577,ENSG00000253768,ENSG00000253768
-9.343715371062852e-5,0.005684676581955093,-0.3201279759469797,0.7495791574879758,1,-12.275000661190271,ENSG00000253770,HMGB1P23
-1.4910978231906093e-4,0.4429592297189675,-0.04538261213187742,0.963898252696747,1,-12.325715892042718,ENSG00000253771,TPTE2P1
2.8760019223390297e-6,0.006364021163248291,0.009167074281049922,0.9927051902219215,1,-12.326714122516503,ENSG00000253772,ENSG00000253772
-0.0021054533339382436,0.184983171223169,-1.3149039169490282,0.19172912049510465,0.8741840293349177,-11.461016473200557,ENSG00000253773,CFAP418-AS1
-1.4776802281501715e-4,0.0015133568593056932,-1.0505363151373528,0.2961548724482162,0.983995319883218,-11.772331244685178,ENSG00000253774,ENSG00000253774
-4.704725420100826e-4,0.044994149450794226,-0.6546397008700442,0.5142924267668455,1,-12.11069934979165,ENSG00000253775,ENSG00000253775
0,0,0,1,1,-12.326756585437622,ENSG00000253776,ENSG00000253776
0,0,0,1,1,-12.326756585437622,ENSG00000253777,ENSG00000253777
0.01455578085150412,0.5100028090883018,3.158038973211497,0.002133638056314185,0.19839771285363572,-7.536243507134963,ENSG00000253778,CNGB3-AS1
0,0,0,1,1,-12.326756585437622,ENSG00000253779,IGLVVI-25-1
0,0,0,1,1,-12.326756585437622,ENSG00000253780,IGHVIII-2-1
-2.2948626233336355e-4,0.004470690136045903,-1.038789567711853,0.3015573482383016,0.9888534901421889,-11.784590888468657,ENSG00000253781,ZNF317P1
0,0,0,1,1,-12.326756585437622,ENSG00000253782,ENSG00000253782
0,0,0,1,1,-12.326756585437622,ENSG00000253783,ENSG00000253783
0,0,0,1,1,-12.326756585437622,ENSG00000253784,KCNB2-AS1
0.006761881815212758,1.3643161083725668,1.561769127499065,0.12169037490363442,0.7779377453543525,-11.109931095355385,ENSG00000253785,ENSG00000253785
0,0,0,1,1,-12.326756585437622,ENSG00000253786,IGLV3-15
-2.117607214183125e-5,3.054831949678537e-4,-0.545274760042872,0.5868512528084477,1,-12.176754956592871,ENSG00000253787,LINC02219
0,0,0,1,1,-12.326756585437622,ENSG00000253789,NARS1P2
0,0,0,1,1,-12.326756585437622,ENSG00000253790,ENSG00000253790
-4.2481002214192834e-4,0.0022700633622505383,-3.0048469736635695,0.003403264226961203,0.24172450656395247,-7.969658235067503,ENSG00000253792,ENSG00000253792
-1.33358413593562e-4,0.011743917676033815,-0.38131016853065774,0.703830405364718,1,-12.253343931287677,ENSG00000253793,ENSG00000253793
0,0,0,1,1,-12.326756585437622,ENSG00000253794,IGLV10-67
-3.214452292546951e-4,0.0026011899960494736,-1.8857364552677338,0.062406808650315455,0.646726195404048,-10.562944367788514,ENSG00000253795,MTND1P5
6.403210792650983e-4,0.06118753332001585,0.647457714849999,0.5189079954296757,1,-12.115403594591344,ENSG00000253796,ENSG00000253796
-0.0028250947777370143,5.0578084629936155,-0.6720371658110997,0.5032023273202568,1,-12.099090780222127,ENSG00000253797,UTP14C
-2.3218945685711965e-4,6.408305157872246e-4,-2.8736068396948613,0.005013629176258587,0.2492729970111463,-8.326778312167647,ENSG00000253798,ENSG00000253798
-0.0010242553348940758,0.034070560467567484,-1.2833981955363825,0.2024957849550596,0.8892670423659148,-11.5016539305427,ENSG00000253799,LINC01030
0,0,0,1,1,-12.326756585437622,ENSG00000253800,ENSG00000253800
0,0,0,1,1,-12.326756585437622,ENSG00000253801,ENSG00000253801
0,0,0,1,1,-12.326756585437622,ENSG00000253802,SIRLNT
-2.2898372689998633e-6,4.350959004081877e-4,-0.04000143605534009,0.9681765018905004,1,-12.325948055616916,ENSG00000253803,ENSG00000253803
2.2322498108289085e-4,0.006870140741302114,0.8257199164197612,0.41104595608017747,1,-11.98347568746973,ENSG00000253805,ENSG00000253805
0,0,0,1,1,-12.326756585437622,ENSG00000253806,ENSG00000253806
-7.132437994482976e-4,0.11118639062641,-0.3792352639321187,0.7053652974244267,1,-12.254140103016635,ENSG00000253807,LINC01170
0,0,0,1,1,-12.326756585437622,ENSG00000253808,IGHVII-46-1
-2.5970350308299927e-4,0.008846775518761382,-0.6169313767041782,0.5387658477159514,1,-12.134824398757683,ENSG00000253809,ENSG00000253809
0,0,0,1,1,-12.326756585437622,ENSG00000253810,PSAT1P1
-7.005284504303042e-4,0.025842265374497856,-1.0815051961535458,0.2822288867918547,0.9687415681720426,-11.739365020074443,ENSG00000253811,ENSG00000253811
6.563788842668742e-4,0.031817233836872474,0.9259909983118689,0.3568131049777046,1,-11.89544002002778,ENSG00000253813,COX6B1P4
0,0,0,1,1,-12.326756585437622,ENSG00000253814,MRPS36P3
0,0,0,1,1,-12.326756585437622,ENSG00000253816,GUSBP14
-6.619177670846585e-4,0.039344887885799686,-0.8854003895621492,0.37819162902002845,1,-11.932272013645353,ENSG00000253817,ENSG00000253817
-0.004400675494930654,0.12355495610717641,-2.15388512866346,0.03379716672563463,0.5344297299804585,-10.038370555099943,ENSG00000253818,IGLV1-41
-5.192460876337574e-4,0.009173119797375989,-1.4728477646199443,0.1441202350527089,0.8155747777902383,-11.243031794858762,ENSG00000253819,LINC01151
0,0,0,1,1,-12.326756585437622,ENSG00000253820,IGHVII-67-1
1.405476737894397e-4,0.004888404806548393,0.5548076444748419,0.5803390846798606,1,-12.171472843979492,ENSG00000253821,ENSG00000253821
3.9534054901902467e-05,0.0024378545463971295,0.20585084730366762,0.8373509251200114,1,-12.305349557622707,ENSG00000253822,IGLV3-24
1.5017864615762e-4,0.003796759358025791,0.640303581347179,0.5235271834157487,1,-12.12003845677801,ENSG00000253823,IGLV1-62
7.388147284440687e-4,0.054338256886542785,0.6700011668188514,0.5044935212454992,1,-12.100464896387692,ENSG00000253824,ENSG00000253824
-8.35158512589591e-6,0.0015868989903262526,-0.04004216985846579,0.9681441132416932,1,-12.325946408126889,ENSG00000253825,ENSG00000253825
0,0,0,1,1,-12.326756585437622,ENSG00000253826,WBP1LP10
0,0,0,1,1,-12.326756585437622,ENSG00000253828,MTND2P38
8.317807214562184e-5,0.34910215285449886,0.02477229126456128,0.9802889092070446,1,-12.32644650133433,ENSG00000253829,ENSG00000253829
-5.101365733519194e-4,0.03829605888044979,-0.5590525575460951,0.5774503813877672,1,-12.169091496922931,ENSG00000253831,ETV3L
7.568643499913678e-5,0.0035731522347391687,0.2772931221008348,0.7821616652928829,1,-12.287919211709568,ENSG00000253832,ENSG00000253832
0.0014099491526623352,0.04759762664454225,0.8523753244442055,0.39616425596729454,1,-11.961040933678548,ENSG00000253833,DSTNP3
0,0,0,1,1,-12.326756585437622,ENSG00000253834,ENSG00000253834
0,0,0,1,1,-12.326756585437622,ENSG00000253836,ENSG00000253836
-0.006403722487459229,0.7720067662169136,-1.599887233679981,0.11296688148463455,0.7598388503498027,-11.05060578369349,ENSG00000253837,LOXL2-AS1
-2.6550378242706763e-4,0.005809962247269555,-1.0470465072066009,0.2977529637836581,0.9855006128024317,-11.775987491419468,ENSG00000253838,ENSG00000253838
-8.599917820186596e-4,0.02053645841106625,-1.8544277457058846,0.0668014245069362,0.6617436990991952,-10.619999846537567,ENSG00000253839,ENSG00000253839
0,0,0,1,1,-12.326756585437622,ENSG00000253840,ENSG00000253840
0,0,0,1,1,-12.326756585437622,ENSG00000253841,ENSG00000253841
2.716373410378127e-4,0.025903810823637123,0.496690701343271,0.6205624541691103,1,-12.202261138279525,ENSG00000253842,ENSG00000253842
0,0,0,1,1,-12.326756585437622,ENSG00000253843,ENSG00000253843
4.0223164936804914e-5,0.06424823134991525,0.04204228108345139,0.9665538325272618,1,-12.325863450590504,ENSG00000253844,ENSG00000253844
0,0,0,1,1,-12.326756585437622,ENSG00000253845,ENSG00000253845
-1.095990821277279e-4,2.5040286544691814,-0.016677615744845553,0.9867290202657071,1,-12.326616040293231,ENSG00000253846,PCDHGA10
-6.555357914527342e-4,0.04818618991215153,-0.964653493754253,0.3371843418081768,1,-11.858850836713847,ENSG00000253848,RBM12B-DT
-2.096974003129738e-5,2.4292202724359626e-4,-0.6786678821770439,0.4990095695727672,1,-12.09458702092244,ENSG00000253849,ENSG00000253849
0,0,0,1,1,-12.326756585437622,ENSG00000253851,ENSG00000253851
-0.0019659203703819572,0.07815824917184654,-1.714886837132557,0.08964867160168132,0.7188615813416211,-10.863442172010952,ENSG00000253852,ENSG00000253852
0.0011360844931683372,0.038798204605692825,1.315850484001378,0.19141239263228554,0.873792298311889,-11.45978084321367,ENSG00000253853,ENSG00000253853
-0.01266631818594717,0.8355955549794913,-2.8485195537439614,0.0053917811714907695,0.25706233796459715,-8.39352460277407,ENSG00000253854,ENSG00000253854
-0.0018844446383146224,0.10025481229410471,-1.2232906350833819,0.22426633703350937,0.9062761531036062,-11.576540357881928,ENSG00000253855,ENSG00000253855
-4.961646217708141e-4,0.01304157896631811,-1.1438948621288456,0.2555610473675531,0.9416653631719678,-11.670117658830625,ENSG00000253857,ENSG00000253857
6.377131976317389e-4,0.03107132869841216,0.9250839116045886,0.35728224485658755,1,-11.89628082688746,ENSG00000253858,ENSG00000253858
-1.1125185610096762e-4,0.019880604847083812,-0.20987839710771167,0.8342151110655209,1,-12.304503887080639,ENSG00000253859,ENSG00000253859
0,0,0,1,1,-12.326756585437622,ENSG00000253860,IGKV3-34
0,0,0,1,1,-12.326756585437622,ENSG00000253861,SLC2A3P1
0,0,0,1,1,-12.326756585437622,ENSG00000253862,IGHVIII-47-1
-6.59194118921147e-4,0.14970307326680765,-0.40576135535351027,0.6858366464473357,1,-12.24363548447795,ENSG00000253865,ENSG00000253865
0,0,0,1,1,-12.326756585437622,ENSG00000253866,TMEM97P2
-2.525211048644945e-4,0.01474287439118636,-0.5720195735479167,0.5686690665209837,1,-12.161705500927777,ENSG00000253868,FER1L6-AS2
1.9523263310571333e-4,0.009292257560166793,0.6656543828636667,0.5072561024295175,1,-12.1033847632881,ENSG00000253869,PIGFP1
0,0,0,1,1,-12.326756585437622,ENSG00000253870,IGKV1-32
1.8992783099882102e-4,0.0011880004746725292,1.7269546901864643,0.08744826239342285,0.7137909474754157,-10.843092980229198,ENSG00000253871,ENSG00000253871
1.0774428727146991e-4,0.0019427229188477817,0.7219496770325735,0.47211084344729803,1,-12.064113705047758,ENSG00000253872,ENSG00000253872
-0.0022924232547438623,1.8538386241456535,-0.42030674866604145,0.6752170467885107,1,-12.23757503110831,ENSG00000253873,PCDHGA11
0,0,0,1,1,-12.326756585437622,ENSG00000253874,IGLVIV-66-1
-0.002908522386360325,0.19242755547158805,-1.8015864146104963,0.07480442689381092,0.6863026863751046,-10.714278279261942,ENSG00000253875,ENSG00000253875
-0.001041669363270019,0.019144704965976648,-1.7921503011555238,0.07631415103571644,0.6904697138873688,-10.730846469632894,ENSG00000253877,LINC01608
-0.005777561807372756,0.7482865156440828,-1.5225788046854243,0.13120870567028622,0.7975803876977849,-11.169507981745666,ENSG00000253878,ENSG00000253878
0,0,0,1,1,-12.326756585437622,ENSG00000253879,ENSG00000253879
9.038307669680274e-6,0.0024982058512980714,0.05457157088303522,0.9565951733654257,1,-12.325251799872419,ENSG00000253880,ENSG00000253880
0,0,0,1,1,-12.326756585437622,ENSG00000253881,VPS51P16
4.198498164688675e-4,0.08537690642902296,0.3547978894606437,0.7235328158115638,1,-12.26319114387873,ENSG00000253882,ENSG00000253882
-4.930964594188383e-6,0.0426470328144667,-0.003113560534508787,0.99752231567743,1,-12.326751686937024,ENSG00000253883,IGHV3-19
0,0,0,1,1,-12.326756585437622,ENSG00000253884,ENSG00000253884
-2.5796128294900265e-5,4.5841988927886176e-4,-0.42816602732453735,0.6695060337553006,1,-12.234211918025405,ENSG00000253885,ARF1P3
4.058069285750166e-4,0.015277175144507714,0.9273988552466423,0.35608575097810713,1,-11.894133431098076,ENSG00000253886,ENSG00000253886
0,0,0,1,1,-12.326756585437622,ENSG00000253887,ENSG00000253887
0,0,0,1,1,-12.326756585437622,ENSG00000253888,ENSG00000253888
1.1611243058341104e-4,5.727496124153245e-4,1.6168273089584628,0.10925424410247825,0.7557976851097845,-11.023806100214724,ENSG00000253889,IGLVI-38
-1.4129181204822235e-4,0.007279995889055825,-0.4904034544866194,0.6249869419831711,1,-12.205389002175728,ENSG00000253891,ENSG00000253891
-5.082213064473573e-4,0.01274928724310961,-0.8548390828236337,0.39480562509757056,1,-11.958931850219887,ENSG00000253892,ENSG00000253892
2.2668876210990736e-4,0.2647606358696574,0.1155742754246812,0.9082355683625443,1,-12.320007573772884,ENSG00000253893,FAM85B
-1.4974023495391246e-4,8.581690854035817e-4,-1.7574425036334411,0.08208590768942277,0.7051381449990757,-10.791087315711204,ENSG00000253894,ENSG00000253894
0,0,0,1,1,-12.326756585437622,ENSG00000253895,IGHVII-44-2
0,0,0,1,1,-12.326756585437622,ENSG00000253896,ENSG00000253896
4.260099149611917e-5,9.770234542170416e-4,0.4693604726177056,0.6398948240073399,1,-12.215569313761286,ENSG00000253897,ENSG00000253897
0,0,0,1,1,-12.326756585437622,ENSG00000253898,LINC01419
-6.293095429314671e-5,0.011953290797145157,-0.15766379037616024,0.8750586555268549,1,-12.314197578992184,ENSG00000253899,ENSG00000253899
1.5387555763575543e-4,0.001448306511286363,1.15798277918876,0.2497938585025088,0.9350067650159718,-11.653958359058525,ENSG00000253900,CDH12P4
-1.2042431565350596e-4,8.523392420740157e-4,-1.0813892768336544,0.28228015774625526,0.9687415681720426,-11.739490158195526,ENSG00000253901,ENSG00000253901
0,0,0,1,1,-12.326756585437622,ENSG00000253903,ENSG00000253903
-8.702324290069714e-5,0.0011811222694920829,-0.7569686136340976,0.4509548025385415,1,-12.038095057213068,ENSG00000253906,IGKV2D-10
-1.2461095722541345e-4,0.0013803051014571884,-0.6885766874452217,0.49277931392744334,1,-12.087775091179306,ENSG00000253907,ENSG00000253907
-0.0015260577246793596,0.07813524053356058,-1.163850750449367,0.24741913586777914,0.9325139782783881,-11.647170886882893,ENSG00000253908,ENSG00000253908
-0.0014919399254015718,2.0417981787251733,-0.20743366810447475,0.836118238986821,1,-12.305019163025522,ENSG00000253910,PCDHGB2
-9.973997936269565e-5,0.007182192698106797,-0.3618216979419584,0.7182943238541365,1,-12.26065122820694,ENSG00000253911,ENSG00000253911
-9.978149948425338e-5,0.004901370805894046,-0.3540238552131224,0.7241109166014175,1,-12.263468008842002,ENSG00000253912,ENSG00000253912
0,0,0,1,1,-12.326756585437622,ENSG00000253913,IGLV3-26
-1.5936670620161465e-5,0.020102153799227866,-0.028514235820772695,0.9773122392607716,1,-12.326345747857815,ENSG00000253915,MAPRE1P1
0,0,0,1,1,-12.326756585437622,ENSG00000253916,MTCO1P49
4.26326392837961e-5,0.0028063852101482645,0.2595524064674529,0.7957745374153775,1,-12.29272801663214,ENSG00000253917,ENSG00000253917
-4.993851844717983e-4,0.03357373665301077,-0.6000302596542291,0.5499244532474237,1,-12.145176765809952,ENSG00000253919,THAP12P7
0,0,0,1,1,-12.326756585437622,ENSG00000253920,IGLV3-31
-1.5678974439148295e-4,0.1222341719420358,-0.11606039082369239,0.9078513436067657,1,-12.319950684581984,ENSG00000253921,ATOX1-AS1
-3.383088439459624e-4,0.01565448184682395,-0.8436717926354056,0.4009867058532146,1,-11.968443534641716,ENSG00000253923,ENSG00000253923
-4.084000420228667e-4,0.004926067820250912,-1.6049903822979992,0.11183797678495555,0.7589586960526423,-11.04256058273327,ENSG00000253924,ENSG00000253924
-3.746857790971173e-5,0.00616727345845474,-0.13250973216757866,0.8948633066603139,1,-12.317884949645093,ENSG00000253925,ENSG00000253925
0,0,0,1,1,-12.326756585437622,ENSG00000253926,ENSG00000253926
0,0,0,1,1,-12.326756585437622,ENSG00000253927,ENSG00000253927
0.0012535123405206779,0.03999183527544475,1.6316639135651485,0.10608370841699244,0.7554433345403712,-11.00011484546417,ENSG00000253929,ENSG00000253929
-0.002648413993197045,0.3022813939975182,-1.099096439656617,0.2745225874375415,0.9651054710552667,-11.72022318401811,ENSG00000253930,TNFRSF10A-AS1
-0.0023140122702251012,0.09337179344122375,-1.6757472581690718,0.09709864295164772,0.7324421117048733,-10.92851690520185,ENSG00000253931,ENSG00000253931
1.3142188093056694e-4,0.055191504956006804,0.12491773438297887,0.9008544411481373,1,-12.318872327081442,ENSG00000253932,ENSG00000253932
-2.117607214183125e-5,3.054831949678537e-4,-0.545274760042872,0.5868512528084477,1,-12.176754956592871,ENSG00000253934,MRPL49P2
0,0,0,1,1,-12.326756585437622,ENSG00000253935,IGLVIV-53
0,0,0,1,1,-12.326756585437622,ENSG00000253936,IGHV3-63
0,0,0,1,1,-12.326756585437622,ENSG00000253937,NATP
-9.079179449866246e-5,0.004598148276167462,-0.39088497334430056,0.6967634851198494,1,-12.249613836778204,ENSG00000253939,ENSG00000253939
0,0,0,1,1,-12.326756585437622,ENSG00000253940,ENSG00000253940
0,0,0,1,1,-12.326756585437622,ENSG00000253941,IGHVII-51-2
-6.243326127180073e-5,0.008008618404534417,-0.20221218995200005,0.8401862113824201,1,-12.30609949567893,ENSG00000253942,ENSG00000253942
-9.915897151418036e-4,0.04041199813938382,-1.3538460441362175,0.1790195388822708,0.863175899648973,-11.409475197407735,ENSG00000253943,KRT18P37
0.004859076231415186,0.24738664229859492,2.018422844703435,0.04638596880695394,0.5925492448253787,-10.311356784820916,ENSG00000253944,MTUS1-DT
3.016190971059498e-5,0.0010493592878998712,0.2187221171431325,0.8273389292507859,1,-12.302589521797097,ENSG00000253945,ENSG00000253945
8.499053137848694e-6,0.001160331531273593,0.07886331361417503,0.9373083585968078,1,-12.323614020301628,ENSG00000253946,RPL21P59
-3.643623936569497e-5,0.00516838652951809,-0.14704487658974263,0.8834103436707871,1,-12.315832160208748,ENSG00000253947,ENSG00000253947
0.010300951686172682,1.7412638739275252,1.7367991373130744,0.0856862224939054,0.7117012073807604,-10.826393771559147,ENSG00000253948,VPS13B-DT
2.5206430540241847e-6,0.02553267574962246,0.004209445433716763,0.9966502456771164,1,-12.326747631825286,ENSG00000253949,ENSG00000253949
0,0,0,1,1,-12.326756585437622,ENSG00000253951,CCT3P1
