logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr,hgnc_symbol,description,gene_symbol
0.1958700374282812,7.171416905089096,1.629974577715018,0.10644093214853012,1,-7.888410926685449,ENSG00000002834,0.26393659789605195,0.157347660657833,0.24650461145715852,1.566623935980882,0.9516585286139356,Increased,0.43746055944982,0.14954800103555305,0.2423893696311853,0.963977099152452,LASP1,LIM and SH3 protein 1 [Source:HGNC Symbol;Acc:HGNC:6513],LASP1
0.00134517912292851,5.009299523481885,0.02179176884984697,0.9826600789558334,1,-9.211974035287822,ENSG00000002919,0.24894274341179545,0.03925086986102246,0.06704025230415993,1.7079940531644964,0.9516585286139356,Increased,0.3346686408837528,0.03924265035298259,0.06546834234453769,0.963977099152452,SNX11,sorting nexin 11 [Source:HGNC Symbol;Acc:HGNC:14975],SNX11
0.06269272542229268,7.451842700545731,0.3766357843257558,0.7072899589789108,1,-9.140595818181152,ENSG00000002933,0.665832984832596,0.30400193795961244,0.34762120583671247,1.143483519117878,0.9516585286139356,Increased,0.6721914105893627,0.3040112658915848,0.346959958708614,0.963977099152452,TMEM176A,transmembrane protein 176A [Source:HGNC Symbol;Acc:HGNC:24930],TMEM176A
-0.03921470791743862,5.993123152128755,-0.3523408638357226,0.7253684390676,1,-9.149531414260936,ENSG00000003056,0.8288122167089507,0.14004374240312686,0.12870968901452304,0.9190677627281776,0.9765296899482584,Decreased,0.8161804248327763,0.14006089384088322,0.12644777252485925,0.9740709724016025,M6PR,"mannose-6-phosphate receptor, cation dependent [Source:HGNC Symbol;Acc:HGNC:6752]",M6PR
0.02947837952729384,4.159337938688039,0.1648441844390001,0.8694192772681566,1,-9.198486483965986,ENSG00000003096,0.8957161625545236,0.3458156515659632,0.4638978784817504,1.3414600420226015,0.9863763202622812,Increased,0.8630575664717528,0.34034154920663856,0.4733361939206225,0.9810863151241672,KLHL13,kelch like family member 13 [Source:HGNC Symbol;Acc:HGNC:22931],KLHL13
0.5359381113925274,5.620768132360552,1.5510754300214062,0.1242315018328065,1,-8.011906207686224,ENSG00000003137,0.19467607800251055,1.4065329886696492,0.9461710097744676,0.6726973468780075,0.9516585286139356,Decreased,0.203285743259282,1.3867756095346566,0.9641055392182866,0.963977099152452,CYP26B1,cytochrome P450 family 26 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:20581],CYP26B1
0.12342774679387196,2.9486549278971905,0.7149137577148114,0.4764275381206956,1,-8.954676862334967,ENSG00000003147,0.5411045963098932,0.3668980738069045,0.11129614514179027,0.3033434980647093,0.9516585286139356,Decreased,0.5891540444740025,0.3647631504972467,0.11243239949501144,0.963977099152452,ICA1,islet cell autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:5343],ICA1
-0.23928842522601493,2.9700075453771047,-1.0166183808908107,0.31193479070363916,1,-8.692871131293058,ENSG00000003249,0.32857440056851417,0.5675759661454073,0.9879587835474148,1.7406635278392135,0.9516585286139356,Increased,0.3159433445802981,0.5644165084243733,0.9945257179946336,0.963977099152452,DBNDD1,dysbindin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28455],DBNDD1
0.06728696675876526,5.259861091021792,0.9259711883833694,0.3568233463422422,1,-8.780957995119586,ENSG00000003393,0.4614502859914107,0.06199355445470776,0.04368154390758726,0.7046142827558116,0.9516585286139356,Decreased,0.4441597500166631,0.06134497850787328,0.04256415171522238,0.963977099152452,ALS2,alsin Rho guanine nucleotide exchange factor ALS2 [Source:HGNC Symbol;Acc:HGNC:443],ALS2
0.22981925779354984,3.531001990088636,1.543945797162657,0.1259489478455184,1,-8.022779237733118,ENSG00000003400,0.6520877391584603,0.24939253670447117,0.2835778964663889,1.1370745099819377,0.9516585286139356,Increased,0.5843990638636277,0.24067181422849176,0.29439312529604156,0.963977099152452,CASP10,caspase 10 [Source:HGNC Symbol;Acc:HGNC:1500],CASP10
0.15360361961537622,7.597257127594109,1.338083071483827,0.18408526789605872,1,-8.316058067198206,ENSG00000003402,0.16983682189974136,0.15569650992201184,0.1076338685958512,0.6913055960584142,0.9516585286139356,Decreased,0.12278356607352138,0.15262292225421764,0.10947115385697888,0.963977099152452,CFLAR,CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876],CFLAR
