logFC,AveExpr,t,P.Value,adj.P.Val,B,gene,levene_pval,ctrl_var,amd_var,var_ratio,levene_fdr,variance_direction,resid_var_pval,ctrl_resid_var,amd_resid_var,resid_var_fdr
0.030014177326845585,5.440599941773876,0.20612283967668657,0.8371210558895401,1,-9.269391797843996,ENSG00000154330,0.8960566486650969,0.18512660944143963,0.23422509431960997,1.265215708461951,0.9740841256049865,Increased,0.8973117115386351,0.18524405970603847,0.2322227196427956,0.9761714207907878
0.003885306390355825,0.058249370402990525,0.153528337422795,0.8782962275093861,1,-9.27894179762739,ENSG00000154342,0.8131721262308395,0.005704225693260317,0.00832441325141578,1.4593414950693973,0.9491909871843348,Increased,0.8139326570848204,0.005492412181306507,0.008041959013506048,0.9563159855704874
0.34683812396987534,5.79441979838995,1.3707896307952936,0.17356086191901662,1,-8.350791514256557,ENSG00000154358,0.7951775160553187,0.5776187123592104,0.5722373765383921,0.9906835846802143,0.9419808569618919,Decreased,0.922758366584063,0.5679478092979383,0.6149849878748824,0.9833879938879513
-0.096238281247766,5.5688576291169785,-0.6127467684757776,0.5414581027952692,1,-9.101583449366476,ENSG00000154359,0.9353694308700704,0.22690332964076423,0.17017290100386995,0.7499797436789027,0.9845255223301917,Decreased,0.9701419028409324,0.22491759204707018,0.176154938522398,0.994739602437006
0.08370211262796415,4.662052400385564,1.0896381136476205,0.2785352965322722,1,-8.694793869684958,ENSG00000154370,0.4490626703489792,0.05101021575326113,0.08109867959585051,1.5898517267233043,0.9232989030744088,Increased,0.3332589414299887,0.04919521533994029,0.08821141365572745,0.9547639610208074
0.4227235610879708,4.959269789580226,2.5693593848686347,0.011690211250725968,0.528753061551455,-6.06389756135977,ENSG00000154380,0.1003403998057827,0.25310870764009175,0.13066483127163203,0.5162399685491305,0.9232989030744088,Decreased,0.09226960895950416,0.25322539236065794,0.12932283980831197,0.9547639610208074
0.0018186967607155926,0.0015448638071712912,0.4655773128401263,0.6425474607163104,1,-9.181491163670271,ENSG00000154415,0.6611796744902778,1.5077288047847607e-4,0,0,0.9232989030744088,Decreased,0.6806597385746462,1.4992752970445302e-4,7.180691470580269e-7,0.9547639610208074
-0.11334149930377874,5.1538483951260226,-0.7634861297117737,0.44700118958818724,1,-8.997319286397497,ENSG00000154429,0.2736516349954598,0.2177712360818343,0.12493016884449484,0.5736761708858027,0.9232989030744088,Decreased,0.2646486368698113,0.20724284467553533,0.0943485375799155,0.9547639610208074
-0.003957754138323484,0.0013981108776748102,-1.4739071266589872,0.14370032671555683,1,-8.20563360076164,ENSG00000154438,0.15625099898250203,4.813562251798108e-5,2.3640317920831845e-4,4.911189818309921,0.9232989030744088,Increased,0.1509825975565058,4.788117350863021e-5,2.2983209631388717e-4,0.9547639610208074
0.15548345831789206,5.040924637994938,1.473668194755833,0.14376457253622862,1,-8.205981600128066,ENSG00000154447,0.2277722650762939,0.09546338410359102,0.16099959242452444,1.686506234157984,0.9232989030744088,Increased,0.13121128251710443,0.09141937804804397,0.18031016075187142,0.9547639610208074
-0.215335754533051,3.0840026036141026,-0.6566307644514476,0.5129519001927616,1,-9.073564821549919,ENSG00000154451,0.9049588169718452,0.9663499936146192,1.0989582317892002,1.1372258902580024,0.9765556710836574,Increased,0.7493465714939986,0.9407505241656403,1.1662087612786565,0.9547639610208074
0.019366705789610136,5.754493411199415,0.29751810189399885,0.7666985340959498,1,-9.246159995419392,ENSG00000154473,0.6199250608547353,0.03815885508917384,0.043831841406066524,1.148667623901069,0.9232989030744088,Increased,0.7866149879939949,0.03737684269288513,0.04283230913258628,0.9547639610208074
0.10708588628422559,0.2771781661900184,1.5930574811805331,0.11435633785545664,1,-8.02539255696381,ENSG00000154478,0.21291783599360548,0.04381464011649093,0.02087840714110286,0.4765166867876351,0.9232989030744088,Decreased,0.13989801635956306,0.04264432030495698,0.01783196328363893,0.9547639610208074
0.12559321870730294,0.7357546263795534,1.3680218045356263,0.1744228415755029,1,-8.354548370504386,ENSG00000154479,0.41136301215810944,0.08289356236616048,0.0483198099602973,0.5829139028536048,0.9232989030744088,Decreased,0.3399809917460447,0.07825271117410881,0.046164262242725664,0.9547639610208074
0.16940972709961835,0.43508384168432546,2.337610260402714,0.021433848514939156,0.6498368362548012,-6.605031691184132,ENSG00000154485,0.15607719710418097,0.05152588592048914,0.026759520004276085,0.5193412888731183,0.9232989030744088,Decreased,0.21862163397733791,0.04833536645550673,0.03306395599612339,0.9547639610208074
-0.012920787413077887,1.725773199809283,-0.0747586379267775,0.9405586041506324,1,-9.288022162591313,ENSG00000154493,0.5362580352384232,0.26261699314959286,0.31086790840601747,1.18373112370889,0.9232989030744088,Increased,0.5378476658798657,0.2625114898644521,0.3117925557423303,0.9547639610208074
-0.07424583286171724,4.521677414427027,-0.6581920883243463,0.5119525131649021,1,-9.072532575754321,ENSG00000154511,0.030101474250972312,0.10371891509739099,0.21471842325780763,2.0701954224664734,0.7811954406009638,Increased,0.032494343517685875,0.10352511768338621,0.21580408754396632,0.8041085479615429
0.019582033751661173,7.149224760119645,0.267355902185726,0.789755005900751,1,-9.254757824672328,ENSG00000154518,0.8325932088302797,0.046415577467992755,0.06413047823373778,1.3816585235411725,0.9557821741407757,Increased,0.8728753587289924,0.04647304059550782,0.06270746294317951,0.9706045123677317
0.1376571589713318,0.5592017244360522,1.2515676207036415,0.21369617365438986,1,-8.505970813803481,ENSG00000154529,0.07361472383547538,0.11568932662760947,0.032829125375369084,0.2837696988335167,0.9232989030744088,Decreased,0.0824240378871207,0.11554764805658507,0.03393904761867312,0.9547639610208074
0.010504723893428637,0.03477932952877561,0.578828462099123,0.56402823872707,1,-9.121921856766011,ENSG00000154537,0.5794290700176754,0.0030458147979473015,0.002057583395062766,0.6755444869627185,0.9232989030744088,Decreased,0.5827429703501434,0.0030340282605917624,0.002041650565744801,0.9547639610208074
0.008013010691070277,0.006910767422707944,1.1925563764152534,0.23591252703818358,1,-8.577723113447188,ENSG00000154545,0.2589242350548825,4.52253389161258e-4,0,0,0.9232989030744088,Decreased,0.2825494181260194,4.430970162825309e-4,7.661004233547686e-6,0.9547639610208074
-0.0017374348101858719,2.271714011258794,-0.010146020515124865,0.9919253386758781,1,-9.290792697649055,ENSG00000154548,0.7673603735095471,0.26797884148890494,0.2555281205209754,0.9535384178140608,0.9318925667536099,Decreased,0.7096741154874754,0.26119945660996585,0.2711113003710954,0.9547639610208074
0.34023551498138394,6.000315771234442,1.6765849512819633,0.09679971554856559,0.9821818684149793,-7.891114778550223,ENSG00000154553,0.12753569486290386,0.3874428433477719,0.21772675133928596,0.5619583767710806,0.9232989030744088,Decreased,0.12683882334239127,0.3847366773574419,0.20175242665131882,0.9547639610208074
0.2600058566069701,8.127579434950718,2.0827631958136483,0.039867614281022735,0.7847931364873343,-7.146967014479932,ENSG00000154556,0.4982065950110742,0.13942703391860414,0.18949183849189627,1.3590753038791556,0.9232989030744088,Increased,0.27995252614689536,0.13201311666402596,0.21218453456214942,0.9547639610208074
-0.1418190035007165,4.414176476298186,-1.2019780736105505,0.232258253926083,1,-8.566492778752814,ENSG00000154582,0.509939123184624,0.11699785935009258,0.20156160981699003,1.722780322107069,0.9232989030744088,Increased,0.5120325896805462,0.11608497110951757,0.20788622012048316,0.9547639610208074
0.1560386334352922,3.100708857551734,0.7824261920084695,0.43584398911003963,1,-8.982621136554597,ENSG00000154589,0.060736340327313766,0.38138158660159954,0.11767572015337113,0.30855113169450954,0.9232989030744088,Decreased,0.05551483179724671,0.38029483478149473,0.10740797415721502,0.9241083681642515
0.008949940853986071,0.015270568825219353,0.8687399181372985,0.38710449439392614,1,-8.911140203343532,ENSG00000154608,0.36003347975027744,0.001024972784175248,4.4412890412228064e-4,0.4333079970310161,0.9232989030744088,Decreased,0.4389951537348695,9.925935229153282e-4,5.089679605318959e-4,0.9547639610208074
0.005320691346975182,0.07535501223441303,0.196095826624737,0.8449397808688596,1,-9.27142781989079,ENSG00000154611,0.11333112274770019,0.007014367268889598,0.002555224043969898,0.36428432473202965,0.9232989030744088,Decreased,0.13510040369828671,0.006950594724541406,0.002876455337517933,0.9547639610208074
0.08224098915733953,0.8782827663692773,0.29000933654105476,0.7724196702025125,1,-9.248386087091843,ENSG00000154620,0.9060308679323965,0.6986938423613035,0.9232879419728274,1.3214485172110382,0.9769807520564003,Increased,0.908851015592274,0.6993610365208232,0.9129622236184998,0.9789621954736444
0.054429194659342615,3.2326878746285708,0.2902657071741067,0.7722241250711934,1,-9.248311018558342,ENSG00000154639,0.5786070818435333,0.3106020916651816,0.4294585836433714,1.3826648151047,0.9232989030744088,Increased,0.6105094566288153,0.3048346234549708,0.40872166019955514,0.9547639610208074
-0.16310172030636175,5.265631201167631,-0.9257095868375058,0.3568629103749451,1,-8.859929810491758,ENSG00000154640,0.8473637199021361,0.2713904064952494,0.3473995190698536,1.280072953042777,0.9602692073076454,Increased,0.878804425582135,0.271394730019689,0.33821680649421193,0.9721510152490991
0.06983081787406235,4.079801938185117,0.5168234575994565,0.6064396987991457,1,-9.156127608197462,ENSG00000154642,0.6068947682315501,0.16706718808846482,0.16842501132865664,1.008127408234541,0.9232989030744088,Increased,0.7275885065221233,0.16172039497125879,0.1777217283499646,0.9547639610208074
0.10288274376257324,2.785018615762236,0.5205017340869308,0.6038837513437354,1,-9.15420584335479,ENSG00000154645,0.4040662130647763,0.32957245566983717,0.548278825560648,1.6636063364163811,0.9232989030744088,Increased,0.35752031680042673,0.3282064503468807,0.5592283917112945,0.9547639610208074
0.023163645008981992,0.06422850072736246,0.9478356567433457,0.34553630973473914,1,-8.839178906307245,ENSG00000154646,0.08092410200307044,0.005820115560882673,0.0014738280105182893,0.25323002526341076,0.9232989030744088,Decreased,0.08627199829160316,0.005722478420241566,0.0014952347108050424,0.9547639610208074
-0.30660295751415845,4.459909452240019,-1.8354616771970185,0.06945927203002941,0.9065078303809523,-7.617894433396824,ENSG00000154654,0.4246126672166546,0.24078634597109816,0.3527089728835766,1.4648213189211012,0.9232989030744088,Increased,0.3680537326676816,0.23835677274804798,0.36001378931931494,0.9547639610208074
-0.10669222392109785,3.7192708386178364,-0.9674244568715538,0.33570492398449303,1,-8.820406006845198,ENSG00000154655,0.8233550186793237,0.10971625758180359,0.10731571194701359,0.9781204200024761,0.9523864178832342,Decreased,0.7693836754268095,0.10802628530568585,0.1155746093956997,0.9547639610208074
0.26212066101315473,6.888315705110868,1.6179433212970702,0.10887771131959867,1,-7.986066305922538,ENSG00000154678,0.052163638459444786,0.2204492345940646,0.5499714800425036,2.4947760923517,0.9023376060610585,Increased,0.03169159479375341,0.2005002367886863,0.5756356461605766,0.7970028944463259
-0.03452255728439904,0.9716900984640136,-0.3822355984380872,0.7031113564495912,1,-9.217110786825822,ENSG00000154710,0.28572487062427726,0.07651401063033263,0.037141137183454964,0.48541615943905336,0.9232989030744088,Decreased,0.27552236864576696,0.07650427480330552,0.03696667031630863,0.9547639610208074
-0.0209179787116547,4.086744557748903,-0.34395864343434024,0.7316116973996662,1,-9.231130337222007,ENSG00000154719,0.8428779897227148,0.03300369618342848,0.03408829157918555,1.0328628463226994,0.9589709411258449,Increased,0.8676833148840828,0.032946419877951515,0.03416808260361945,0.9692045594432467
0.263389217858912,5.820193444281632,1.8372406110899107,0.06919400170992127,0.9065078303809523,-7.614704144290582,ENSG00000154721,0.8815162502407871,0.185170618747005,0.2637472753567867,1.424347324329782,0.9705331613194885,Increased,0.8705962714750689,0.1784963673762614,0.23581973358411695,0.9702009431197439
-0.06133450241173288,6.326962634553282,-0.5633269551383568,0.574494394965184,1,-9.13083412670354,ENSG00000154723,0.09758664657683493,0.11343952496054693,0.042904347493905315,0.3782133917506001,0.9232989030744088,Decreased,0.11272878700344986,0.11156978314977573,0.04983777999241333,0.9547639610208074
-0.035130691225978394,3.707992912391806,-0.23081768948898487,0.8179359243552028,1,-9.263944957099692,ENSG00000154727,0.621748247565627,0.19956968548819018,0.3209310050885878,1.6081150015520735,0.9232989030744088,Increased,0.5613623092663373,0.19677136462338762,0.309850162147441,0.9547639610208074
-0.08771216367397891,8.130311617630799,-0.25889381243446385,0.7962582622484944,1,-9.257005280345728,ENSG00000154734,0.45695869225690755,0.9958627092374759,1.326992591534665,1.3325055544561284,0.9232989030744088,Increased,0.45162256602387674,0.9955195757876115,1.3300696584223741,0.9547639610208074
0.9519017585924824,3.992777573448765,2.6395385005292624,0.009654771906112214,0.4929006231787691,-5.891191314239833,ENSG00000154736,0.016488762372529154,1.2604393497233024,0.41282478882100804,0.3275245166787543,0.6499337462675593,Decreased,0.021301201752176403,1.236878969814585,0.4193198606031658,0.7252791751690078
-0.03284346550800662,3.52564278507089,-0.48694337657081865,0.627381967924167,1,-9.171236409848651,ENSG00000154743,0.7652962456812857,0.04214283306850091,0.027359152845495407,0.6492006078714398,0.9316658033080806,Decreased,0.6770069646010672,0.04217851810340041,0.025492550590306993,0.9547639610208074
0.11712138358968534,1.8868329990699342,0.8010327158193019,0.42504368943830517,1,-8.967835516537663,ENSG00000154760,0.6735168929865469,0.19786518271848957,0.2811528646010731,1.4209314682769636,0.9232989030744088,Increased,0.7808444401631596,0.17912191661826382,0.31067503531993396,0.9547639610208074
0.04294226823603159,0.12497474198902112,0.8007368573526865,0.42521417158599917,1,-8.968073303444635,ENSG00000154764,0.38391844083517923,0.02768705300147409,0.005948326187515618,0.214841434630075,0.9232989030744088,Decreased,0.39247292802454736,0.02767904504307959,0.0059766673287571905,0.9547639610208074
0.042674078768746335,6.182368577698095,0.38484427343548905,0.7011837769254445,1,-9.21610167624532,ENSG00000154767,0.23031313051178975,0.10344781681065107,0.1782111283402603,1.7227152184995316,0.9232989030744088,Increased,0.21980631554797822,0.10270674526065736,0.18184299420745512,0.9547639610208074
0.029505710749352855,4.592913622733553,0.46498866760384555,0.6429674653692,1,-9.181767204389674,ENSG00000154781,0.5475053761754256,0.03662386026178395,0.0445952908756948,1.2176567559217353,0.9232989030744088,Increased,0.48594131285974773,0.034799117058165276,0.047888781530907545,0.9547639610208074
0.03255768486240195,5.322417528629455,0.23001777989478192,0.8185556993709027,1,-9.264131028557943,ENSG00000154783,0.5540631951169506,0.1920673975535023,0.20929657363172327,1.0897038034444217,0.9232989030744088,Increased,0.6218117151023129,0.17751690230179829,0.19461924493545837,0.9547639610208074
0.21111356528646993,4.870933414826899,1.5576453098771914,0.12252961789948874,1,-8.080354497283723,ENSG00000154803,0.2586659842816499,0.1575891720283286,0.24916007851215916,1.5810735934786786,0.9232989030744088,Increased,0.24912648389968772,0.1547429320956501,0.2586845241137582,0.9547639610208074
0.08320944128765616,5.19447545165143,0.8058075654800283,0.42229789485163893,1,-8.963985891435556,ENSG00000154813,0.2475245842212966,0.0858192564945768,0.196319981580068,2.2875982570703592,0.9232989030744088,Increased,0.22048833181864674,0.08530224625948676,0.19536420533635487,0.9547639610208074
