"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS",1.04712841541294e-10,4.11730892940367e-07,0.839088935621274,-0.451799627095438,-2.0632658543605,209,"RPE65, PDE6C, RLBP1, ARL6, SFRP5"
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",4.00235883398615e-10,7.86863746761677e-07,0.814035837847908,0.481179288261801,1.74659746332321,371,"RPS6, ZNF622, XRN2, RPS3A, XRCC5"
"GOBP_DETECTION_OF_LIGHT_STIMULUS",2.46362786640475e-09,3.22899492356783e-06,0.774939030136436,-0.632105136449634,-2.38433101336067,66,"RPE65, PDE6C, TTR, SLC24A4, OPN4"
"GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",6.14363606065158e-09,6.0391942476205e-06,0.761460801445585,0.463612805722827,1.68669527472093,408,"PSMC6, TRIP12, CDC16, WWP2, PSEN1"
"GOBP_RIBOSOME_BIOGENESIS",1.22010160596446e-08,9.59487902930451e-06,0.747739663149885,0.504628880164789,1.80199444416238,258,"RPS6, ZNF622, XRN2, RPS3A, XRCC5"
"GOBP_CYTOPLASMIC_TRANSLATION",3.82931345989945e-08,2.50947675405411e-05,0.719512826338911,0.553778323881351,1.90760724689044,157,"RPS6, RPS3A, DRG1, RPL22, EIF3F"
"GOBP_RNA_SPLICING",1.17572257877145e-07,5.87829838889708e-05,0.704975715167238,0.457060167189094,1.65661221936494,365,"DHX15, PPP1R8, RBM38, TAF15, HNRNPA1L2"
"GOBP_PHOTOTRANSDUCTION",1.19599153385495e-07,5.87829838889708e-05,0.690132458796796,-0.669248552116615,-2.35340647677861,47,"PDE6C, TTR, SLC24A4, OPN4, RRH"
"GOBP_GOLGI_VESICLE_TRANSPORT",1.63051056876297e-07,6.76167394013702e-05,0.690132458796796,0.474481028826603,1.70544983181381,282,"SEC13, RABGGTB, RAB1A, IER3IP1, COPB1"
"GOBP_DETECTION_OF_ABIOTIC_STIMULUS",1.71965257887513e-07,6.76167394013702e-05,0.690132458796796,-0.455821150009401,-1.92525750454508,137,"RPE65, PDE6C, TTR, SLC24A4, OPN4"
"GOBP_TRANSLATIONAL_INITIATION",7.60273216417846e-07,0.000271763116995906,0.659444398037935,0.565494241600887,1.88631412164414,113,"EIF4G2, RPS3A, COPS5, BANK1, EIF3F"
"GOBP_RRNA_PROCESSING",9.35202880801298e-07,0.000306434810609225,0.659444398037935,0.516876254929236,1.80275288164623,181,"RPS6, XRN2, EXOSC7, PRKDC, PA2G4"
"GOBP_RRNA_METABOLIC_PROCESS",2.13583589782235e-06,0.000646008211556729,0.627256739718528,0.480604004833644,1.69762661018851,215,"RPS6, XRN2, EXOSC7, PRKDC, PA2G4"
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",3.45104076566964e-06,0.000969249449329502,0.627256739718528,0.575521525968817,1.86614371354841,91,"RPS6, RPS3A, XRCC5, PRKDC, NPM1"
"GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS",3.74338804695745e-06,0.000981266786709113,0.627256739718528,0.470346453416301,1.67115246052838,251,"DHX15, HNRNPA1L2, DDX5, HNRNPK, SON"
"GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS",5.89916015689705e-06,0.00144971860855745,0.610526878385931,0.466556402384952,1.65679020393574,242,"CAPRIN1, RBM38, CDK9, TAF15, DDX5"
"GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",6.49413981701012e-06,0.00150205633885199,0.610526878385931,0.470758144894576,1.66164152328376,213,"PSMC6, PSEN1, TLK2, PSMC2, DAB2IP"
"GOBP_PROTEIN_POLYUBIQUITINATION",8.64703488074893e-06,0.00188889673061693,0.593325476396405,0.464342659262476,1.64870956378609,245,"TRIP12, CDC16, WWP2, GPS2, TOPORS"
"GOBP_REGULATION_OF_TRANSLATION",1.34475843914226e-05,0.00278294220142493,0.593325476396405,0.434433116521218,1.56615646217741,306,"CAPRIN1, EIF4G2, MTPN, BANK1, PRKDC"
"GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1.83375447637925e-05,0.00348412643513134,0.575610261071129,0.497252274415253,1.71289124420573,157,"PSEN1, TLK2, CEBPA, RPL11, SUMO2"
"GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT",1.89432267662412e-05,0.00348412643513134,0.575610261071129,0.517307333583376,1.73792806729625,125,"SEC13, RABGGTB, RAB1A, IER3IP1, COPB1"
"GOBP_DETECTION_OF_VISIBLE_LIGHT",1.94940950083646e-05,0.00348412643513134,0.575610261071129,-0.656458411554125,-2.11647663442644,31,"PDE6C, TTR, OPN4, RRH, ELOVL4"
"GOBP_REGULATION_OF_MRNA_PROCESSING",4.41993801708003e-05,0.00755617229702551,0.557332238758646,0.539341900164717,1.77308147874568,102,"CDK9, DDX5, HNRNPK, SON, RBM5"
"GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",6.2925806068704e-05,0.0103093445609227,0.538434096309916,0.4106603867096,1.48696414795573,361,"HSF1, MAZ, EI24, PSEN1, DAB2IP"
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",6.6254028461847e-05,0.0104204335964793,0.538434096309916,0.412326508860658,1.49793123604566,375,"PSMC6, HSF1, RAC1, DRG1, MTPN"
"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",7.89154933365146e-05,0.0119344507615068,0.538434096309916,0.505246874272029,1.69228039113947,121,"PSMC6, PSEN1, PSMC2, DAB2IP, CEBPA"
"GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",9.37670203289667e-05,0.0136552564419814,0.538434096309916,0.534393496877481,1.74405235025786,96,"CDC16, TOPORS, SKP1, UBE2G2, ARIH2"
"GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS",0.000109522082965073,0.0153800296506666,0.538434096309916,0.425415752477833,1.53227035992887,300,"HSF1, CAPRIN1, PPP1R8, XRN2, RBM38"
"GOBP_REGULATION_OF_RNA_SPLICING",0.000123721008627863,0.0167748622732675,0.518848077743792,0.476145592322466,1.62499555709849,144,"RBM38, DDX5, HNRNPK, SON, RBM5"
"GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",0.000146145174165248,0.0191547608272585,0.518848077743792,0.458034994577415,1.59386695018335,177,"PSMC6, PSEN1, TLK2, PSMC2, DAB2IP"
"GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION",0.000159120438850428,0.020182631147093,0.518848077743792,0.769157105268299,1.90023278230192,18,"XRN2, MAZ, ZMPSTE24, DHX9, WNK1"
"GOBP_ENDOSOMAL_TRANSPORT",0.000198228252324218,0.0243572965043383,0.518848077743792,0.431221506148511,1.53057380482179,246,"BLOC1S2, EPS15L1, RAB11A, UBAP1, GGA1"
"GOBP_RNA_LOCALIZATION",0.000246848365345821,0.029104380848959,0.49849310876659,0.45243294286548,1.57437297006703,177,"SEC13, HSF1, CAPRIN1, HNRNPA1L2, TGFBR2"
"GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION",0.000252938228051143,0.029104380848959,0.49849310876659,0.543373127032567,1.73089549852423,78,"EIF4G2, BANK1, RPL13A, NPM1, PAIP2"
"GOBP_MRNA_CATABOLIC_PROCESS",0.000259067479581273,0.029104380848959,0.49849310876659,0.441047540912027,1.55745694752877,214,"CAPRIN1, XRN2, RBM38, TAF15, EXOSC7"
"GOBP_TERPENOID_METABOLIC_PROCESS",0.00027234654256692,0.0297462945936981,0.49849310876659,-0.415114691760293,-1.63076471703279,88,"RPE65, TTR, RLBP1, RBP2, RDH5"
"GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS",0.00036655021036898,0.0389533899235359,0.49849310876659,0.683941571652298,1.81382698079938,27,"TMEM126A, OMA1, UBR4, RNF126, AFG3L2"
"GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING",0.000386177356220865,0.0399591938068537,0.49849310876659,0.778575058890656,1.86822396578872,16,"PSEN1, TULP3, GPR161, WDR19, WNT3A"
"GOBP_COPII_COATED_VESICLE_BUDDING",0.000406202168556151,0.0401142958155518,0.49849310876659,0.625594422057123,1.78953074540227,39,"SEC13, RAB1A, SAR1A, TRAPPC1, PEF1"
"GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER",0.000408080323657699,0.0401142958155518,0.49849310876659,0.451100268698904,1.55700021344633,161,"PSMC6, MAZ, CDK9, PHF2, POLR2D"
"GOBP_PROTEIN_MONOUBIQUITINATION",0.000418731117895596,0.0401573355015972,0.49849310876659,0.609898992887697,1.79799096187981,48,"TOPORS, ZC4H2, SKP1, FANCM, PEF1"
"GOBP_POSITIVE_REGULATION_OF_CELL_KILLING",0.000439130270548362,0.0407453872206169,0.49849310876659,-0.452421492523248,-1.71414417441067,67,"CRTAM, KLRC2, SLC22A13, ARG1, ULBP1"
"GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",0.000445587907041335,0.0407453872206169,0.49849310876659,0.744796198525687,1.81140319219334,17,"RPL11, SKP1, RPL5, RPS7, RPL23"
"GOBP_NEGATIVE_REGULATION_OF_TRANSLATION",0.000488543383630043,0.0422064638492329,0.477270815362862,0.494560204691098,1.64302423333485,111,"CAPRIN1, BANK1, RPL13A, PAIP2, TNRC6B"
"GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",0.000492542424743922,0.0422064638492329,0.477270815362862,0.42520132443388,1.50093912244119,217,"COPS5, CRY1, GPS2, RPL11, SKP1"
"GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS",0.000493768397015441,0.0422064638492329,0.477270815362862,0.503050945010475,1.66619386282615,106,"CAPRIN1, XRN2, EXOSC7, DDX5, ETF1"
"GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",0.000534298880764249,0.0439744503219113,0.477270815362862,0.505542689753534,1.66196688898732,102,"PSMC6, PSEN1, PSMC2, DAB2IP, CEBPA"
"GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.000536819332515702,0.0439744503219113,0.477270815362862,0.583548753624852,1.73016287697637,50,"PSEN1, TLK2, RPL11, QRICH2, MAP1A"
"GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.000556746146524393,0.0446760377170186,0.477270815362862,0.481326948692335,1.61085606044941,118,"PSEN1, TLK2, CEBPA, RPL11, SUMO2"
"GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS",0.000588933050654648,0.0453398345642905,0.477270815362862,-0.50879475365018,-1.77467704832659,45,"RPE65, RLBP1, RBP2, LIPA, LRAT"
"GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY",0.000594659752013394,0.0453398345642905,0.477270815362862,0.390458263073424,1.41524400385551,366,"HSF1, RPS6, CAPRIN1, XRCC5, DRG1"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM",0.000599611240422967,0.0453398345642905,0.477270815362862,-0.389844808721419,-1.579557537749,106,"DEFB104B, LCE3A, GBP4, ADM, RNASE2"
"GOBP_REGULATION_OF_PROTEIN_NEDDYLATION",0.000647456491450276,0.0480339419694809,0.477270815362862,0.713284998618354,1.77997216094599,19,"COPS5, RPL11, RPL5, DCUN1D4, COPS6"
"GOBP_REGULATION_OF_PROTEOLYSIS",0.000711394183831866,0.0518000357560537,0.477270815362862,0.386109820982872,1.39534751809085,348,"PSMC6, PSEN1, TLK2, PSMC2, DAB2IP"
"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.000764002385825483,0.0546192251102873,0.477270815362862,0.428923035064812,1.51464207131826,214,"MAZ, PSEN1, MNT, TXNDC12, RAF1"
"GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION",0.000780575105691546,0.054807523492485,0.477270815362862,0.448012400647463,1.55249377844394,166,"RPS6, XRCC5, PRKDC, EIF3F, RPL11"
"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS",0.000810405605487798,0.0559037691364565,0.477270815362862,0.433001817018226,1.50840441145803,185,"PSMC6, PSEN1, PSMC2, DAB2IP, CEBPA"
"GOBP_NEURAL_TUBE_PATTERNING",0.000849812302260449,0.0576114133187601,0.477270815362862,0.639540916445954,1.75310764167995,32,"PSEN1, TULP3, GPR161, SOX17, WDR19"
"GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",0.000889287461887167,0.0592657339006838,0.477270815362862,0.430859386352551,1.50819536280617,196,"PSMC6, MAZ, CDK9, PHF2, POLR2D"
"GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.000976042847857642,0.0639633412962708,0.477270815362862,0.419991567759916,1.48404752277919,230,"SMARCE1, MTPN, GABARAPL2, CHMP2B, UVRAG"
"GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",0.00107760382382262,0.0690596935388052,0.45505986738723,0.518860369944986,1.6528109949143,78,"CRY1, GPS2, RPL11, USP4, PPIA"
"GOBP_VESICLE_ORGANIZATION",0.00108893718194454,0.0690596935388052,0.45505986738723,0.388396695788405,1.40393303922567,349,"SEC13, BLOC1S2, ATP6V1E1, RAB1A, RAB11A"
"GOBP_TRNA_METABOLIC_PROCESS",0.00118980367387479,0.0742588578678681,0.45505986738723,0.450860813868362,1.55093013453131,155,"EXOSC7, GTPBP3, QRSL1, THUMPD1, POLR2F"
"GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS",0.00123182040178287,0.0749726230452381,0.45505986738723,-0.392348997412225,-1.57603649452301,95,"RPE65, SULT1E1, RDH5, DHRS9, LRAT"
"GOBP_SULFATION",0.00123937449082922,0.0749726230452381,0.45505986738723,-0.670363717544742,-1.86463177848784,17,"SULT1E1, SULT1C4, SULT1C2, SULT4A1, EXT2"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.00127113317384061,0.0757287218112315,0.45505986738723,0.392453415048059,1.41365672230799,298,"ZNF622, EI24, TOPORS, DDX5, DAB2IP"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",0.00131055869474048,0.0767117866749521,0.45505986738723,0.419710457821605,1.46981400595582,195,"PSMC6, PSEN1, PSMC2, DAB2IP, ASB5"
"GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION",0.00135490053079759,0.0767117866749521,0.45505986738723,0.434899629183992,1.50721341229275,168,"PSMC6, CENPI, SMARCE1, HMGB1, SMARCD1"
"GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.00136533662640495,0.0767117866749521,0.45505986738723,0.489772658511633,1.60553916855458,97,"PSEN1, CEBPA, SUMO2, GSK3A, CDC20B"
"GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT",0.00136997527507885,0.0767117866749521,0.45505986738723,-0.642100706418421,-1.87059214356852,21,"PDE6C, TTR, GUCY2D, ABCA4, GUCY2F"
"GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION",0.00138518231279797,0.0767117866749521,0.45505986738723,0.643465763541676,1.72827458573296,29,"XRCC5, CEBPA, PDCD2, ARIH2, CD34"
"GOBP_REGULATION_OF_FEEDING_BEHAVIOR",0.00150662068140356,0.0806668777585667,0.45505986738723,-0.617214588625868,-1.936256867312,27,"NMU, SLC24A4, MC3R, GHRL, RETN"
"GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION",0.00154353218196143,0.0806668777585667,0.45505986738723,0.582969625845145,1.6913531918215,43,"EIF3F, RPL13A, EIF3I, EIF3D, EIF2S2"
"GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.00155656340842711,0.0806668777585667,0.45505986738723,-0.574561619506056,-1.82221703163591,28,"CRTAM, KLRC2, RAET1E, KLRC4, KLRD1"
"GOBP_PLASMINOGEN_ACTIVATION",0.00156626912385604,0.0806668777585667,0.45505986738723,0.667419058462959,1.70215324346413,23,"PGK1, ANXA2, FGA, ENO1, SERPINE1"
"GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY",0.00156800406859827,0.0806668777585667,0.45505986738723,0.442458545781002,1.51002798868178,144,"SUPT5H, UVRAG, MTDH, HMGB1, PAFAH1B2"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE",0.00157969216363419,0.0806668777585667,0.45505986738723,0.385211346660701,1.39449922382351,320,"BLOC1S2, RAC1, MTPN, MACF1, HIP1R"
"GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",0.00165395538511525,0.0833763150547839,0.45505986738723,0.508772281662164,1.63099717484585,83,"DDX5, HNRNPK, SON, RBM5, UPF3A"
"GOBP_PROTEIN_POLYMERIZATION",0.00187927777111335,0.0925457046891309,0.45505986738723,0.403895102777846,1.43358171007982,246,"BLOC1S2, RAC1, DRG1, MTPN, DIAPH2"
"GOBP_VESICLE_TARGETING",0.00188292379835465,0.0925457046891309,0.45505986738723,0.546616629728244,1.64390067281027,55,"PSEN1, SAR1A, STARD3, TRAPPC1, PEF1"
"GOBP_MICROTUBULE_POLYMERIZATION",0.00190886141874217,0.0926622604752374,0.45505986738723,0.496730893680033,1.60693887985095,87,"BLOC1S2, RAC1, DRG1, PPP2CA, CLIP1"
"GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS",0.0019622731512851,0.0930668178849792,0.431707695803346,0.392382104312993,1.4187067808641,315,"EIF4G2, RBM38, PSEN1, TAF15, TLK2"
"GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI",0.00197614959072975,0.0930668178849792,0.431707695803346,0.678520239247701,1.71182965128617,21,"SAR1A, TRAPPC1, PEF1, TRAPPC5, SEC16A"
"GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION",0.00198820262012672,0.0930668178849792,0.431707695803346,0.653288171400223,1.70573947774634,25,"HSF1, XRCC5, TLK2, XRCC6, ZMPSTE24"
"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS",0.00202596959938804,0.0937189701740442,0.431707695803346,0.36806657974524,1.34024175681429,418,"HSF1, SSBP1, CDK9, XRCC5, SMARCE1"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.00217733916568976,0.099549972087118,0.431707695803346,0.454146382124657,1.53866744749794,131,"HSF1, MTPN, RAF1, HMGB1, HIP1R"
"GOBP_VITAMIN_METABOLIC_PROCESS",0.00221003238778488,0.0998833028594268,0.431707695803346,-0.369442180069074,-1.49689098645285,106,"RPE65, RLBP1, RBP2, LIPA, LRAT"
"GOBP_PROTEIN_NEDDYLATION",0.00224004401305778,0.100089239310718,0.431707695803346,0.645902281587951,1.71294600863903,27,"COPS5, NEDD8, RPL11, RPL5, DCUN1D4"
"GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",0.00254040762955249,0.111195936433656,0.431707695803346,0.451219252072552,1.51299040371798,122,"BLOC1S2, RAC1, DRG1, PPP2CA, CLIP1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.00254517657147228,0.111195936433656,0.431707695803346,0.424171056160568,1.47684249961701,178,"PSMC6, RAC1, DRG1, DAB2IP, PPP2CA"
"GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.00267120052441828,0.115419345736403,0.431707695803346,0.430662576971623,1.49502637028449,170,"RBM38, TOPORS, DDX5, HNRNPK, RPL11"
"GOBP_REGULATION_OF_PROTEIN_STABILITY",0.00271870633849803,0.115727336133547,0.431707695803346,0.378501464264698,1.3702088547202,320,"PRKDC, RPL11, USP4, USP48, SERF2"
"GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",0.00273719284344351,0.115727336133547,0.431707695803346,0.540207387657319,1.62462544995832,55,"DDX5, RBM5, SCNM1, STRAP, HNRNPA1"
"GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION",0.00280254351937977,0.117229799129801,0.431707695803346,0.67847838567991,1.73225311417344,22,"BANK1, RPL13A, PAIP2, EIF4E2, EIF4EBP2"
"GOBP_PLATELET_AGGREGATION",0.00309008835886519,0.127396676739177,0.431707695803346,0.494807737446735,1.55257475139517,72,"ACTG1, GNAS, FGA, PPIA, PIK3CB"
"GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI",0.00312692854760493,0.127396676739177,0.431707695803346,0.488487308709648,1.58027064285017,87,"GGA1, SPAG9, GOLT1A, STX10, UBE2O"
"GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",0.00314279695923199,0.127396676739177,0.431707695803346,0.495045092087386,1.57235906145645,77,"RBM38, TAF15, HNRNPK, TARDBP, UPF3A"
"GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION",0.0035236937251804,0.141034406400509,0.431707695803346,0.572656849519445,1.65273104428905,41,"DRD3, SOX1, WDR1, HES1, TNFRSF21"
"GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY",0.00355096801466185,0.141034406400509,0.431707695803346,0.665182384858636,1.67817975654898,21,"SMARCE1, SMARCD1, SMARCA4, ARID1A, SUPT16H"
"GOBP_ICOSANOID_SECRETION",0.00362666485157529,0.14260046196394,0.431707695803346,0.568242636118607,1.64605129971615,42,"DRD3, TNFSF11, PLA2G3, PLA2R1, NMUR2"
"GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",0.00366918381892084,0.142843869069275,0.431707695803346,0.466986356682721,1.53989540541,103,"DDX5, HNRNPK, RPL11, NPM1, ZMPSTE24"
"GOBP_RRNA_METHYLATION",0.00372528060376715,0.143605915039338,0.431707695803346,0.725213515308175,1.6968131666047,15,"FTSJ3, TFB2M, TRMT61B, EMG1, FBL"
"GOBP_REGULATION_OF_ICOSANOID_SECRETION",0.00388315159996674,0.145760019478843,0.431707695803346,0.661669534290807,1.65116798063196,19,"TNFSF11, PLA2G3, PLA2R1, AVPR1B, OXT"
"GOBP_HOMOTYPIC_CELL_CELL_ADHESION",0.00390417502867724,0.145760019478843,0.431707695803346,0.465718071712364,1.51992249582657,96,"ACTG1, TNFSF11, GNAS, FGA, ZNF703"
"GOBP_PROSTAGLANDIN_SECRETION",0.0039393477157405,0.145760019478843,0.407017918923954,0.677755778018764,1.64835559346418,17,"TNFSF11, PLA2G3, OXT, P2RX7, IL1B"
"GOBP_RESPONSE_TO_LIGHT_STIMULUS",0.00397171002731439,0.145760019478843,0.407017918923954,-0.268611475357938,-1.26973157605565,304,"RPE65, PDE6C, TTR, NMU, LCN2"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",0.00399728952590382,0.145760019478843,0.407017918923954,-0.361183891820485,-1.47971563602658,109,"CST7, IFI30, CLEC4A, WAS, TRAF6"
"GOBP_VESICLE_CARGO_LOADING",0.00401255995143793,0.145760019478843,0.407017918923954,0.587459101034353,1.62163438975244,33,"SEC13, RAB1A, SAR1A, CTAGE1, SEC24C"
"GOBP_STRESS_GRANULE_ASSEMBLY",0.0040406516081368,0.145760019478843,0.407017918923954,0.597809077408492,1.65998241717391,34,"HSF1, CAPRIN1, PUM2, TIA1, DDX3X"
"GOBP_SECRETORY_GRANULE_ORGANIZATION",0.00409701231450928,0.146449567460459,0.407017918923954,0.514223881873113,1.58528345000316,63,"BLOC1S2, PLA2G3, HPS5, SNX19, TMPRSS12"
"GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION",0.00418763447011798,0.14808863526672,0.407017918923954,0.560189523425268,1.63201853010705,45,"SMARCE1, SMARCD1, SMARCA4, ARID1A, PLCB1"
"GOBP_RRNA_MODIFICATION",0.00421819103506424,0.14808863526672,0.407017918923954,0.639270452543297,1.64476842851986,24,"FTSJ3, TFB2M, TRMT61B, EMG1, FBL"
"GOBP_FIBROBLAST_MIGRATION",0.00433854005150128,0.150965836128345,0.407017918923954,0.551329771877287,1.61795015219456,47,"RAC1, AKAP12, HAS1, ITGB1BP1, ACTA2"
"GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS",0.00448761059235378,0.154403300137807,0.407017918923954,0.42783165340953,1.47155629356425,158,"CAPRIN1, RBM38, TAF15, TARDBP, CASC3"
"GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT",0.004515864576767,0.154403300137807,0.407017918923954,0.594161623879779,1.6165425107967,31,"COPB1, GABARAPL2, COG3, GOSR2, COPA"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND",0.00455705520818423,0.154468457573969,0.407017918923954,0.550263643383793,1.61112804911794,46,"CX3CL1, CTNNA1, HTRA2, UNC5B, MAPK7"
"GOBP_CYTOSOLIC_TRANSPORT",0.00471064378898992,0.155753140508912,0.407017918923954,0.447388846830555,1.4963470639862,120,"GGA1, SPAG9, GOLT1A, STX10, UBE2O"
"GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",0.00475222599803234,0.155753140508912,0.407017918923954,0.461773397210595,1.49603964735119,88,"NDUFB9, NDUFA5, SDHA, ENO1, MAP2K1"
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",0.00477916962123393,0.155753140508912,0.407017918923954,0.438103808950413,1.46739054296677,121,"CDC16, SMARCE1, SMARCD1, HORMAD1, MAD2L1BP"
"GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.00477992061342067,0.155753140508912,0.407017918923954,0.51401559056031,1.59095456066418,64,"PSEN1, TLK2, RPL11, GABARAPL2, QRICH2"
"GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.00482458982280098,0.155753140508912,0.407017918923954,0.415430457085209,1.43973991876832,168,"NDUFB9, NDUFA5, SDHA, ENO1, MAP2K1"
"GOBP_TERPENOID_BIOSYNTHETIC_PROCESS",0.00485061226569288,0.155753140508912,0.407017918923954,-0.680969646890318,-1.84087215182067,15,"RPE65, DHRS9, PRMT3, RDH10"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.00490746615359737,0.155753140508912,0.407017918923954,0.387733037271037,1.372147921524,237,"RAC1, TGFBR2, RAB11A, DAB2IP, MACF1"
"GOBP_REGULATION_OF_DNA_REPAIR",0.00491184878512336,0.155753140508912,0.407017918923954,0.40598361569574,1.4179224324616,191,"HSF1, CDK9, SMARCE1, OTUB1, PRKDC"
"GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",0.00501126430097432,0.157634329851448,0.407017918923954,0.671459518825764,1.63304259371518,17,"PRKDC, ABL1, TMSB4X, YTHDF2, HSPA9"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.00527090010705867,0.164485549372656,0.407017918923954,0.404886720832607,1.41067253683043,187,"CRY1, GPS2, PRKDC, RPL11, USP4"
