"gene","f_stat_adj","f_pvalue_adj","f_fdr_adj"
"31039",0.421946180753296,0.0180158611151809,0.406305027189919
"31040",0.761335623921916,0.450404119731372,0.876706775296102
"31041",0.698320612945077,0.317771443880412,0.817607782217123
"31042",0.636090076780818,0.207713623030348,0.746023327113265
"31043",0.643111250249274,0.218931834189934,0.755137182457986
"31044",0.42130644598391,0.0178243915603921,0.406305027189919
"31045",0.708392879837715,0.337689427852831,0.827983065750151
"31046",1.14054144817867,0.674132374562429,0.942531146811873
"31047",0.571032693043626,0.119430363092498,0.663052794420096
"31049",1.37040985186095,0.332778456384773,0.826198100012502
"31050",1.34581220570624,0.360629746014001,0.838287796867123
"31051",1.28949355596502,0.431811825026558,0.868600308797137
"31052",0.79642711458289,0.531139574745608,0.90636189461591
"31054",1.21718603024972,0.539352708804843,0.908253748765341
"31055",0.797914723465044,0.53464448984753,0.906981818288634
"31056",1.5636751984795,0.171882189355218,0.716593489187582
"31057",0.875253084984478,0.722616022061069,0.954210510067321
"31058",1.65485118473255,0.124110149441198,0.667534656171354
"31059",1.17772878528858,0.606047168181766,0.926761633340376
"31060",0.599153696547134,0.154075750886669,0.700428617965764
"31061",1.91779026618078,0.0470709828297027,0.520300857988309
"31062",1.1556260232756,0.645906607199902,0.93621318866655
"31063",0.700277458098727,0.32159881956318,0.819691135278526
"31064",1.06165983967763,0.834719758276219,0.972120724025706
"31065",1.09651723545116,0.761146757809461,0.960392651457962
"31066",0.882427411654804,0.74037166855513,0.957273846829741
"31067",0.633044590120097,0.20294750669293,0.743022922940712
"31068",1.07232049069332,0.811799871338053,0.970033653673939
"31069",1.24140877113007,0.501234762011914,0.89846697734533
"31070",0.701855554942692,0.324700408261443,0.821394167201754
"31071",1.00000885065395,0.973783236549266,0.995544817310197
"31072",0.885101664410886,0.746993184651488,0.957829661935119
"31073",1.3042958709637,0.412070618627811,0.86092022462884
"31074",0.844534113337762,0.646941228634052,0.93652689620966
"31075",1.11127674951406,0.731218059021969,0.955787097199573
"31076",0.798155757398036,0.535212937020141,0.907165473783832
"31077",0.988384803191676,0.998902014297643,0.999774463789425
"31078",0.798868701140243,0.536895217441404,0.907858327170472
"31080",0.868447534300637,0.70579121238331,0.949422215548925
"31081",0.600691647948908,0.156125793645792,0.702946658500211
"31082",0.561559876562147,0.108968877795361,0.648435992686473
"31083",0.844079488470078,0.645828109344261,0.93621318866655
"31084",0.983340649967186,0.986957211505565,0.99753568607052
"31085",1.1626076198993,0.633123004638121,0.934559595647637
"31087",0.939276635567196,0.880641568131592,0.980057661121991
"31088",1.097106773619,0.759937012597647,0.960023030791482
"31089",1.37800514047416,0.32455786839602,0.821361187842528
"31090",0.839818933514949,0.635409513477161,0.935098504013255
"31091",0.570091581533729,0.11836389497135,0.661250809895811
"31092",1.07207158368468,0.812330891923292,0.970058359800979
"31093",1.16786099371729,0.623621329196608,0.93130459750316
"31094",1.24330154076273,0.498345996440866,0.89707124376008
"31095",1.27574437914186,0.450827693474017,0.876765162908727
"31096",0.853609770012294,0.669212980503539,0.941070698264028
"31097",0.681407138935026,0.285573691905511,0.800783949440653
"31098",0.572143907943826,0.120697319536172,0.664338715595691
"31099",0.954013248337965,0.916543508364766,0.987257954451558
"31100",0.713204849079908,0.347392188656917,0.832109686714661
"31101",0.752007720790979,0.429664912865175,0.868152057785946
"31102",0.967356595297102,0.94877066956721,0.992339964237837
"31103",0.7080424196281,0.336987420396868,0.827734803683383
"31104",0.720039149728746,0.361373481222791,0.838648723236538
"31105",0.952021432620521,0.911708639995512,0.986052614183572
"31106",0.721454065140513,0.364296839489883,0.840054579251135
"31107",1.27458043659506,0.452467854120914,0.877165918906685
"31108",0.821293356254604,0.590431032022127,0.922267308477111
"31109",0.825705316879658,0.601089560815747,0.925113434256492
"31110",1.13726809432653,0.680365988146454,0.944112632514979
"31111",0.95643606541219,0.92241649468153,0.988264783791448
"31112",1.31651516027302,0.396336262449148,0.855551791301101
"31113",1.40728521684089,0.294481695185539,0.805862814126887
"31114",0.552705231883535,0.0997355462041018,0.632409123781035
"31115",1.02177726619178,0.92349821896248,0.988264783791448
"31116",0.87327869908021,0.717732690177037,0.952656267898115
"31117",0.881302930602101,0.737587803307632,0.956694082113663
"31118",1.06260617728588,0.832670703886118,0.972073021450902
"31119",0.535394263660071,0.0831839434111996,0.601188380021009
"31120",0.604300847035297,0.160999839667187,0.709312644852554
"31121",0.938174136485951,0.877944309170703,0.979741880130616
"31122",0.976246030614411,0.970068562838153,0.995166168152036
"31123",1.26080893552258,0.472237143221419,0.885568261965514
"31125",0.694394310520221,0.310154817509833,0.813562577661994
"31126",1.41856163279335,0.28356179943351,0.799424725075563
"31127",1.0578151432554,0.843073056374025,0.973224444707969
"31128",1.01495588629258,0.939127140079417,0.991329078634847
"31129",1.04846887757882,0.863567908057773,0.977823869015016
"31130",1.06141432615431,0.835251811365332,0.972126155150977
"31131",0.512570608627979,0.0643042522429279,0.559910913022358
"31132",0.813545826660294,0.571807332593714,0.917644024358724
"31134",0.885165385600292,0.747150972321721,0.957829661935119
"31135",1.04070758014959,0.880785215710638,0.980109609467801
"31136",0.55558788864905,0.102683940709222,0.638041252829177
"31137",0.757661477193855,0.442195065521189,0.873759577230007
"31138",1.06780954758398,0.821454283682979,0.970874535452716
"31139",0.86827649509015,0.705368670975504,0.949244318194995
"31140",1.46696396602922,0.240631186985128,0.772021382236493
"31141",0.537989449743555,0.0855404205354252,0.606564725346322
"31142",1.30244322837989,0.414500332095216,0.861975569043547
"31143",1.14297809691492,0.669517205132073,0.941070698264028
"31146",0.491619139214198,0.0497693281003017,0.52781749925307
"31147",0.868533006883742,0.706002373203942,0.949457057150969
"31148",1.46789756475247,0.239863266145198,0.771910372101131
"31149",0.718525417174023,0.358256790579391,0.83733737488712
"31150",0.490843481662802,0.0492801704004076,0.525455459273648
"31151",1.00418877653065,0.964036914792913,0.994337546733947
"31152",0.750123114981618,0.425516367266459,0.86582592915541
"31153",0.665691350547622,0.257138032390422,0.781376222542637
"31154",0.68820613645459,0.298323402234484,0.808315551892264
"31155",1.07139682456799,0.813771428692937,0.970346475275008
"31157",0.99518644828926,0.985078265625371,0.997213111462551
"31158",0.666888017087224,0.259251209757321,0.782956265462872
"31159",1.35238651764639,0.352999277493389,0.834853739225379
"31161",1.44160205634892,0.262348129340915,0.784036991503739
"31162",0.750528631796967,0.426407811631122,0.866234113170808
"31163",0.833575720793746,0.620188856443788,0.930190794296792
"31164",0.57037496872148,0.118684398215824,0.661975798774711
"31165",1.00230814382215,0.968416856120765,0.994962893859967
"31166",0.788915484863602,0.513534591344012,0.903601547213202
"31167",0.979541200472342,0.977925176527455,0.996573951161202
"31168",0.549136719862879,0.0961621994320329,0.625519147405558
"31169",0.695481249550274,0.312254921970841,0.81452802633568
"31170",1.34006702108531,0.367411184079069,0.841917273768269
"31171",0.758507592060066,0.444080970952146,0.874343056523146
"31173",2.05590969193078,0.0279928191392149,0.457054769566286
"31174",0.449544586182009,0.0278571002688554,0.456812089281872
"31175",1.3431293349255,0.363783307494758,0.839858829101636
"31176",0.488402942015723,0.047763189424258,0.521311619400086
"31178",1.4073080473616,0.294459221111335,0.805862814126887
"31179",0.835959672488044,0.62599396275645,0.931944534241629
"31180",1.10587294067723,0.742088646235662,0.957398444568868
"31181",0.547687424625058,0.0947350301232557,0.62248905332164
"31182",0.594389430813237,0.147827245397758,0.693076747177725
"31183",0.991331915446538,0.994144229892869,0.998770416657803
"31184",0.915413862180278,0.821986849682343,0.970898397827147
"31185",0.557033357013693,0.104183246637275,0.640678752724807
"31186",0.610163798513725,0.169105684550055,0.715538676212137
"31187",0.903974215776979,0.793717552837958,0.966850819783711
"31188",0.561267607907574,0.108655726067657,0.647512321042722
"31189",0.838131286188663,0.63128946273428,0.934041665410931
"31190",0.705183121156599,0.331283863151731,0.825174604917234
"31191",2.17667437539951,0.0177270281490691,0.406305027189919
"31192",0.644826787787109,0.22172132726981,0.757674147196384
"31193",0.916551867714791,0.82479500189137,0.97117935945794
"31194",0.464632159820043,0.0346764565409269,0.478376419306192
"31195",1.68788463730258,0.110116203565392,0.648662002940044
"31196",1.776616029506,0.0795708397117734,0.594642803212249
"31197",0.940423730594821,0.883446385603222,0.980771002850155
"31198",0.889619252481774,0.75818051814906,0.95998181923315
"31199",1.26359891393592,0.468177746981071,0.883981644993262
"31200",0.590559114385721,0.142915720685555,0.686724185371887
"31201",0.501648129785047,0.0564045392921254,0.542179595919641
"31202",1.71052461426754,0.101403062070316,0.635512923400026
"31203",1.04703858382039,0.866727477030965,0.978092691158781
"31204",1.47846346400268,0.231323974190221,0.765291703006035
"31205",0.456222665268675,0.0307410062306947,0.464306259185078
"31206",0.859548652829789,0.683832596414651,0.945007451171543
"31207",1.02778934905788,0.909825753364304,0.985792566170449
"31208",0.450170863583143,0.0281187304529634,0.457447537375787
"31209",0.900602810251444,0.785375374434268,0.96498846378769
"31210",1.09734925784742,0.759439772248598,0.95998181923315
"31211",0.464786842604412,0.0347521079946544,0.478849767806894
"31212",0.869485607275094,0.708356059233048,0.95003593158505
"31213",0.856761287827837,0.676967028769934,0.943426780539879
"31214",0.816324764169611,0.578473134399223,0.919501726603254
"31215",1.35792179334071,0.34668102841817,0.831186671707598
"31216",0.837693077834613,0.630220330736238,0.933861554528699
"31217",0.585548248527494,0.136641332003811,0.682701085577127
"31218",1.3021614578665,0.414870894308526,0.862342543302893
"31219",1.22636208445978,0.524661335187846,0.905323595425444
"31220",0.804050262220975,0.549161026989853,0.911636655056441
"31221",0.914159141642794,0.818889716796007,0.970535674021366
"31222",0.723034316403688,0.367573272528981,0.841917273768269
"31223",1.09500322912668,0.764258931744831,0.961066623774325
"31224",0.996477967520372,0.982048042110367,0.996949234451853
"31225",0.73136237864755,0.385036294311454,0.8511682915282
"31226",1.02416207017545,0.918063143677825,0.98742265784545
"31228",0.710211468422345,0.34134244080553,0.829516268752664
"31229",0.621032609086899,0.184745518037483,0.727257752030279
"31230",1.36521705165649,0.338500638613963,0.828081014035346
"31231",0.474819057179682,0.0399187281256189,0.497165204480673
"31232",0.80941729762599,0.561935464654459,0.915483690825138
"31233",1.00569554262529,0.960533821823536,0.993596125734069
"31234",0.883581252618282,0.743228470071424,0.957615500059107
"31235",1.44910246499003,0.255751303468465,0.780568135409076
"31236",1.04790349404116,0.864816133759345,0.978092691158781
"31237",1.27171824460324,0.456521371721098,0.878915112723752
"31238",1.23578261362335,0.509898023820601,0.902338742810443
"31239",0.759435164731705,0.446151579818546,0.874939589390745
"31240",1.13891790238597,0.677219355562663,0.943426780539879
"31241",1.44155644028017,0.262388706506011,0.784036991503739
"31242",0.786967460892604,0.508995370317333,0.902209277481234
"31243",0.901647466825536,0.787960653997712,0.965192760515621
"31244",0.891673918208577,0.763268827963679,0.960971040887788
"31245",1.40879705322429,0.292996685074628,0.805070300739123
"31246",1.07731645145346,0.801183672533502,0.967256219355653
"31247",0.567182096033964,0.115104779993903,0.655146988800427
"31248",0.816924065290172,0.579912807824972,0.919670748305082
"31249",0.643044970917959,0.218824442956752,0.755075085105775
"31250",1.18936105967471,0.585790036295359,0.92157872843059
"31251",0.497898322626573,0.0538555681043301,0.534368910544121
"31252",1.2886638715496,0.432940667992194,0.868600308797137
"31254",0.900639970177359,0.785467341998581,0.96498846378769
"31255",0.853602242472633,0.669194471044331,0.941070698264028
"31256",0.911519977773582,0.812372120309995,0.970058359800979
"31257",0.654131721783463,0.237178712396705,0.770116533176757
"31258",0.613398331697682,0.173677034558864,0.717808885322448
"31259",0.817495073498552,0.581285206803318,0.920133817204678
"31260",1.46244580884248,0.244378654410343,0.773784374595214
"31261",1.20041783173365,0.566996586558147,0.916226140711944
"31262",1.34510705085588,0.36145637788326,0.838691192587223
"31264",0.288810040769612,0.000894669628824454,0.164490828617949
"31265",0.577647383550722,0.127095657527019,0.672219357310324
"31266",1.22189824625857,0.531769747098769,0.906549987289935
"31267",0.807120290303448,0.556459831735289,0.914265523201134
"31268",0.682310333020893,0.287252112200673,0.802325539902418
"31269",0.701443967237849,0.323890189108532,0.820961324455912
"31270",0.921646302845789,0.837354827769566,0.972278666220705
"31271",0.658086119937708,0.243913263600866,0.773049366437606
"31272",0.927547513506683,0.851877597175146,0.975102760275829
"31273",1.08873144400239,0.7772334767264,0.963231041495101
"31274",1.01615357652124,0.936374286057565,0.990936405943936
"31275",2.15822543495497,0.0190098392805123,0.409632854118372
"31276",0.669925681921242,0.264654363285235,0.785267686690884
"31277",0.895318070763826,0.77229274564802,0.962492597203637
"31278",1.9897727377905,0.0359215176099679,0.484045769575688
"31279",1.21104246091803,0.549361149156906,0.911901736121282
"31280",0.480608751538001,0.0431398404957352,0.507381945015818
"31281",0.583539498774733,0.134174101828342,0.679327587039647
"31282",0.541693913696323,0.088979942807243,0.612521433025011
"31283",0.795412081083213,0.528751492166725,0.90636189461591
"31284",1.38331407392549,0.318915828715155,0.817683425498333
"31285",0.947497459481119,0.900705926129017,0.983950202457795
"31286",1.29685406636391,0.421901435082126,0.86459156986564
"31287",0.596232403262384,0.150226049864873,0.696150353197538
"31288",1.64111803934986,0.130407625117872,0.676626215611177
"31289",0.911403588296671,0.812084596177385,0.970058359800979
"31290",0.484739843973368,0.0455486907576501,0.516341988760765
"31291",1.58032736033261,0.162047019340988,0.710854498113733
"31292",0.535140344378642,0.0829557196878096,0.601098421577096
"31293",0.570429206305397,0.118745801468414,0.662211352040936
"31294",1.05947834131202,0.839453846423626,0.972616522932895
"31295",0.970494232789009,0.956304684543496,0.993177580071324
"31297",1.11274095936826,0.728290041630234,0.955485959068176
"31298",0.497570991677693,0.0536369490505375,0.533895341362476
"31299",1.34868634746566,0.357276931541396,0.837171944677015
"31300",1.19811558824848,0.570872689360093,0.917562775247684
"31303",1.07423372558805,0.807724806820628,0.969307467867851
"31304",1.07545030206108,0.805139717395671,0.968539401262287
"31305",0.929182186132324,0.855894940352568,0.975826382871869
"31306",0.972342071075297,0.960733275219454,0.993657252779945
"31307",0.99263179075572,0.991083193646529,0.998224591131043
"31308",0.753175056250456,0.432241698106381,0.868600308797137
"31310",0.499692178333335,0.0550647134850777,0.539244004466578
"31311",1.71751234960642,0.0988489321747053,0.63112890847629
"31312",1.11147316677701,0.730824844746311,0.955692595760816
"31313",1.117240277207,0.719339509522789,0.953228476138584
"31315",1.29706109939075,0.421625376622799,0.86459156986564
"31316",0.997256296440424,0.980223725006339,0.996882740170251
"31317",1.32702023725447,0.383208905467019,0.850965229914326
"31318",0.572089177748897,0.120634722673953,0.664338715595691
"31319",1.39462427207876,0.307177012436205,0.812176986989576
"31320",1.06098112746354,0.836191054700253,0.972126155150977
"31321",0.642107414052791,0.217308370686788,0.754148794082946
"31322",2.14843274044597,0.0197279168613869,0.413697437023893
"31323",0.491931805923153,0.0499674701517411,0.527881158778667
"31324",0.805519744965462,0.552651793944566,0.912766331205253
"31326",1.05066272765401,0.858733465485279,0.97631592820173
"31327",0.954890144742199,0.91867017071138,0.987482444432808
"31328",0.500664013346279,0.0557276176197708,0.540660748322433
"31329",1.05374924437643,0.85195639610165,0.975111378061058
"31330",0.812765374114886,0.569938261852591,0.917518450083496
"31331",0.968631229707779,0.951833424618,0.992461932090015
"31332",1.24674993818372,0.493116268247233,0.894365194312442
"31333",0.972287160296466,0.960601765409576,0.993608970729921
"31334",0.760274600907149,0.448028256725918,0.876086750570951
"31335",0.791546245965186,0.519682228108362,0.905027667059323
"31336",1.8749985063109,0.0552365329136739,0.539316177511049
"31337",1.33214206150995,0.376940832965433,0.847519146496047
"31338",0.525059826123518,0.0742291306999905,0.582809935282744
"31339",1.01347152595156,0.942543988726879,0.99158724948403
"31340",0.421356825888116,0.0178394138301878,0.406305027189919
"31341",1.04234842556315,0.877130544241941,0.979606992833744
"31342",1.28962967765706,0.43162684970027,0.868600308797137
"31343",0.576741305534139,0.12602810267378,0.671145890326661
"31345",1.87468256085828,0.0553016796219632,0.53947641281507
"31346",1.40014598707707,0.30158307685015,0.809262165310347
"31347",1.31745828868046,0.395142702952026,0.855452771042293
"31348",0.515148830617811,0.0662741005401419,0.563948410818235
"31349",1.86543301953059,0.0572423851767623,0.543021238372803
"31350",1.20620429887299,0.557340416268744,0.914419053303758
"31351",0.66162632376353,0.250025006181638,0.777111642591035
"31352",0.979882508072103,0.978737723055778,0.996578916338521
"31353",0.430486206633403,0.0207236969868389,0.419990437661944
"31354",0.676266557122601,0.276111291271016,0.794231306961851
"31355",1.53447069510894,0.190468364748462,0.732146283087882
"31356",1.11955301345565,0.714766390791491,0.952160119594683
"31357",0.957220820824544,0.924316821074406,0.988264783791448
"31358",1.36681901839148,0.336726475682151,0.82761018207105
"31359",0.847203526496811,0.653482248999237,0.937953724694673
"31361",0.854809073535922,0.672162655683012,0.94169379405445
"31362",0.644632430977497,0.221404349333326,0.757298434564821
"31363",0.803030183512508,0.546740940006311,0.91097567928877
"31364",0.591727830109252,0.144403741928457,0.688893664453388
"31365",0.777733337237672,0.487635694099903,0.891954786018285
"31366",0.498140030007387,0.0540173995144658,0.534825737766988
"31367",0.73053501744389,0.383286924616379,0.850965229914326
"31368",1.17231143967203,0.615651012111966,0.929404304156655
"31369",1.03712160508812,0.888799313944654,0.981834079798756
"31370",1.47022286227836,0.237960133023042,0.770340738566499
"31371",0.666166351070489,0.257975786669825,0.782316844869397
"31372",1.54810043249704,0.18157607687382,0.724682062030218
"31373",0.483554336062485,0.0448478792997546,0.514565479945479
"31374",0.558436387128479,0.105651900037047,0.643725569491231
"31375",0.547401127854007,0.0944547457489068,0.62155399088228
"31376",0.273599461044811,0.000554369245175614,0.139264945420132
"31377",0.9743399996453,0.965514411881237,0.994337546733947
"31378",0.716825589991881,0.354770399736368,0.83584663075551
"31379",1.23397662916029,0.512703250944247,0.903228345667259
"31380",1.04333098134517,0.874945834648258,0.979422906516479
"31382",1.08782572154467,0.779118055926927,0.963549435274255
"31383",0.455562448186988,0.0304465432914613,0.462806083256219
"31384",0.703926280765469,0.328790363763533,0.823997995764555
"31385",0.797951055828368,0.534730165174454,0.906981818288634
"31387",0.627403858339122,0.194280951163952,0.73741149765988
"31388",0.917509861490242,0.827158277348623,0.971816757064893
"31389",0.677466181741516,0.278305633787183,0.79504810856709
"31390",1.11123273396087,0.731306193645508,0.955787097199573
"31391",0.670694629930427,0.266030932595501,0.786566296770071
"31392",1.08017836337004,0.795138732908237,0.966850819783711
"31393",1.1721300889423,0.615974373742361,0.929515985404373
"31394",0.646061897513712,0.223741340961192,0.759409756414409
"31395",0.845325784010748,0.64888019927126,0.937073048831683
"31396",1.92007236409843,0.0466703347257029,0.519424050065185
"31397",0.577185284358808,0.126550507847614,0.671746610791322
"31398",0.843499651006047,0.644408795427475,0.936155996640183
"31399",0.842408068677586,0.641738018648726,0.936010628409739
"31400",0.988871700467374,0.99994784634316,0.99994784634316
"31401",1.13655265803978,0.681733560726524,0.944300310554026
"31402",0.556555826037763,0.103686384929738,0.639557963309652
"31403",0.82864901872136,0.608220773380131,0.927452114433729
"31404",1.3064116499352,0.409310080589343,0.859986915161398
"31405",1.11360509023985,0.726565525417452,0.955179611444369
"31406",0.84958283459519,0.659319487061833,0.939463649561054
"31407",1.38950138325006,0.312446989968073,0.81452802633568
"31408",0.997583031437164,0.979458307803364,0.996882740170251
"31410",0.427363198073706,0.0197002012729018,0.413697437023893
"31411",0.95028375158306,0.907485889539029,0.985404986257222
"31412",0.759000486256329,0.445180844704077,0.87461855541076
"31413",0.764585267409754,0.457706814496494,0.879710517813403
"31414",1.27276182865463,0.455040074723688,0.878195619204744
"31415",1.03747950356798,0.887997811828545,0.981584213196206
"31417",0.791706001370912,0.520056186991685,0.905027667059323
"31418",0.804977794771812,0.551363775183311,0.912330986437929
"31419",0.845685656778261,0.649761860373243,0.937279252936082
"31420",0.626820801095825,0.193397114953407,0.736567686298639
"31421",0.973770837006839,0.964153145578329,0.994337546733947
"31422",0.758681839675683,0.444469691677134,0.874375383755021
"31423",0.628141559071533,0.195402432431444,0.738062288755587
"31424",0.637030820228122,0.209198125525112,0.748361744290854
"31425",0.486760136044491,0.0467608333851365,0.519424050065185
"31426",0.330203939800216,0.00277996784155048,0.232609554088917
"31427",0.736920546445774,0.396869088014471,0.855551791301101
"31428",1.19075804300554,0.583390726257156,0.92063507088039
"31429",1.11480005680889,0.724185069497926,0.954685566557989
"31430",0.673348986692191,0.270809975782148,0.788382597058691
"31431",0.933653832108601,0.866870814446448,0.978092691158781
"31432",0.554957305199695,0.102034242887181,0.637196434264078
"31433",0.989619575089162,0.998182227480628,0.999662365696375
"31434",1.10471824887693,0.744424581126321,0.957756753890747
"31435",0.912559490607318,0.814939755141172,0.970535674021366
"31437",0.881542962692292,0.73818202594184,0.957009931940631
"31438",1.10090459101716,0.752172165468696,0.958403923246264
"31439",1.51364593760068,0.204825021877211,0.743886378452743
"31440",1.45404518072692,0.25148486220908,0.778263956305371
"31441",0.739666671727511,0.40276617057401,0.857103434213877
"31442",1.79382949823866,0.0746718641028967,0.582936724043813
"31443",0.795983274470655,0.530095003488116,0.90636189461591
"31444",0.903766752259635,0.793204317915707,0.966610157645907
"31445",0.96571702395244,0.944826801109453,0.991795719487427
"31446",1.34092646177139,0.366389964438078,0.841451491705598
"31447",0.580548694606484,0.130551592538831,0.676626215611177
"31448",0.447694518949216,0.0270947134859588,0.452498270030269
"31450",0.628320143945583,0.195674465546185,0.738122466408463
"31451",0.940873378243383,0.884545403819836,0.980998850844349
"31452",1.03541543113792,0.892625241897128,0.982223159360769
"31453",0.916559521195041,0.82481388475659,0.97117935945794
"31454",0.756114311469534,0.438753719235579,0.872443997197629
"31455",1.65010322685509,0.126254298983189,0.671344097728013
"31456",0.542057098179572,0.089321971244931,0.61314469602344
"31457",1.14689491635899,0.66214344882763,0.939790343699759
"31458",0.82139776655704,0.590682842853976,0.922413127734245
"31459",0.955150475140302,0.919301302647491,0.987482444432808
"31460",0.723259958360487,0.368042092122501,0.842154580702229
"31461",1.4566511337607,0.249261023994505,0.776986389703847
"31462",0.738321371459238,0.399873104774668,0.856076023214784
"31463",0.533420162276543,0.0814205608100002,0.599206334174987
"31464",0.940591207098803,0.883855756725291,0.980865774143644
"31465",0.718867424075074,0.3589599798528,0.837736747151912
"31466",2.28167882421511,0.0119095649350429,0.366762816589299
"31467",1.07072798252264,0.815200771873141,0.970535674021366
"31468",1.40116499171346,0.300560459091182,0.808908774079181
"31469",0.847255559755544,0.653609834203254,0.937953724694673
"31470",0.5504060593298,0.0974235784163025,0.627568828645385
"31471",1.19184773560081,0.581524171503316,0.920275244389222
"31472",0.734251905169092,0.391170426575424,0.853856545258606
"31473",0.466240940806314,0.0354691377277764,0.482950789633952
"31474",1.58022721201006,0.162104581517068,0.710854498113733
"31475",1.10255067123608,0.748821971098969,0.957931382685109
"31476",1.50610463598044,0.21026203013293,0.749077160592777
"31477",0.931554640979454,0.861720796630812,0.97730584217076
"31478",0.788031758711436,0.511473976969026,0.902419875020658
"31479",0.896468579142081,0.775141368845823,0.962895765517247
"31480",1.08285582686521,0.789507668248673,0.965725411579758
"31481",0.760183330462719,0.447824079897695,0.87607915568607
"31482",0.664297874382762,0.254688310915691,0.780318393927912
"31483",1.22395156110686,0.528490921578138,0.90636189461591
"31484",0.818046872400571,0.582612073385729,0.920432648188068
"31485",1.59810356599369,0.152124697412273,0.698185484233443
"31486",0.395817018093399,0.0113734389077994,0.359632013334206
"31487",0.758962798829817,0.445096714021623,0.874546023233632
"31489",1.15719789702622,0.643012924019401,0.936155996640183
"31490",0.469853495285163,0.037296845319052,0.487787124982023
"31491",0.627082280366703,0.193793203708085,0.736728179115926
"31492",1.05134881588893,0.857224538060781,0.976027542545377
"31493",1.09903854270962,0.755981259630173,0.959178973062078
"31494",0.506290267911726,0.0596747402838463,0.550222502579732
"31495",0.750177309812108,0.425635464694158,0.865928350739865
"31496",1.68127775070298,0.112789847688995,0.652669804102581
"31497",1.16617195405829,0.626665241669685,0.932266868957078
"31498",0.879755816094334,0.733758093344586,0.956119614199042
"31499",0.72254445654963,0.366556326637099,0.841451491705598
"31500",0.960831922177891,0.933048659459797,0.990138602284183
"31501",0.887567606061264,0.753099685090051,0.958650820281003
"31502",0.812805508881773,0.570034346289369,0.917518450083496
"31503",1.19573346480581,0.574903801967127,0.918827403112231
"31504",0.806205891865481,0.554283532900916,0.913113724415217
"31505",0.952544772403192,0.912979548326753,0.986314626954281
"31506",0.905415449671316,0.797282508229972,0.96714836140465
"31507",0.662427535455173,0.251418951123395,0.778263956305371
"31508",1.10965638622733,0.734467037688788,0.956119614199042
"31509",0.77336126024419,0.47761782665803,0.888855911447112
"31510",0.204732491203408,3.55410878134902e-05,0.0393113103634006
"31511",0.947014499084478,0.899529628034356,0.983590283539672
"31513",0.800208369685378,0.540059922096953,0.908453300758272
"31514",1.40995339954024,0.291865265882131,0.804704293221039
"31516",0.452373689250882,0.0290533717301819,0.458672643816294
"31517",0.975745471086926,0.96887323303812,0.994962893859967
"31518",0.659864584069472,0.246973867631689,0.77562921470709
"31519",0.712990657928594,0.346957784885667,0.831546687339238
"31520",1.00467011242585,0.96291725787017,0.994214443473579
"31521",0.480775627711708,0.0432353467064062,0.507454857586048
"31522",1.34086464754986,0.366463334802419,0.841451491705598
"31523",0.634095106577428,0.204584676971861,0.74388564229341
"31524",0.982600109259822,0.985199106256911,0.997213111462551
"31525",1.51778035989574,0.201898718090243,0.742431331254681
"31526",0.72107429654992,0.363511242834084,0.839858829101636
"31527",1.35798015817442,0.34661492187598,0.831134835281959
"31528",0.893819213125738,0.768581331766853,0.961881963381851
"31529",0.619502681167842,0.182496065310028,0.725384263471756
"31530",0.73198507220637,0.386354986773774,0.851733272525182
"31531",1.03949561893211,0.883489629332145,0.980771002850155
"31532",1.14617853954252,0.663487943366654,0.940372017848726
"31533",0.435626928780929,0.0224947978169371,0.429582452116963
"31534",0.804820088788623,0.550989099282338,0.912314271851743
"31535",1.23481858169424,0.511393976322547,0.902419875020658
"31536",0.813400762353759,0.571459824016657,0.917584494227084
"31537",1.61007186235918,0.145765542173391,0.689899672010224
"31538",0.572163556743949,0.120719797519739,0.664338715595691
"31539",0.765819048320817,0.460489532546313,0.881192368675687
"31540",1.45652954214633,0.249364396097861,0.777036912439263
"31541",0.796068082827649,0.530294557649891,0.90636189461591
"31542",1.48698004945417,0.224640505180355,0.760040010805
"31543",0.737459560716102,0.398023958209654,0.856068581059375
"31544",1.37017270360349,0.333037969546407,0.826198100012502
"31545",0.915858352752958,0.823083780509958,0.970986098018907
"31546",0.890330487908833,0.759941880096373,0.960023030791482
"31547",0.61963112666464,0.182684316762336,0.725766284063981
"31548",0.604893376393242,0.161808468529567,0.710609619518836
"31549",0.846670451564217,0.652175336910863,0.937773139446819
"31550",1.71686254391142,0.0990838383971553,0.631726060165645
"31551",0.871531608752516,0.713412957957532,0.951650549071408
"31552",0.988788306487108,0.999855198224644,0.999940199203498
"31553",1.35476378615324,0.350273897641517,0.833160315840707
"31554",1.12186745982725,0.710208749293666,0.95074799102231
"31555",0.722758885600845,0.367001337767114,0.841588470724642
"31557",0.809883489834915,0.563048270848986,0.915832203341463
"31558",0.947216601134206,0.900021906508442,0.983735388735201
"31559",0.832815936302789,0.618340584513036,0.92995425826006
"31560",0.718881905878541,0.358989768118008,0.837758580046577
"31561",1.27317496043021,0.454454722857639,0.87790443069936
"31562",1.08982939599922,0.774952590520588,0.962895765517247
"31563",0.758272069951715,0.443555740259619,0.87403427600762
"31564",1.45005631423073,0.254922993717333,0.780528054270288
"31565",1.1589861633079,0.639731837468647,0.935929451782398
"31566",0.841407346540005,0.639290925849079,0.935929451782398
"31567",1.04323179230189,0.875166253380946,0.979422906516479
