"gene","f_stat_adj","f_pvalue_adj","f_fdr_adj"
"10541",0.619275936366492,0.208604996594861,0.611744858049445
"10542",0.70711388389415,0.364302481559397,0.740190194449121
"10543",1.39205438707558,0.332825946704109,0.71894588231485
"10544",1.47166452924782,0.259579578764485,0.659869526140414
"10545",2.49686100453688,0.00794018377449435,0.188096145146672
"10546",0.597748979852898,0.177109658574256,0.579297646712765
"10547",0.981127800504982,0.986898102740964,0.996305351263016
"10548",0.862766938100751,0.711229058553569,0.914061544752565
"10549",1.52293625261546,0.220380997455697,0.622634643288509
"10550",0.674173124790114,0.301182237804535,0.693150252595338
"10551",2.62470892632541,0.00512139716302107,0.162185567097948
"10552",0.569233463270868,0.13982897137368,0.5304392881496
"10553",2.42057547287545,0.0103278320725282,0.203876166420042
"10554",0.797077265968882,0.558172121281029,0.85185397254875
"10555",0.729020972587209,0.408956835809392,0.768345198618746
"10556",1.01267149426172,0.943073250734492,0.984079293476725
"10557",0.71439143030614,0.378916497910812,0.749838279507284
"10558",2.38981573460781,0.0114852592256025,0.213533784077054
"10559",0.981048266449644,0.986718891767774,0.996238246717989
"10560",1.24253366662361,0.518621343679895,0.83203455512896
"10561",0.774210876872755,0.506569822138914,0.824508245640948
"10562",1.11442986270112,0.734744882615862,0.921282207175552
"10563",1.10049000195935,0.761485868484516,0.929732779409313
"10564",2.23672793019767,0.0195106299711165,0.260276660957861
"10565",0.473422644693451,0.0516920978893912,0.37440402072923
"10566",0.735634415373009,0.422810756464902,0.776603785580075
"10567",1.82149138409237,0.0816824521349648,0.440887379875403
"10568",1.20274550084818,0.579946444748502,0.86235825752325
"10569",0.760955900311251,0.477269317163827,0.809882490570935
"10570",1.34397804717385,0.385247193581755,0.75351160655157
"10571",1.07848056452466,0.804927960352722,0.94465461434817
"10572",0.935205330574993,0.88161529547428,0.968642621435233
"10573",1.67753579494279,0.132719485682097,0.522022075932086
"10574",1.39486105681033,0.329964812606335,0.716879594485112
"10575",0.436574474520248,0.0317438617992134,0.313345287491924
"10576",0.758562791341571,0.472033572944196,0.806794084155078
"10577",0.735185001158449,0.421864162055496,0.776249742090206
"10578",0.758246222022077,0.471342273852204,0.806284764183093
"10580",0.637378978737414,0.237248879637857,0.639541716621144
"10581",1.30399557491109,0.433988508811392,0.783994045702639
"10582",0.419806755341513,0.0248166822428038,0.287201663097027
"10583",1.28174623260602,0.463237594671002,0.801314439341045
"10584",0.998654526836487,0.973923953812834,0.992958622862804
"10585",1.31069977960824,0.425477086036183,0.77818443714518
"10586",0.686652229230279,0.324483810963608,0.712944513657319
"10588",0.505303095878432,0.074859840355603,0.427710905041768
"10589",1.43812566866674,0.288493259754722,0.683910011560775
"10590",0.966396545281806,0.95350165693471,0.987737377920744
"10591",0.551580073151076,0.119327016605955,0.504684101593164
"10593",0.748894188077689,0.451062380465567,0.794395034365504
"10594",1.15806963793239,0.655051887964897,0.891500979758526
"10595",0.571791349290234,0.142963556601338,0.534221511931707
"10596",0.546612377008352,0.113913705823685,0.497174998804671
"10597",0.65902266623778,0.273965156128903,0.671698560997636
"10598",1.86673340711969,0.0699990460776843,0.417813493839723
"10599",0.936327904291036,0.884225930245794,0.969351417050022
"10600",1.49673776827826,0.239686455267272,0.641416661181263
"10601",1.67420469451106,0.134201412073713,0.524405021090623
"10602",0.925666445884532,0.859373656598921,0.962046767677636
"10603",1.14764693818553,0.673522467866076,0.899142061558816
"10604",0.60778952053956,0.191446455921576,0.594374124851175
"10605",0.989451810837591,0.994415489834726,0.998331373341488
"10607",1.09653558093997,0.769182018306702,0.932286786244808
"10608",2.43218419765336,0.00992229042930903,0.202253283344772
"10609",1.34635249694768,0.382502825022496,0.751829289136171
"10610",1.2954254334126,0.445071464188339,0.79075223414094
"10611",1.08128961677923,0.799301888029539,0.94319642038188
"10612",0.718410237798503,0.387082521275674,0.753981633161812
"10613",1.73221087380403,0.110506783687438,0.491568901109574
"10614",0.552652026964829,0.120515601105719,0.506108741712023
"10615",0.896082123806852,0.789881195068241,0.940225554459351
"10616",0.713674580548572,0.377466971983811,0.749118751616241
"10617",0.33662506291005,0.00548695437434526,0.165659152686418
"10618",1.41165348085245,0.313288221756767,0.704083606643912
"10619",1.26802268660983,0.482058116890372,0.812184982701256
"10621",0.66267444421276,0.280414454172855,0.677159655260282
"10622",0.390766380264632,0.0155446955140866,0.237456228046777
"10623",0.491299341729242,0.0639657270053907,0.405201250420935
"10624",0.917394238469574,0.840010032891308,0.955579375345161
"10625",0.732743704927501,0.416735119017573,0.772989367303464
"10626",0.5605460892049,0.129492781957224,0.51758749845744
"10627",0.660508365484557,0.276580362757813,0.674135225732627
"10628",2.80607758660602,0.00276497598064074,0.124844679468952
"10629",1.93505765785487,0.0553784557870023,0.382933144926807
"10630",1.13550226480053,0.695492843982161,0.90839101066664
"10631",0.568580365229392,0.139035274842071,0.529143152052701
"10632",2.41471214325996,0.0105389880874207,0.205609837847441
"10633",1.3849983110501,0.340113815127542,0.724521201196587
"10635",1.83206926212885,0.0787921385751866,0.435315682735838
"10636",2.21084796556202,0.0213415323222423,0.270407085772441
"10637",0.977343217577007,0.978356874830746,0.994486968341654
"10638",1.57042911702513,0.188960919588136,0.592127614117516
"10639",1.02816115152642,0.909523894762831,0.975943808242358
"10640",1.11577535493063,0.73219618887997,0.920041795460442
"10641",1.58208774184526,0.181906064785686,0.584767718209278
"10642",1.24766889263592,0.511085439145399,0.827236932629941
"10643",1.07754942954793,0.806798056578887,0.945133298658086
"10644",2.0260719642844,0.0404660069737743,0.341661096771983
"10645",1.11022382625045,0.742749081571322,0.924057409147582
"10646",1.13009041789979,0.705437451848542,0.912388555300321
"10647",0.571711072369883,0.142864550088441,0.534221511931707
"10648",1.58671352956008,0.179175090508827,0.581062072735189
"10649",0.594575592083115,0.172708353032552,0.573642455795095
"10650",0.914484723810691,0.833184950552466,0.95325030098111
"10651",1.26423966647238,0.487352055444152,0.814969992381525
"10652",0.685612462403724,0.322512925527126,0.711336271268609
"10653",0.412204183854902,0.0220727835795056,0.2749875802977
"10655",1.31396180489613,0.421385688486932,0.77597967069255
"10656",0.902761360188284,0.805621375415053,0.94465461434817
"10657",1.2745482426469,0.47303407181494,0.807326185089811
"10658",1.42841667286614,0.297379153096889,0.690717498128964
"10659",1.20418868558843,0.577630644389675,0.861797096183047
"10662",1.31519470367642,0.419847801551097,0.775045468869652
"10663",0.714550076425176,0.379237584491635,0.749897813501356
"10664",0.71446761854122,0.379070683398719,0.749838279507284
"10665",1.24274644211177,0.518307388302749,0.831798225721409
"10666",1.74109563795388,0.107250003753448,0.486378280168918
"10667",1.81594290026471,0.0832392951559682,0.444723886030062
"10668",1.39524770556676,0.329572333943947,0.716792595216337
"10669",1.31792877099714,0.416453936489479,0.772784009944688
"10670",2.54360468577483,0.00676170752674365,0.177097704557495
"10671",0.654370937752188,0.265854343802714,0.664352294503034
"10672",1.28404578664563,0.460142539163087,0.79973375701066
"10673",0.581580066386755,0.155341855141866,0.552070053545055
"10674",1.79403997535466,0.0896697786450877,0.457783703704221
"10675",0.585138364283485,0.159991475199682,0.558443382647105
"10676",1.09305697562913,0.775991982108552,0.935205544651541
"10677",0.437405196069053,0.0321199330475314,0.31416347251194
"10678",2.32389456333144,0.0144260785618207,0.232601729406119
"10679",0.85068346288195,0.682752448651938,0.902702485452866
"10680",0.814499066928992,0.598216986805859,0.868607433264766
"10682",1.38710610218979,0.337922501537022,0.723059350600092
"10683",0.986608741716818,0.999217905445847,0.999772936618863
"10684",1.27933411314839,0.466502155501829,0.803300645761235
"10685",1.22550238306015,0.544232637168681,0.844889265640214
"10686",0.865409559618455,0.717465092544998,0.915052617280697
"10687",1.05984927177832,0.842829951582262,0.956482915801334
"10688",1.05070141273014,0.8618031146016,0.962806568004508
"10689",1.90404697077544,0.0616014869543764,0.398620733132802
"10690",1.40670599870918,0.318123612933149,0.708131175973674
"10692",2.53954524319363,0.00685661323511311,0.177853109123293
"10693",2.40075965407279,0.0110591645651628,0.209725137452208
"10694",0.814291174655989,0.59773605384131,0.868607433264766
"10695",1.11930921835792,0.72552956060406,0.917259080628014
"10696",0.944627004686195,0.903476841625307,0.974766091528196
"10697",1.14986586973905,0.669560325207127,0.897443142562181
"10699",1.02194866633115,0.922908612825306,0.978731126587519
"10700",1.19875552970452,0.586384887450998,0.864871934259724
"10702",1.12194759024834,0.720578214688433,0.915680785696072
"10703",0.778762105181897,0.516740635223279,0.830805303484351
"10704",0.731632008874274,0.414406856865683,0.771684105703308
"10705",0.635290058692798,0.233845601644081,0.635953739044349
"10706",1.42526059316546,0.300319098575943,0.69281021797335
"10707",1.78562047193502,0.0922670339681648,0.46213985662176
"10708",1.04480558608769,0.874154206628259,0.966554366702109
"10709",0.719653393952525,0.38962203334571,0.755207010089868
"10710",0.542416011786778,0.109462298018326,0.489417035850747
"10711",0.604955177305436,0.187336317297144,0.590254764574765
"10712",1.78480289702739,0.0925230659056544,0.462455763966336
"10713",0.411507057843016,0.0218329479354454,0.273662753088738
"10714",1.36325825029945,0.363436807357102,0.739883563657049
"10715",0.914122241937215,0.832334165397177,0.952965673869988
"10716",0.822182768732034,0.616037823678573,0.876232002636891
"10717",1.17895551040861,0.619116903752976,0.877178556011887
"10719",0.720322124602441,0.390990715493269,0.756194905632002
"10720",1.00944097314882,0.95014339550751,0.986474530661128
"10721",1.888530524902,0.0649668615088301,0.407337679553918
"10723",0.407275519419812,0.0204184248039714,0.266302418136683
"10724",1.00757706431454,0.954233742770746,0.988044130959431
"10725",0.7082528468566,0.366574576764927,0.741931284586407
"10726",1.69105863692464,0.126861072046807,0.514674286547451
"10727",1.56631064969178,0.19151290423906,0.594501816496598
"10728",1.72616918790511,0.112775147877436,0.495154759443957
"10729",0.84440555001334,0.667991921908158,0.89698584476581
"10730",0.706800678886414,0.363678668011452,0.739961315811786
"10731",0.871198751677164,0.731132761505206,0.91962301234887
"10732",1.53296181333155,0.213375330460459,0.615764945317053
"10733",0.461722772298151,0.0446071476366848,0.355556175317492
"10735",0.478521262436568,0.0550107948971408,0.381760763504193
"10736",0.663706293695973,0.282249704844902,0.678695496499711
"10737",0.9077424027324,0.817343886720371,0.948380816595903
"10738",0.7189858823655,0.388257660144781,0.754613134199385
"10739",0.601412971196877,0.182269250061916,0.584927931476091
"10740",1.05655523653216,0.849634936613281,0.95816724600633
"10741",2.57284589365951,0.00611631918292677,0.17160448639154
"10742",0.613812377863757,0.20034357312028,0.60476300756758
"10743",1.1808383607932,0.615948337977506,0.876177955992548
"10744",1.56055441511344,0.195132995888724,0.598075265862128
"10745",0.890721429258513,0.777234701968489,0.935706656846381
"10746",0.610621359741635,0.195602150568206,0.598707590391672
"10747",0.671647623109253,0.296561978860461,0.690092160314733
"10748",0.69589662179743,0.342233977780332,0.725900726839919
"10749",1.45259264120073,0.275687915190905,0.673567127165803
"10751",1.05866643263756,0.845269993275142,0.95724421954151
"10752",0.613838193161761,0.200382183676047,0.60476300756758
"10753",2.96204940793081,0.0016377207822571,0.0977492545202564
"10754",1.37951242393759,0.345874532569981,0.728535154396023
"10755",0.59128918800421,0.168216525023677,0.568352185235058
"10756",0.491852283027824,0.0643742003451737,0.406273713661652
"10757",2.044540995572,0.0379638602588621,0.334303752279499
"10758",1.75178719896379,0.103452589884499,0.480332958937215
"10759",0.938175362132514,0.888518988033763,0.97067089020475
"10760",1.14742472974961,0.673920133071567,0.899266240502931
"10761",1.71170317030187,0.118388304615838,0.503377976829632
"10762",1.17150159469706,0.631776098104518,0.882119205316362
"10763",1.09030480866314,0.781406090421935,0.937097977270629
"10764",0.88508178781261,0.763921089079138,0.930472777861494
"10765",0.400922359787421,0.0184243991288554,0.253676731594991
"10766",1.83841615001255,0.0771057396460206,0.431931796191486
"10767",0.593814069282793,0.17166150393764,0.57208232967192
"10768",1.81171364508271,0.0844452121342449,0.447421064966127
"10769",1.65726773882171,0.141981133058643,0.533225836347383
"10770",1.05119627267882,0.860770778685726,0.96254198625705
"10771",0.457426872568385,0.0421863420941389,0.347285920829775
"10773",1.08833412419185,0.785297040324259,0.938550530198123
"10774",0.477831237859781,0.0545532880287834,0.380675854366953
"10775",2.33959412020325,0.0136632378323762,0.227166565745103
"10776",1.38222429917336,0.343016395743555,0.726248583849857
"10777",2.28799803169665,0.0163352465497426,0.242309828008078
"10778",0.536992330864725,0.103873114716024,0.481002677135416
"10779",1.40157412148539,0.323207758670622,0.711880019990881
"10780",0.642155261047019,0.245124732180319,0.646808728239998
"10781",0.617016320420331,0.205166383279575,0.608447942875814
"10782",1.68715084987589,0.128528351756,0.516026480806501
"10783",0.821667581257324,0.614840292181957,0.875536676141298
"10785",1.16603768652196,0.641172428957714,0.886590722688144
"10786",0.805938004161691,0.578470832793904,0.861844679317881
"10787",0.683236231438709,0.318028552474633,0.708005742944689
"10788",1.41748715140495,0.307669248137249,0.699579906769008
"10789",0.568727054695289,0.139213307952661,0.529359608825974
"10790",1.37242672732345,0.353439062260064,0.733728688000641
"10791",0.83770115591374,0.652263609459499,0.890495961145255
"10792",0.932814083770299,0.876049264300693,0.966941792826372
"10793",0.818254865895312,0.606916998618315,0.872292637281221
"10794",0.360889035378677,0.00902031056992792,0.196806555473811
"10795",0.442014927916446,0.0342654743824133,0.321631055329429
"10796",1.29142081381219,0.450328765612249,0.793920421311443
"10797",0.540180964814051,0.107136668575496,0.486351511233196
"10798",0.876107529361289,0.742725984936144,0.924057409147582
"10799",0.958263188204663,0.934898809452146,0.981901393964103
"10800",0.998978606096735,0.973205662083422,0.992622323135984
"10801",0.6958642144501,0.342171049904539,0.725900726839919
"10802",0.769629242540559,0.49638633500854,0.81929652994611
"10803",0.75802369363339,0.470856517924781,0.805857289819503
"10804",1.18720208765493,0.605326143730359,0.871535457419509
"10805",1.71812769825097,0.11586333663058,0.500428661729202
"10806",0.605706621322141,0.188421191483885,0.591494967503562
"10807",1.48810161152579,0.246377875585361,0.647756641928496
"10808",0.710954602974864,0.371986741795396,0.745555129417353
"10809",0.692913357390509,0.3364616480203,0.722058496144062
"10810",1.18702676968996,0.605616980653499,0.871699701634543
"10811",1.66905980236101,0.136521020467951,0.526612272009221
"10812",1.43437014972868,0.291902242844786,0.686556626585268
"10813",1.75023456194502,0.103995949228843,0.481261482808288
"10815",0.777840090337079,0.514675874002235,0.829395738015284
"10816",0.726839473611673,0.40442339839891,0.765571147523576
"10818",1.66673812266317,0.137580118973536,0.527422615980831
"10819",2.00348677489256,0.0437481814162353,0.352807914647059
"10820",0.763879420813945,0.48368876752142,0.812690169748724
"10821",0.676521843893463,0.305508330753885,0.697352274852983
"10822",1.94815880678701,0.0529384681178366,0.377201222449868
"10823",0.322697681115851,0.00402060572304243,0.146908308991161
"10824",0.504932640863587,0.0745567639814277,0.427150884301647
"10825",1.12248688844547,0.71956886849964,0.915408958017196
"10826",0.414750044685245,0.0229652594288327,0.280397747642091
"10827",0.804373120099208,0.574875137329249,0.860057676719548
"10829",1.88744958746842,0.0652078798640856,0.407425034201083
"10830",1.63551711323026,0.15259580940832,0.547689849366686
"10831",0.555011931295891,0.123157910500436,0.510047912173525
"10832",0.645103215075538,0.250050680514731,0.650794046415488
"10833",3.11134099783428,0.000998189731921784,0.075784982406739
"10834",1.18811296682984,0.603816717937432,0.870695509986097
"10835",0.752690460156709,0.459260850936202,0.799469658050469
"10836",1.45600218306467,0.272744429940408,0.67105866704013
"10837",0.719470515501078,0.389248054851731,0.754999065612686
"10838",1.12771510485847,0.709832094747805,0.913526143658108
"10839",1.83939477613949,0.0768488480925758,0.431931796191486
"10840",1.4318835587921,0.294178886879416,0.688072103201828
"10841",1.33728155319524,0.393076313680711,0.757601291973407
"10843",1.30693606531662,0.430238312162441,0.781870076621607
"10844",2.92426710045135,0.00185816230553471,0.102536547142561
"10845",0.457539164531038,0.0422484117108336,0.347285920829775
"10846",0.305557599388129,0.00266421020883636,0.122320961435936
"10847",0.702176145448425,0.354518347185429,0.734522061282847
"10848",1.39744962084877,0.327344917604646,0.715298279688242
"10849",1.09921360630839,0.763964720452074,0.930474216158246
"10850",0.754287186142202,0.462723087145815,0.801173323997348
"10851",2.55190373039708,0.00657181061288825,0.175077475716971
"10852",1.04739956923219,0.868708399055909,0.964996189582277
"10853",0.809416376487067,0.586478808090358,0.864871934259724
"10854",0.897050124611383,0.792163658130344,0.940606046732858
"10855",1.76661406253531,0.0983990823024188,0.472569658610812
"10856",0.93123469490464,0.872369339986045,0.966131194171628
"10857",0.68630088276262,0.323817244234625,0.712463819354438
"10858",0.63051062906969,0.226154295026008,0.628518015021138
"10859",2.38546231716929,0.0116593289210414,0.214942664461644
"10860",1.18904002578247,0.602283308017204,0.870084596664093
"10861",1.82050591168453,0.0819568917648099,0.441612900822343
"10862",1.49128892098078,0.243888944762706,0.645833929811467
"10863",1.03938118687245,0.885600882353901,0.969876055795521
"10864",1.42226075209753,0.303137135475389,0.694925986614066
"10865",0.901253876138884,0.802070796163824,0.944181648704148
"10866",1.95561084388005,0.051597990558568,0.37440402072923
"10867",0.926781265925659,0.86197815478119,0.962894159769741
"10868",0.609845928817092,0.194459338066796,0.597394939363002
"10869",1.61755386273442,0.161918815922852,0.56074596273646
"10870",0.666166094632098,0.286647502097379,0.682433923690969
"10871",1.84517265448252,0.0753489809480847,0.428811700478459
"10872",0.751960060665783,0.457679826976985,0.79836933739178
"10873",0.923538387770315,0.854398494792063,0.960139245292531
"10874",0.636558497397871,0.235909139707411,0.638223340679899
"10876",0.49499334699113,0.0667281212787756,0.411527086351327
"10877",0.746065832201175,0.444985218526338,0.79075223414094
"10878",1.51365318297724,0.227053950205337,0.629457477298763
"10880",1.28326376366813,0.461193215946874,0.800164359372877
"10881",0.4650170591131,0.0465285231220819,0.361637290342994
"10882",1.12236433034365,0.719798165591122,0.915439996335096
"10883",1.46841266643115,0.262265256691546,0.662041344930021
"10884",0.833005602103163,0.641273439247857,0.886590722688144
"10885",1.31870583850211,0.415493496479453,0.772047738756292
"10886",0.993026846338761,0.986433581887995,0.996176675716342
"10887",0.907464659619533,0.816690645125947,0.948281928872618
"10889",1.34332190449926,0.386008474795951,0.75351160655157
"10890",0.587851113384925,0.163589760017976,0.562220560718579
"10891",1.23402175569176,0.531302375018824,0.838451590840977
"10892",0.635085333942312,0.233513422042086,0.635642697100352
"10893",1.23449931154907,0.530584626092222,0.838070688055507
"10894",1.22938634499953,0.538308151161663,0.842229887335554
"10895",0.944303290238005,0.902727639991244,0.974751688632002
"10896",1.35560637774685,0.371964187988946,0.745555129417353
"10897",0.900646868547573,0.800640771254794,0.943609049713883
"10898",1.6265659669967,0.157176816194883,0.55456054331653
"10899",0.845762874718002,0.671180784119198,0.897999800323316
"10900",1.38041018107112,0.344926098077921,0.727692190037807
"10901",1.13154027583466,0.702763963460302,0.911663663675677
"10902",0.69465429332403,0.339825143286899,0.724521201196587
"10903",1.47687741331418,0.255325649974406,0.655893900574637
"10904",0.452528389934274,0.0395410234302597,0.338734216598548
"10905",1.30507236063907,0.432612115582219,0.783196375870525
"10906",0.638796559248136,0.239572747441851,0.641416661181263
"10907",1.84799881845394,0.0746257289484757,0.42716130047301
"10908",0.890019705431888,0.775578557046218,0.935058853043943
"10909",0.840553488273999,0.658950220928033,0.892703216577433
"10910",1.02919566005611,0.907304525209153,0.975506876632354
"10911",0.915236038739868,0.834948035783593,0.953880669503102
"10912",1.22695170270775,0.542016076371102,0.84328300629607
"10913",2.19475287631066,0.0225659319671876,0.278005772432299
