perturbation_id,target_gene,mimetic_score,up_enrichment,down_enrichment
8276_SOS1_P1P2_ENSG00000115904,SOS1,-0.3482896136460628,-0.1397870591909904,0.20850255445507243
2653_ENTPD7_P1P2_ENSG00000198018,ENTPD7,-0.34870809879599907,-0.10532109424041461,0.24338700455558446
10481_ZNF587B_ENST00000594901.1_ENSG00000269343,ZNF587B,-0.34928450155091073,-0.03768524667715789,0.31159925487375284
4179_IRAK1_P1_ENSG00000184216,IRAK1,-0.3515739133202993,-0.08228454981304971,0.2692893635072496
5567_NDUFS3_P1P2_ENSG00000213619,NDUFS3,-0.3519128141441069,-0.09427619229568898,0.25763662184841796
6368_PINK1_P1P2_ENSG00000158828,PINK1,-0.3523210874192133,-0.13945106030696452,0.21287002711224876
5302_MTBP_P1P2_ENSG00000172167,MTBP,-0.3526896168549358,-0.06849403965877915,0.2841955771961566
4296_KCNH2_P1_ENSG00000055118,KCNH2,-0.35296840687012215,-0.059886645863841785,0.29308176100628036
4229_ITGB5_P1P2_ENSG00000082781,ITGB5,-0.35369197473361624,-0.08115282794006497,0.2725391467935513
8326_SPATA5_P1P2_ENSG00000145375,SPATA5,-0.35473807382958855,-0.15413311984668648,0.2006049539829021
5115_MLST8_P1P2_ENSG00000167965,MLST8,-0.3553945246840556,-0.039601168111638774,0.3157933565724168
2905_PRXL2A_P1_ENSG00000122378,PRXL2A,-0.3555121363173278,-0.10495052507406967,0.25056161124325815
5530_NDUFA10_P1P2_ENSG00000130414,NDUFA10,-0.3564239890458907,-0.14935635592835123,0.20706763311753948
607_ATF4_P1P2_ENSG00000128272,ATF4,-0.3583757443607082,-0.1424034837140725,0.21597226064663566
10484_ZNF592_P1P2_ENSG00000166716,ZNF592,-0.3599610786638286,-0.10092642291586153,0.2590346557479671
8924_TIMM50_P1P2_ENSG00000105197,TIMM50,-0.36003621059723323,-0.06045857176214132,0.2995776388350919
249_ALAD_P1P2_ENSG00000148218,ALAD,-0.3600500810806201,-0.06587276316626631,0.29417731791435375
2102_DDX10_P1P2_ENSG00000178105,DDX10,-0.36007056164423806,-0.1251529128495429,0.23491764879469515
1694_CMPK1_P1P2_ENSG00000162368,CMPK1,-0.360149710251509,-0.09081977056249518,0.2693299396890138
7758_SEH1L_P1P2_ENSG00000085415,SEH1L,-0.36043679600552525,-0.08129110906923939,0.27914568693628583
10381_ZNF469_ENST00000437464.1_ENSG00000225614,ZNF469,-0.36295958141777834,-0.07497566434074927,0.2879839170770291
8744_TBRG4_P1P2_ENSG00000136270,TBRG4,-0.36313099345370203,-0.07430973153446449,0.2888212619192375
7498_RPS10_P1P2_ENSG00000124614,RPS10,-0.3636022805510468,-0.11901274551724728,0.24458953503379957
